6.0902,0.022,0.0248,0.0028
6.2427,0.02208,0.02504,0.00296
6.3951,0.02216,0.02536,0.0032
6.5476,0.02208,0.02552,0.00344
6.7,0.02232,0.02592,0.0036
6.8524,0.0224,0.02632,0.00392
7.0049,0.02232,0.0264,0.00408
7.1573,0.02216,0.02616,0.004
7.3098,0.02208,0.02568,0.0036
7.4622,0.02208,0.0256,0.00352
7.6146,0.022,0.02616,0.00416
7.7671,0.02184,0.02656,0.00472
7.9195,0.02184,0.0268,0.00496
8.072,0.02192,0.02664,0.00472
8.2244,0.02208,0.02624,0.00416
8.3768,0.02232,0.02608,0.00376
8.5293,0.02232,0.02568,0.00336
8.6817,0.02208,0.02528,0.0032
8.8341,0.022,0.02528,0.00328
8.9866,0.022,0.02552,0.00352
9.139,0.022,0.02544,0.00344
9.2915,0.02216,0.02512,0.00296
9.4439,0.02232,0.02488,0.00256
9.5963,0.02248,0.02472,0.00224
9.7488,0.02248,0.0248,0.00232
9.9012,0.02248,0.02448,0.002
10.054,0.02224,0.024,0.00176
10.206,0.02208,0.02376,0.00168
10.359,0.02192,0.02384,0.00192
10.511,0.022,0.02408,0.00208
10.663,0.02192,0.024,0.00208
10.816,0.02184,0.02376,0.00192
10.968,0.02208,0.02352,0.00144
11.121,0.02208,0.0236,0.00152
11.273,0.02216,0.02376,0.0016
11.426,0.022,0.02352,0.00152
11.578,0.02176,0.02336,0.0016
11.73,0.02144,0.02344,0.002
11.883,0.02144,0.02368,0.00224
12.035,0.02176,0.02368,0.00192
12.188,0.02208,0.02336,0.00128
12.34,0.02216,0.02296,0.0008
12.493,0.02176,0.0224,0.00064
12.645,0.02168,0.02232,0.00064
12.798,0.02208,0.02232,0.00024
12.95,0.02216,0.02248,0.00032
13.102,0.02224,0.02256,0.00032
13.255,0.02208,0.02264,0.00056
13.407,0.02216,0.02264,0.00048
13.56,0.02216,0.0228,0.00064
13.712,0.02208,0.02256,0.00048
13.865,0.02192,0.02264,0.00072
14.017,0.02192,0.0224,0.00048
14.17,0.02208,0.02208,0
14.322,0.02208,0.022,-8e-05
14.474,0.02208,0.02216,8e-05
14.627,0.02224,0.02248,0.00024
14.779,0.0224,0.02248,8e-05
14.932,0.02232,0.02232,0
15.084,0.02208,0.02232,0.00024
15.237,0.022,0.0224,0.0004
15.389,0.022,0.02256,0.00056
15.541,0.022,0.0228,0.0008
15.694,0.02192,0.02288,0.00096
15.846,0.02184,0.0228,0.00096
15.999,0.02184,0.02248,0.00064
16.151,0.02184,0.02208,0.00024
16.304,0.022,0.02184,-0.00016
16.456,0.02208,0.02208,0
16.609,0.02224,0.02224,0
16.761,0.022,0.02232,0.00032
16.913,0.02208,0.022,-8e-05
17.066,0.02216,0.02184,-0.00032
17.218,0.02248,0.02208,-0.0004
17.371,0.0224,0.02232,-8e-05
17.523,0.02208,0.02232,0.00024
17.676,0.02216,0.02224,8e-05
17.828,0.0224,0.02216,-0.00024
17.98,0.02256,0.022,-0.00056
18.133,0.0224,0.02192,-0.00048
18.285,0.02216,0.02192,-0.00024
18.438,0.02216,0.02232,0.00016
18.59,0.02216,0.02248,0.00032
18.743,0.022,0.02248,0.00048
18.895,0.02192,0.02224,0.00032
19.048,0.02192,0.02216,0.00024
19.2,0.022,0.02248,0.00048
19.352,0.022,0.02248,0.00048
19.505,0.02208,0.02224,0.00016
19.657,0.02216,0.022,-0.00016
19.81,0.02224,0.02232,8e-05
19.962,0.02232,0.02248,0.00016
20.115,0.02256,0.02248,-8e-05
20.267,0.0224,0.0224,0
20.42,0.02208,0.02232,0.00024
20.572,0.02176,0.02224,0.00048
20.724,0.02176,0.022,0.00024
20.877,0.02192,0.02184,-8e-05
21.029,0.02224,0.02184,-0.0004
21.182,0.0224,0.02216,-0.00024
21.334,0.02232,0.02224,-8e-05
21.487,0.02224,0.02216,-8e-05
21.639,0.02216,0.02192,-0.00024
21.791,0.02216,0.02184,-0.00032
21.944,0.02224,0.02176,-0.00048
22.096,0.02232,0.02192,-0.0004
22.249,0.02208,0.02208,0
22.401,0.02184,0.02232,0.00048
22.554,0.02192,0.0224,0.00048
22.706,0.02216,0.02224,8e-05
22.859,0.02216,0.02208,-8e-05
23.011,0.02208,0.02184,-0.00024
23.163,0.02224,0.02176,-0.00048
23.316,0.02264,0.02184,-0.0008
23.468,0.02256,0.02192,-0.00064
23.621,0.02208,0.022,-8e-05
23.773,0.02192,0.022,8e-05
23.926,0.02216,0.02176,-0.0004
24.078,0.02256,0.02184,-0.00072
24.23,0.0224,0.02216,-0.00024
24.383,0.022,0.0224,0.0004
24.535,0.02216,0.02216,0
24.688,0.0224,0.02184,-0.00056
24.84,0.02264,0.02192,-0.00072
24.993,0.02264,0.02208,-0.00056
25.145,0.02224,0.0224,0.00016
25.298,0.02224,0.02224,0
25.45,0.0224,0.02232,-8e-05
25.602,0.02248,0.02216,-0.00032
25.755,0.0224,0.02216,-0.00024
25.907,0.02224,0.02232,8e-05
26.06,0.02216,0.02256,0.0004
26.212,0.02224,0.02264,0.0004
26.365,0.02224,0.02232,8e-05
26.517,0.02192,0.02184,-8e-05
26.67,0.02192,0.0216,-0.00032
26.822,0.022,0.02176,-0.00024
26.974,0.02208,0.02216,8e-05
27.127,0.02208,0.0224,0.00032
27.279,0.022,0.02232,0.00032
27.432,0.02208,0.022,-8e-05
27.584,0.0224,0.022,-0.0004
27.737,0.02256,0.02208,-0.00048
27.889,0.02256,0.02224,-0.00032
28.041,0.0224,0.02224,-0.00016
28.194,0.02224,0.022,-0.00024
28.346,0.02208,0.022,-8e-05
28.499,0.022,0.02208,8e-05
28.651,0.02208,0.02224,0.00016
28.804,0.02208,0.02232,0.00024
28.956,0.02208,0.022,-8e-05
29.109,0.02208,0.02192,-0.00016
29.261,0.02216,0.02216,0
29.413,0.02216,0.02224,8e-05
29.566,0.02224,0.02216,-8e-05
29.718,0.02224,0.022,-0.00024
29.871,0.0224,0.02192,-0.00048
30.023,0.0224,0.02216,-0.00024
30.176,0.02216,0.02232,0.00016
30.328,0.02216,0.02232,0.00016
30.48,0.02232,0.02232,0
30.633,0.02264,0.0224,-0.00024
30.785,0.02256,0.0224,-0.00016
30.938,0.02248,0.02232,-0.00016
31.09,0.02232,0.02232,0
31.243,0.0224,0.02208,-0.00032
31.395,0.02256,0.02208,-0.00048
31.548,0.02264,0.02224,-0.0004
31.7,0.02272,0.02232,-0.0004
31.852,0.0228,0.022,-0.0008
32.005,0.02296,0.02168,-0.00128
32.157,0.0228,0.02192,-0.00088
32.31,0.02272,0.0224,-0.00032
32.462,0.02264,0.02272,8e-05
32.615,0.02248,0.0224,-8e-05
32.767,0.02256,0.02184,-0.00072
32.92,0.02288,0.02176,-0.00112
33.072,0.02312,0.0224,-0.00072
33.224,0.02296,0.02272,-0.00024
33.377,0.02256,0.02264,8e-05
33.529,0.02208,0.02256,0.00048
33.682,0.02232,0.02256,0.00024
33.834,0.02272,0.02256,-0.00016
33.987,0.02296,0.02248,-0.00048
34.139,0.02304,0.02248,-0.00056
34.291,0.0228,0.02272,-8e-05
34.444,0.0228,0.02272,-8e-05
34.596,0.02256,0.02248,-8e-05
34.749,0.02232,0.022,-0.00032
34.901,0.02224,0.02184,-0.0004
35.054,0.02224,0.022,-0.00024
35.206,0.0224,0.02264,0.00024
35.359,0.02264,0.02296,0.00032
35.511,0.0228,0.0228,0
35.663,0.02264,0.02248,-0.00016
35.816,0.02256,0.0224,-0.00016
35.968,0.02256,0.02232,-0.00024
36.121,0.0228,0.02216,-0.00064
36.273,0.02296,0.02192,-0.00104
36.426,0.02272,0.02232,-0.0004
36.578,0.02272,0.02256,-0.00016
36.73,0.02296,0.02272,-0.00024
36.883,0.02304,0.02256,-0.00048
37.035,0.02288,0.02224,-0.00064
37.188,0.0228,0.02216,-0.00064
37.34,0.02296,0.02248,-0.00048
37.493,0.02304,0.02256,-0.00048
37.645,0.02288,0.02264,-0.00024
37.798,0.02256,0.0224,-0.00016
37.95,0.02256,0.02232,-0.00024
38.102,0.02288,0.02248,-0.0004
38.255,0.02296,0.0228,-0.00016
38.407,0.02288,0.0228,-8e-05
38.56,0.02288,0.0228,-8e-05
38.712,0.02288,0.02288,0
38.865,0.0228,0.0232,0.0004
39.017,0.0228,0.02344,0.00064
39.17,0.02312,0.02312,0
39.322,0.02328,0.02272,-0.00056
39.474,0.02328,0.02264,-0.00064
39.627,0.02296,0.02296,0
39.779,0.0228,0.02328,0.00048
39.932,0.0228,0.02336,0.00056
40.084,0.02296,0.0232,0.00024
40.237,0.02296,0.02304,8e-05
40.389,0.0232,0.0228,-0.0004
40.541,0.02328,0.0228,-0.00048
40.694,0.02328,0.02296,-0.00032
40.846,0.02304,0.0232,0.00016
40.999,0.0228,0.02328,0.00048
41.151,0.02256,0.02312,0.00056
41.304,0.02256,0.02288,0.00032
41.456,0.02264,0.02296,0.00032
41.609,0.0228,0.02296,0.00016
41.761,0.02288,0.02296,8e-05
41.913,0.02296,0.02296,0
42.066,0.02296,0.02296,0
42.218,0.02312,0.02312,0
42.371,0.02312,0.0232,8e-05
42.523,0.02304,0.0232,0.00016
42.676,0.02288,0.02328,0.0004
42.828,0.0232,0.0232,0
42.98,0.02376,0.0232,-0.00056
43.133,0.02408,0.02328,-0.0008
43.285,0.0236,0.02336,-0.00024
43.438,0.02296,0.02336,0.0004
43.59,0.02296,0.02352,0.00056
43.743,0.02344,0.0236,0.00016
43.895,0.02352,0.02336,-0.00016
44.048,0.02336,0.02328,-8e-05
44.2,0.0232,0.02352,0.00032
44.352,0.02328,0.02392,0.00064
44.505,0.02336,0.02392,0.00056
44.657,0.0232,0.02344,0.00024
44.81,0.0232,0.02336,0.00016
44.962,0.0232,0.02344,0.00024
45.115,0.0232,0.02336,0.00016
45.267,0.02312,0.02304,-8e-05
45.42,0.02328,0.0232,-8e-05
45.572,0.02344,0.02368,0.00024
45.724,0.02352,0.02392,0.0004
45.877,0.02352,0.02352,0
46.029,0.0236,0.02328,-0.00032
46.182,0.02344,0.02344,0
46.334,0.02312,0.02384,0.00072
46.487,0.02304,0.02376,0.00072
46.639,0.02328,0.02352,0.00024
46.791,0.02384,0.02328,-0.00056
46.944,0.02384,0.02352,-0.00032
47.096,0.02368,0.0236,-8e-05
47.249,0.02344,0.0236,0.00016
47.401,0.0232,0.0236,0.0004
47.554,0.02312,0.02384,0.00072
47.706,0.02304,0.02376,0.00072
47.859,0.02304,0.02352,0.00048
48.011,0.02344,0.02328,-0.00016
48.163,0.02368,0.02352,-0.00016
48.316,0.02368,0.02392,0.00024
48.468,0.0236,0.02392,0.00032
48.621,0.02352,0.024,0.00048
48.773,0.02344,0.02408,0.00064
48.926,0.0232,0.02416,0.00096
49.078,0.02312,0.02392,0.0008
49.23,0.02312,0.02344,0.00032
49.383,0.02312,0.0232,8e-05
49.535,0.02288,0.02352,0.00064
49.688,0.02304,0.02384,0.0008
49.84,0.02336,0.02368,0.00032
49.993,0.0236,0.0236,0
50.145,0.02352,0.02368,0.00016
50.298,0.0232,0.02392,0.00072
50.45,0.02304,0.02392,0.00088
50.602,0.02344,0.02376,0.00032
50.755,0.02368,0.02376,8e-05
50.907,0.02376,0.02376,0
51.06,0.02336,0.024,0.00064
51.212,0.02328,0.02376,0.00048
51.365,0.02328,0.02352,0.00024
51.517,0.02304,0.02368,0.00064
51.67,0.02288,0.024,0.00112
51.822,0.0228,0.02392,0.00112
51.974,0.02312,0.02368,0.00056
52.127,0.0232,0.0236,0.0004
52.279,0.0232,0.0236,0.0004
52.432,0.02304,0.0236,0.00056
52.584,0.02312,0.02352,0.0004
52.737,0.02328,0.0236,0.00032
52.889,0.02336,0.02392,0.00056
53.041,0.02328,0.02416,0.00088
53.194,0.02344,0.02424,0.0008
53.346,0.02352,0.02432,0.0008
53.499,0.02344,0.02424,0.0008
53.651,0.02328,0.02416,0.00088
53.804,0.02336,0.024,0.00064
53.956,0.0236,0.02368,8e-05
54.109,0.02376,0.02368,-8e-05
54.261,0.02328,0.02376,0.00048
54.413,0.02328,0.02368,0.0004
54.566,0.02344,0.02328,-0.00016
54.718,0.02352,0.0232,-0.00032
54.871,0.02344,0.02352,8e-05
55.023,0.02344,0.02392,0.00048
55.176,0.02368,0.02376,8e-05
55.328,0.02368,0.02336,-0.00032
55.48,0.02336,0.02312,-0.00024
55.633,0.02312,0.02328,0.00016
55.785,0.0232,0.02352,0.00032
55.938,0.02344,0.02352,8e-05
56.09,0.02352,0.02328,-0.00024
56.243,0.02344,0.02328,-0.00016
56.395,0.02344,0.02368,0.00024
56.548,0.02344,0.02408,0.00064
56.7,0.02336,0.02408,0.00072
56.852,0.02336,0.02384,0.00048
57.005,0.02336,0.02376,0.0004
57.157,0.02344,0.02384,0.0004
57.31,0.02344,0.02384,0.0004
57.462,0.0236,0.02384,0.00024
57.615,0.02352,0.02392,0.0004
57.767,0.02352,0.02408,0.00056
57.92,0.02344,0.02416,0.00072
58.072,0.0236,0.02392,0.00032
58.224,0.02368,0.02368,0
58.377,0.0236,0.02352,-8e-05
58.529,0.02344,0.02376,0.00032
58.682,0.02344,0.02392,0.00048
58.834,0.02368,0.024,0.00032
58.987,0.02408,0.02376,-0.00032
59.139,0.02424,0.02376,-0.00048
59.291,0.02408,0.02376,-0.00032
59.444,0.02408,0.02384,-0.00024
59.596,0.024,0.02392,-8e-05
59.749,0.0236,0.02376,0.00016
59.901,0.02336,0.02344,8e-05
60.054,0.02328,0.0232,-8e-05
60.206,0.02352,0.02344,-8e-05
60.359,0.02344,0.02376,0.00032
60.511,0.02328,0.0236,0.00032
60.663,0.02328,0.02312,-0.00016
60.816,0.02344,0.0232,-0.00024
60.968,0.0236,0.0236,0
61.121,0.02376,0.02368,-8e-05
61.273,0.0236,0.02336,-0.00024
61.426,0.02344,0.02336,-8e-05
61.578,0.02376,0.02392,0.00016
61.73,0.024,0.02416,0.00016
61.883,0.0244,0.02408,-0.00032
62.035,0.02424,0.02392,-0.00032
62.188,0.02384,0.02384,0
62.34,0.02368,0.02384,0.00016
62.493,0.02384,0.02344,-0.0004
62.645,0.02408,0.02336,-0.00072
62.798,0.024,0.02312,-0.00088
62.95,0.02368,0.0232,-0.00048
63.102,0.02344,0.02296,-0.00048
63.255,0.02344,0.0232,-0.00024
63.407,0.02368,0.02336,-0.00032
63.56,0.0236,0.02344,-0.00016
63.712,0.0236,0.02344,-0.00016
63.865,0.02368,0.02336,-0.00032
64.017,0.02376,0.02328,-0.00048
64.17,0.0236,0.02344,-0.00016
64.322,0.0236,0.02344,-0.00016
64.474,0.0236,0.02376,0.00016
64.627,0.02368,0.02376,8e-05
64.779,0.02368,0.02376,8e-05
64.932,0.02352,0.02352,0
65.084,0.0236,0.02384,0.00024
65.237,0.02352,0.02392,0.0004
65.389,0.02376,0.02384,8e-05
65.541,0.02376,0.02376,0
65.694,0.02368,0.02392,0.00024
65.846,0.02352,0.02408,0.00056
65.999,0.02368,0.02376,8e-05
66.151,0.02392,0.02312,-0.0008
66.304,0.02392,0.02296,-0.00096
66.456,0.02368,0.02328,-0.0004
66.609,0.02336,0.02352,0.00016
66.761,0.02352,0.02336,-0.00016
66.913,0.02392,0.02312,-0.0008
67.066,0.02416,0.0232,-0.00096
67.218,0.02416,0.02344,-0.00072
67.371,0.02408,0.02344,-0.00064
67.523,0.02384,0.0232,-0.00064
67.676,0.02368,0.02296,-0.00072
67.828,0.0236,0.02344,-0.00016
67.98,0.02384,0.0236,-0.00024
68.133,0.02424,0.02352,-0.00072
68.285,0.02456,0.02344,-0.00112
68.438,0.0244,0.02376,-0.00064
68.59,0.02432,0.0236,-0.00072
68.743,0.02432,0.02336,-0.00096
68.895,0.02408,0.0232,-0.00088
69.048,0.024,0.02336,-0.00064
69.2,0.02376,0.02368,-8e-05
69.352,0.0236,0.02352,-8e-05
69.505,0.02344,0.0232,-0.00024
69.657,0.0232,0.02296,-0.00024
69.81,0.0232,0.0232,0
69.962,0.02352,0.02344,-8e-05
70.115,0.02368,0.02368,0
70.267,0.02368,0.02344,-0.00024
70.42,0.02352,0.0232,-0.00032
70.572,0.02368,0.0232,-0.00048
70.724,0.02376,0.02344,-0.00032
70.877,0.02384,0.02352,-0.00032
71.029,0.02376,0.02352,-0.00024
71.182,0.02368,0.02344,-0.00024
71.334,0.02368,0.02344,-0.00024
71.487,0.02352,0.02328,-0.00024
71.639,0.02344,0.02352,8e-05
71.791,0.02336,0.02344,8e-05
71.944,0.02344,0.0236,0.00016
72.096,0.02368,0.02336,-0.00032
72.249,0.02392,0.0232,-0.00072
72.401,0.02376,0.02336,-0.0004
72.554,0.02344,0.02352,8e-05
72.706,0.02328,0.02344,0.00016
72.859,0.02336,0.02328,-8e-05
73.011,0.02336,0.02344,8e-05
73.163,0.02336,0.02384,0.00048
73.316,0.02336,0.02392,0.00056
73.468,0.02352,0.02352,0
73.621,0.02352,0.02336,-0.00016
73.773,0.02368,0.02352,-0.00016
73.926,0.0236,0.02392,0.00032
74.078,0.02376,0.02384,8e-05
74.23,0.024,0.0236,-0.0004
74.383,0.024,0.0236,-0.0004
74.535,0.024,0.02384,-0.00016
74.688,0.02384,0.02392,8e-05
74.84,0.02336,0.02392,0.00056
74.993,0.02304,0.02368,0.00064
75.145,0.02304,0.02352,0.00048
75.298,0.0232,0.02344,0.00024
75.45,0.02336,0.0232,-0.00016
75.602,0.0236,0.02304,-0.00056
75.755,0.02368,0.02304,-0.00064
75.907,0.02376,0.02336,-0.0004
76.06,0.02368,0.02376,8e-05
76.212,0.024,0.0236,-0.0004
76.365,0.02392,0.02336,-0.00056
76.517,0.02376,0.02328,-0.00048
76.67,0.02336,0.02352,0.00016
76.822,0.02312,0.02352,0.0004
76.974,0.0232,0.02336,0.00016
77.127,0.02344,0.02328,-0.00016
77.279,0.024,0.02344,-0.00056
77.432,0.024,0.02352,-0.00048
77.584,0.024,0.02344,-0.00056
77.737,0.02368,0.0236,-8e-05
77.889,0.02336,0.02368,0.00032
78.041,0.02344,0.02368,0.00024
78.194,0.02368,0.02344,-0.00024
78.346,0.024,0.02336,-0.00064
78.499,0.02376,0.02344,-0.00032
78.651,0.02352,0.02336,-0.00016
78.804,0.02368,0.02304,-0.00064
78.956,0.02384,0.02288,-0.00096
79.109,0.02368,0.02336,-0.00032
79.261,0.02344,0.02376,0.00032
79.413,0.02336,0.024,0.00064
79.566,0.02368,0.0236,-8e-05
79.718,0.02384,0.02344,-0.0004
79.871,0.02376,0.02368,-8e-05
80.023,0.02336,0.024,0.00064
80.176,0.0232,0.024,0.0008
80.328,0.0232,0.0236,0.0004
80.48,0.02328,0.02328,0
80.633,0.02336,0.02328,-8e-05
80.785,0.02336,0.02328,-8e-05
80.938,0.02344,0.0232,-0.00024
81.09,0.02344,0.0232,-0.00024
81.243,0.02296,0.0232,0.00024
81.395,0.02272,0.02336,0.00064
81.548,0.02288,0.02352,0.00064
81.7,0.02328,0.02368,0.0004
81.852,0.02336,0.02376,0.0004
82.005,0.02296,0.02376,0.0008
82.157,0.02304,0.02376,0.00072
82.31,0.02336,0.0236,0.00024
82.462,0.02384,0.02352,-0.00032
82.615,0.02384,0.0236,-0.00024
82.767,0.02352,0.02328,-0.00024
82.92,0.0232,0.02344,0.00024
83.072,0.0232,0.02336,0.00016
83.224,0.02336,0.02336,0
83.377,0.02336,0.02312,-0.00024
83.529,0.0232,0.0232,0
83.682,0.02328,0.02336,8e-05
83.834,0.02344,0.02344,0
83.987,0.02352,0.02328,-0.00024
84.139,0.02328,0.02312,-0.00016
84.291,0.02312,0.0232,8e-05
84.444,0.02304,0.02336,0.00032
84.596,0.02328,0.02352,0.00024
84.749,0.02344,0.0232,-0.00024
84.901,0.02344,0.02312,-0.00032
85.054,0.02344,0.0232,-0.00024
85.206,0.02312,0.02344,0.00032
85.359,0.0232,0.02336,0.00016
85.511,0.02328,0.02352,0.00024
85.663,0.02344,0.0236,0.00016
85.816,0.0236,0.02368,8e-05
85.968,0.02352,0.02392,0.0004
86.121,0.02336,0.02408,0.00072
86.273,0.0232,0.02368,0.00048
86.426,0.02336,0.02352,0.00016
86.578,0.0232,0.02336,0.00016
86.73,0.02304,0.02352,0.00048
86.883,0.02312,0.0236,0.00048
87.035,0.02304,0.0236,0.00056
87.188,0.0228,0.02344,0.00064
87.34,0.02296,0.02304,8e-05
87.493,0.02336,0.02296,-0.0004
87.645,0.02384,0.02312,-0.00072
87.798,0.02368,0.0236,-8e-05
87.95,0.02336,0.0236,0.00024
88.102,0.0232,0.02328,8e-05
88.255,0.02328,0.02304,-0.00024
88.407,0.02328,0.02328,0
88.56,0.0232,0.02336,0.00016
88.712,0.0232,0.02328,8e-05
88.865,0.0232,0.02336,0.00016
89.017,0.0232,0.0236,0.0004
89.17,0.0232,0.02384,0.00064
89.322,0.02328,0.02368,0.0004
89.474,0.0236,0.0232,-0.0004
89.627,0.024,0.02296,-0.00104
89.779,0.02408,0.0232,-0.00088
89.932,0.02392,0.02336,-0.00056
90.084,0.0236,0.02344,-0.00016
90.237,0.02336,0.02328,-8e-05
90.389,0.02344,0.02312,-0.00032
90.541,0.02352,0.02304,-0.00048
90.694,0.02344,0.02304,-0.0004
90.846,0.02344,0.02312,-0.00032
90.999,0.02344,0.02352,8e-05
91.151,0.02344,0.02368,0.00024
91.304,0.02328,0.0236,0.00032
91.456,0.0232,0.02328,8e-05
91.609,0.02328,0.02312,-0.00016
91.761,0.02344,0.02304,-0.0004
91.913,0.02336,0.02312,-0.00024
92.066,0.02312,0.0232,8e-05
92.218,0.02296,0.02312,0.00016
92.371,0.0232,0.02304,-0.00016
92.523,0.02344,0.02304,-0.0004
92.676,0.02368,0.02336,-0.00032
92.828,0.02368,0.02352,-0.00016
92.98,0.02352,0.02344,-8e-05
93.133,0.0232,0.0232,0
93.285,0.0232,0.02312,-8e-05
93.438,0.0232,0.02328,8e-05
93.59,0.02344,0.02336,-8e-05
93.743,0.02352,0.02328,-0.00024
93.895,0.02368,0.0232,-0.00048
94.048,0.02352,0.02296,-0.00056
94.2,0.02344,0.02296,-0.00048
94.352,0.02328,0.02304,-0.00024
94.505,0.02336,0.02344,8e-05
94.657,0.02352,0.0236,8e-05
94.81,0.02344,0.02336,-8e-05
94.962,0.02312,0.02328,0.00016
95.115,0.02288,0.02336,0.00048
95.267,0.0232,0.0236,0.0004
95.42,0.02344,0.02328,-0.00016
95.572,0.02336,0.02304,-0.00032
95.724,0.02312,0.02304,-8e-05
95.877,0.02288,0.02328,0.0004
96.029,0.02272,0.02328,0.00056
96.182,0.02272,0.0232,0.00048
96.334,0.02272,0.02328,0.00056
96.487,0.0228,0.02328,0.00048
96.639,0.02296,0.02312,0.00016
96.791,0.0228,0.02304,0.00024
96.944,0.02288,0.02304,0.00016
97.096,0.0228,0.0228,0
97.249,0.0228,0.02272,-8e-05
97.401,0.0228,0.02264,-0.00016
97.554,0.02288,0.02296,8e-05
97.706,0.02296,0.02304,8e-05
97.859,0.02312,0.02296,-0.00016
98.011,0.02296,0.02288,-8e-05
98.163,0.02296,0.02304,8e-05
98.316,0.02304,0.02328,0.00024
98.468,0.02312,0.02328,0.00016
98.621,0.0232,0.02336,0.00016
98.773,0.02304,0.02336,0.00032
98.926,0.02288,0.02344,0.00056
99.078,0.02272,0.02312,0.0004
99.23,0.02256,0.0228,0.00024
99.383,0.02256,0.02264,8e-05
99.535,0.0228,0.02264,-0.00016
99.688,0.02288,0.02304,0.00016
99.84,0.02296,0.02312,0.00016
99.993,0.02312,0.02328,0.00016
100.15,0.02304,0.02304,0
100.3,0.02288,0.02304,0.00016
100.45,0.02272,0.02296,0.00024
100.6,0.02272,0.02312,0.0004
100.75,0.0228,0.02312,0.00032
100.91,0.02256,0.0228,0.00024
101.06,0.02264,0.0228,0.00016
101.21,0.0228,0.02288,8e-05
101.36,0.0228,0.02304,0.00024
101.52,0.02272,0.02304,0.00032
101.67,0.0224,0.02288,0.00048
101.82,0.02216,0.02312,0.00096
101.97,0.02232,0.02328,0.00096
102.13,0.02272,0.0232,0.00048
102.28,0.02288,0.02304,0.00016
102.43,0.02296,0.02288,-8e-05
102.58,0.0228,0.02296,0.00016
102.74,0.02272,0.02304,0.00032
102.89,0.02248,0.02296,0.00048
103.04,0.02248,0.02288,0.0004
103.19,0.02264,0.02296,0.00032
103.35,0.02312,0.02288,-0.00024
103.5,0.0232,0.02272,-0.00048
103.65,0.0228,0.02264,-0.00016
103.8,0.02232,0.02272,0.0004
103.96,0.02224,0.02256,0.00032
104.11,0.02248,0.02264,0.00016
104.26,0.02272,0.02264,-8e-05
104.41,0.0228,0.0228,0
104.57,0.02264,0.02264,0
104.72,0.02272,0.02256,-0.00016
104.87,0.02248,0.02264,0.00016
105.02,0.02216,0.0228,0.00064
105.18,0.02216,0.02288,0.00072
105.33,0.02248,0.0228,0.00032
105.48,0.02288,0.02264,-0.00024
105.63,0.02272,0.0224,-0.00032
105.79,0.0224,0.02232,-8e-05
105.94,0.02216,0.0224,0.00024
106.09,0.02224,0.02248,0.00024
106.24,0.0224,0.02232,-8e-05
106.4,0.0224,0.02232,-8e-05
106.55,0.02232,0.02248,0.00016
106.7,0.02208,0.02264,0.00056
106.85,0.02208,0.02248,0.0004
107,0.02192,0.02208,0.00016
107.16,0.02224,0.02208,-0.00016
107.31,0.02224,0.02232,8e-05
107.46,0.02232,0.02256,0.00024
107.61,0.02216,0.02232,0.00016
107.77,0.02224,0.02216,-8e-05
107.92,0.02216,0.02224,8e-05
108.07,0.02224,0.0224,0.00016
108.22,0.02232,0.02256,0.00024
108.38,0.02264,0.02232,-0.00032
108.53,0.02264,0.02224,-0.0004
108.68,0.02248,0.02232,-0.00016
108.83,0.02216,0.0224,0.00024
108.99,0.02208,0.02248,0.0004
109.14,0.02232,0.02248,0.00016
109.29,0.02256,0.02256,0
109.44,0.02256,0.02232,-0.00024
109.6,0.02224,0.02208,-0.00016
109.75,0.02192,0.02208,0.00016
109.9,0.022,0.02232,0.00032
110.05,0.02224,0.02232,8e-05
110.21,0.02232,0.02224,-8e-05
110.36,0.02232,0.02192,-0.0004
110.51,0.02216,0.02176,-0.0004
110.66,0.02208,0.02208,0
110.82,0.02208,0.02224,0.00016
110.97,0.02232,0.02192,-0.0004
111.12,0.02248,0.0216,-0.00088
111.27,0.02256,0.0216,-0.00096
111.43,0.02264,0.02192,-0.00072
111.58,0.02272,0.02192,-0.0008
111.73,0.02256,0.02192,-0.00064
111.88,0.02216,0.022,-0.00016
112.04,0.022,0.02216,0.00016
112.19,0.02216,0.02232,0.00016
112.34,0.02264,0.02224,-0.0004
112.49,0.02264,0.02192,-0.00072
112.65,0.02264,0.02184,-0.0008
112.8,0.02256,0.02192,-0.00064
112.95,0.02248,0.022,-0.00048
113.1,0.02232,0.02184,-0.00048
113.25,0.02224,0.02168,-0.00056
113.41,0.02224,0.02184,-0.0004
113.56,0.02232,0.02192,-0.0004
113.71,0.02232,0.02184,-0.00048
113.86,0.0224,0.02176,-0.00064
114.02,0.0224,0.022,-0.0004
114.17,0.0224,0.02208,-0.00032
114.32,0.02224,0.02176,-0.00048
114.47,0.02224,0.02152,-0.00072
114.63,0.02232,0.02176,-0.00056
114.78,0.02248,0.022,-0.00048
114.93,0.0224,0.02176,-0.00064
115.08,0.02232,0.0212,-0.00112
115.24,0.02224,0.02128,-0.00096
115.39,0.02224,0.02136,-0.00088
115.54,0.02224,0.02144,-0.0008
115.69,0.02216,0.02144,-0.00072
115.85,0.02216,0.02128,-0.00088
116,0.02208,0.02112,-0.00096
116.15,0.02224,0.02104,-0.0012
116.3,0.02224,0.02104,-0.0012
116.46,0.02232,0.02096,-0.00136
116.61,0.02224,0.02088,-0.00136
116.76,0.022,0.02056,-0.00144
116.91,0.022,0.02064,-0.00136
117.07,0.022,0.02064,-0.00136
