# lower_burn_idx, upper_idx, energy, intensity
13 13 -5.0103e-02 -7.5549e-03
13 14 -4.1262e-02 -2.1632e-05
13 15 -3.2421e-02 -9.0134e-09
14 6 -2.5765e+00 -1.1421e-07
14 13 -6.0123e-02 -6.1954e-08
14 14 -5.1283e-02 -2.1676e-05
14 15 -4.2442e-02 -3.6177e-08
15 15 -5.2462e-02 -9.0535e-09
8 0 -2.5782e+00 4.0465e-05
8 1 -2.5694e+00 7.1596e-08
8 8 -5.3045e-02 7.6872e-03
8 9 -4.4204e-02 1.2795e-05
8 10 -3.5363e-02 9.1302e-09
5 5 -1.7359e-01 -1.3270e-07
6 5 -1.8362e-01 -1.4012e-07
6 6 -1.7478e-01 -4.6733e-05
6 7 -1.6594e-01 -8.1829e-08
6 14 2.3504e+00 -2.8938e-07
7 7 -1.7596e-01 -7.7167e-08
12 12 -5.7764e-02 -1.9285e-08
13 5 -2.5841e+00 -1.1394e-07
13 12 -6.7784e-02 -7.7379e-08
13 13 -5.8944e-02 -2.1632e-05
13 14 -5.0103e-02 -6.1937e-08
14 5 -2.5942e+00 -1.2024e-07
14 6 -2.5853e+00 -3.9959e-05
14 7 -2.5765e+00 -7.0905e-08
14 12 -7.7805e-02 -1.9334e-08
14 13 -6.8964e-02 -2.1676e-05
14 14 -6.0123e-02 -7.5837e-03
14 15 -5.1283e-02 -1.2657e-05
15 7 -2.5865e+00 -6.6914e-08
15 14 -7.0144e-02 -2.1130e-08
15 15 -6.1303e-02 -1.2695e-05
8 0 -2.5871e+00 4.0465e-05
8 1 -2.5782e+00 7.1596e-08
8 8 -6.1886e-02 7.6872e-03
8 9 -5.3045e-02 1.2795e-05
8 10 -4.4204e-02 9.1302e-09
6 6 -1.8362e-01 -7.7667e-08
7 6 -1.9364e-01 -8.2085e-08
7 7 -1.8480e-01 -4.7015e-05
7 15 2.3404e+00 -2.9113e-07
13 13 -6.7784e-02 -9.0134e-09
14 6 -2.5942e+00 -6.6691e-08
14 13 -7.7805e-02 -3.6177e-08
14 14 -6.8964e-02 -1.2657e-05
14 15 -6.0123e-02 -2.1125e-08
15 6 -2.6042e+00 -7.0441e-08
15 7 -2.5953e+00 -4.0201e-05
15 13 -8.7826e-02 -9.0535e-09
15 14 -7.8985e-02 -1.2695e-05
15 15 -7.0144e-02 -7.6271e-03
9 0 -2.5252e+00 7.0925e-08
9 1 -2.5163e+00 4.0351e-05
9 2 -2.5075e+00 1.2260e-07
9 8 0.0000e+00 1.2797e-05
9 9 8.8408e-03 7.6652e-03
9 10 1.7682e-02 2.1908e-05
9 11 2.6522e-02 1.9551e-08
0 0 -1.0462e-01 -4.7030e-05
0 1 -9.5779e-02 -8.2112e-08
0 8 2.4206e+00 -2.9082e-07
1 1 -1.0580e-01 -7.6988e-08
8 0 -2.5152e+00 -4.0217e-05
8 1 -2.5063e+00 -7.1157e-08
8 8 1.0021e-02 -7.6399e-03
8 9 1.8861e-02 -1.2717e-05
8 10 2.7702e-02 -9.0741e-09
10 10 7.6610e-03 -9.0281e-09
9 0 -2.5340e+00 7.0925e-08
9 1 -2.5252e+00 4.0351e-05
9 2 -2.5163e+00 1.2260e-07
9 8 -8.8408e-03 1.2797e-05
9 9 0.0000e+00 7.6652e-03
9 10 8.8408e-03 2.1908e-05
9 11 1.7682e-02 1.9551e-08
0 0 -1.1346e-01 -7.3313e-06
0 1 -1.0462e-01 -1.2800e-08
0 8 2.4117e+00 -4.5335e-08
1 0 -1.2348e-01 -7.7030e-06
1 1 -1.1464e-01 -4.3982e-03
1 2 -1.0580e-01 -1.3187e-05
1 3 -9.6963e-02 -1.2344e-08
1 8 2.4017e+00 -4.4790e-08
1 9 2.4105e+00 -2.7208e-05
1 10 2.4194e+00 -7.7434e-08
2 1 -1.2466e-01 -3.7181e-08
2 2 -1.1582e-01 -1.2375e-05
2 3 -1.0698e-01 -4.6436e-08
2 10 2.4094e+00 -7.6576e-08
3 3 -1.1701e-01 -1.0875e-08
8 0 -2.5240e+00 -6.2957e-06
8 1 -2.5152e+00 -1.1139e-08
8 8 1.1798e-03 -1.1960e-03
8 9 1.0021e-02 -1.9907e-06
8 10 1.8861e-02 -1.4205e-09
10 1 -2.5352e+00 -3.2358e-08
10 2 -2.5264e+00 -1.0731e-05
10 3 -2.5175e+00 -4.0806e-08
10 8 -1.8861e-02 -2.4317e-09
10 9 -1.0021e-02 -5.8377e-06
10 10 -1.1798e-03 -2.0383e-03
10 11 7.6610e-03 -7.2907e-06
10 12 1.6502e-02 -6.9426e-09
11 3 -2.5275e+00 -9.5640e-09
11 10 -1.1200e-02 -6.5042e-09
11 11 -2.3595e-03 -1.8165e-06
11 12 6.4812e-03 -6.9350e-09
9 0 -2.5429e+00 7.0925e-08
9 1 -2.5340e+00 4.0351e-05
9 2 -2.5252e+00 1.2260e-07
9 8 -1.7682e-02 1.2797e-05
9 9 -8.8408e-03 7.6652e-03
9 10 0.0000e+00 2.1908e-05
9 11 8.8408e-03 1.9551e-08
1 1 -1.2348e-01 -1.3325e-07
2 1 -1.3350e-01 -1.4016e-07
2 2 -1.2466e-01 -4.6648e-05
2 3 -1.1583e-01 -1.7504e-07
2 10 2.4005e+00 -2.8866e-07
2 11 2.4094e+00 -1.0281e-09
3 3 -1.2585e-01 -1.6442e-07
3 11 2.3993e+00 -1.0177e-09
8 8 -7.6610e-03 -9.0848e-09
10 1 -2.5440e+00 -1.2027e-07
10 2 -2.5352e+00 -3.9886e-05
10 3 -2.5264e+00 -1.5168e-07
10 8 -2.7702e-02 -9.0388e-09
10 9 -1.8861e-02 -2.1699e-05
10 10 -1.0021e-02 -7.5764e-03
10 11 -1.1798e-03 -2.7099e-05
10 12 7.6610e-03 -2.5806e-08
11 3 -2.5364e+00 -1.4257e-07
11 10 -2.0041e-02 -9.6956e-08
11 11 -1.1200e-02 -2.7077e-05
11 12 -2.3595e-03 -1.0338e-07
12 12 -1.2380e-02 -2.5773e-08
9 0 -2.5517e+00 7.0925e-08
9 1 -2.5429e+00 4.0351e-05
9 2 -2.5340e+00 1.2260e-07
9 8 -2.6522e-02 1.2797e-05
9 9 -1.7682e-02 7.6652e-03
9 10 -8.8408e-03 2.1908e-05
9 11 0.0000e+00 1.9551e-08
2 2 -1.3350e-01 -1.6568e-07
2 10 2.3917e+00 -1.0252e-09
3 2 -1.4353e-01 -1.7444e-07
3 3 -1.3469e-01 -4.6435e-05
3 4 -1.2585e-01 -1.8600e-07
3 10 2.3817e+00 -1.0148e-09
3 11 2.3905e+00 -2.8741e-07
3 12 2.3993e+00 -1.0926e-09
4 4 -1.3587e-01 -1.7487e-07
4 12 2.3893e+00 -1.0826e-09
10 2 -2.5440e+00 -1.4226e-07
10 9 -2.7702e-02 -7.7393e-08
10 10 -1.8861e-02 -2.7023e-05
10 11 -1.0021e-02 -9.6656e-08
11 2 -2.5541e+00 -1.4969e-07
11 3 -2.5452e+00 -3.9703e-05
11 4 -2.5364e+00 -1.6116e-07
11 9 -3.7723e-02 -1.9282e-08
11 10 -2.8882e-02 -2.7001e-05
11 11 -2.0041e-02 -7.5406e-03
11 12 -1.1200e-02 -2.8789e-05
11 13 -2.3595e-03 -2.5707e-08
12 4 -2.5464e+00 -1.5163e-07
12 11 -3.0062e-02 -1.0994e-07
12 12 -2.1221e-02 -2.8793e-05
12 13 -1.2380e-02 -1.0308e-07
13 13 -2.2401e-02 -2.5723e-08
9 0 -2.5605e+00 7.0925e-08
9 1 -2.5517e+00 4.0351e-05
9 2 -2.5429e+00 1.2260e-07
9 8 -3.5363e-02 1.2797e-05
9 9 -2.6522e-02 7.6652e-03
9 10 -1.7682e-02 2.1908e-05
9 11 -8.8408e-03 1.9551e-08
3 3 -1.4353e-01 -1.7653e-07
3 11 2.3817e+00 -1.0926e-09
4 3 -1.5355e-01 -1.8605e-07
4 4 -1.4471e-01 -4.6444e-05
4 5 -1.3587e-01 -1.7444e-07
4 11 2.3716e+00 -1.0826e-09
4 12 2.3805e+00 -2.8752e-07
4 13 2.3893e+00 -1.0250e-09
5 5 -1.4589e-01 -1.6417e-07
5 13 2.3793e+00 -1.0165e-09
10 10 -2.7702e-02 -2.5733e-08
11 3 -2.5541e+00 -1.5158e-07
11 10 -3.7723e-02 -1.0309e-07
11 11 -2.8882e-02 -2.8789e-05
11 12 -2.0041e-02 -1.0991e-07
12 3 -2.5641e+00 -1.5965e-07
12 4 -2.5552e+00 -3.9710e-05
12 5 -2.5464e+00 -1.5115e-07
12 10 -4.7743e-02 -2.5700e-08
12 11 -3.8902e-02 -2.8793e-05
12 12 -3.0062e-02 -7.5406e-03
12 13 -2.1221e-02 -2.6995e-05
12 14 -1.2380e-02 -1.9285e-08
13 5 -2.5564e+00 -1.4235e-07
13 12 -4.0082e-02 -9.6671e-08
13 13 -3.1241e-02 -2.7025e-05
13 14 -2.2401e-02 -7.7379e-08
14 14 -3.2421e-02 -1.9334e-08
9 0 -2.5694e+00 7.0925e-08
9 1 -2.5605e+00 4.0351e-05
9 2 -2.5517e+00 1.2260e-07
9 8 -4.4204e-02 1.2797e-05
9 9 -3.5363e-02 7.6652e-03
9 10 -2.6522e-02 2.1908e-05
9 11 -1.7682e-02 1.9551e-08
4 4 -1.5355e-01 -1.6556e-07
4 12 2.3716e+00 -1.0250e-09
5 4 -1.6357e-01 -1.7466e-07
5 5 -1.5473e-01 -4.6543e-05
5 6 -1.4589e-01 -1.3981e-07
5 12 2.3616e+00 -1.0165e-09
5 13 2.3705e+00 -2.8818e-07
6 6 -1.5592e-01 -1.3171e-07
11 11 -3.7723e-02 -2.5707e-08
12 4 -2.5641e+00 -1.4216e-07
12 11 -4.7743e-02 -1.0308e-07
12 12 -3.8902e-02 -2.6995e-05
12 13 -3.0062e-02 -9.6644e-08
13 4 -2.5741e+00 -1.4988e-07
13 5 -2.5653e+00 -3.9795e-05
13 6 -2.5564e+00 -1.2115e-07
13 11 -5.7764e-02 -2.5723e-08
13 12 -4.8923e-02 -2.7025e-05
13 13 -4.0082e-02 -7.5549e-03
13 14 -3.1241e-02 -2.1632e-05
13 15 -2.2401e-02 -9.0134e-09
14 6 -2.5665e+00 -1.1421e-07
14 13 -5.0103e-02 -6.1954e-08
14 14 -4.1262e-02 -2.1676e-05
14 15 -3.2421e-02 -3.6177e-08
15 15 -4.2442e-02 -9.0535e-09
9 0 -2.5782e+00 7.0925e-08
9 1 -2.5694e+00 4.0351e-05
9 2 -2.5605e+00 1.2260e-07
9 8 -5.3045e-02 1.2797e-05
9 9 -4.4204e-02 7.6652e-03
9 10 -3.5363e-02 2.1908e-05
9 11 -2.6522e-02 1.9551e-08
5 5 -1.6357e-01 -1.3270e-07
6 5 -1.7360e-01 -1.4012e-07
6 6 -1.6476e-01 -4.6733e-05
6 7 -1.5592e-01 -8.1829e-08
6 14 2.3604e+00 -2.8938e-07
7 7 -1.6594e-01 -7.7167e-08
12 12 -4.7743e-02 -1.9285e-08
13 5 -2.5741e+00 -1.1394e-07
13 12 -5.7764e-02 -7.7379e-08
13 13 -4.8923e-02 -2.1632e-05
13 14 -4.0082e-02 -6.1937e-08
14 5 -2.5841e+00 -1.2024e-07
14 6 -2.5753e+00 -3.9959e-05
14 7 -2.5665e+00 -7.0905e-08
14 12 -6.7784e-02 -1.9334e-08
14 13 -5.8944e-02 -2.1676e-05
14 14 -5.0103e-02 -7.5837e-03
14 15 -4.1262e-02 -1.2657e-05
15 7 -2.5765e+00 -6.6914e-08
15 14 -6.0123e-02 -2.1130e-08
15 15 -5.1283e-02 -1.2695e-05
9 0 -2.5871e+00 7.0925e-08
9 1 -2.5782e+00 4.0351e-05
9 2 -2.5694e+00 1.2260e-07
9 8 -6.1886e-02 1.2797e-05
9 9 -5.3045e-02 7.6652e-03
9 10 -4.4204e-02 2.1908e-05
9 11 -3.5363e-02 1.9551e-08
6 6 -1.7360e-01 -7.7667e-08
7 6 -1.8362e-01 -8.2085e-08
7 7 -1.7478e-01 -4.7015e-05
7 15 2.3504e+00 -2.9113e-07
13 13 -5.7764e-02 -9.0134e-09
14 6 -2.5841e+00 -6.6691e-08
14 13 -6.7784e-02 -3.6177e-08
14 14 -5.8944e-02 -1.2657e-05
14 15 -5.0103e-02 -2.1125e-08
15 6 -2.5942e+00 -7.0441e-08
15 7 -2.5853e+00 -4.0201e-05
15 13 -7.7805e-02 -9.0535e-09
15 14 -6.8964e-02 -1.2695e-05
15 15 -6.0123e-02 -7.6271e-03
10 1 -2.5163e+00 1.2145e-07
10 2 -2.5075e+00 4.0277e-05
10 3 -2.4987e+00 1.5316e-07
10 8 0.0000e+00 9.1273e-09
10 9 8.8408e-03 2.1911e-05
10 10 1.7682e-02 7.6506e-03
10 11 2.6522e-02 2.7365e-05
10 12 3.5363e-02 2.6058e-08
0 0 -9.4597e-02 -4.6952e-05
0 1 -8.5758e-02 -8.1977e-08
0 8 2.4306e+00 -2.9034e-07
1 1 -9.5779e-02 -7.6860e-08
8 0 -2.5051e+00 -4.0150e-05
8 1 -2.4963e+00 -7.1039e-08
8 8 2.0041e-02 -7.6273e-03
8 9 2.8882e-02 -1.2696e-05
8 10 3.7723e-02 -9.0591e-09
9 1 -2.5063e+00 -6.6651e-08
9 8 1.0021e-02 -2.1138e-08
9 9 1.8861e-02 -1.2661e-05
9 10 2.7702e-02 -3.6188e-08
10 1 -2.5252e+00 1.2145e-07
10 2 -2.5163e+00 4.0277e-05
10 3 -2.5075e+00 1.5316e-07
10 8 -8.8408e-03 9.1273e-09
10 9 0.0000e+00 2.1911e-05
10 10 8.8408e-03 7.6506e-03
10 11 1.7682e-02 2.7365e-05
10 12 2.6522e-02 2.6058e-08
0 0 -1.0344e-01 -7.8044e-08
1 0 -1.1346e-01 -8.2001e-08
1 1 -1.0462e-01 -4.6821e-05
1 2 -9.5781e-02 -1.4038e-07
1 9 2.4206e+00 -2.8964e-07
2 2 -1.0580e-01 -1.3174e-07
8 0 -2.5140e+00 -6.7021e-08
8 8 1.1200e-02 -1.2732e-05
8 9 2.0041e-02 -2.1192e-08
9 0 -2.5240e+00 -7.0371e-08
9 1 -2.5152e+00 -4.0036e-05
9 2 -2.5063e+00 -1.2164e-07
9 8 1.1798e-03 -1.2697e-05
9 9 1.0021e-02 -7.6054e-03
9 10 1.8861e-02 -2.1737e-05
9 11 2.7702e-02 -1.9398e-08
11 11 7.6610e-03 -1.9337e-08
10 1 -2.5340e+00 1.2145e-07
10 2 -2.5252e+00 4.0277e-05
10 3 -2.5163e+00 1.5316e-07
10 8 -1.7682e-02 9.1273e-09
10 9 -8.8408e-03 2.1911e-05
10 10 0.0000e+00 7.6506e-03
10 11 8.8408e-03 2.7365e-05
10 12 1.7682e-02 2.6058e-08
0 0 -1.1228e-01 -4.4241e-09
1 0 -1.2230e-01 -1.8619e-08
1 1 -1.1346e-01 -1.0631e-05
1 2 -1.0462e-01 -3.1874e-08
1 9 2.4117e+00 -6.5764e-08
2 0 -1.3232e-01 -4.8862e-09
2 1 -1.2348e-01 -1.1182e-05
2 2 -1.1464e-01 -3.7216e-03
2 3 -1.0580e-01 -1.3965e-05
2 4 -9.6966e-02 -1.3949e-08
2 9 2.4017e+00 -6.5035e-08
2 10 2.4105e+00 -2.3029e-05
2 11 2.4194e+00 -8.2021e-08
3 2 -1.2466e-01 -4.9275e-08
3 3 -1.1583e-01 -1.3117e-05
3 4 -1.0699e-01 -5.2540e-08
3 11 2.4094e+00 -8.1188e-08
4 4 -1.1701e-01 -1.2313e-08
8 0 -2.5228e+00 -3.8153e-09
8 8 2.3595e-03 -7.2478e-07
8 9 1.1200e-02 -1.2064e-09
9 0 -2.5328e+00 -1.6046e-08
9 1 -2.5240e+00 -9.1289e-06
9 2 -2.5152e+00 -2.7737e-08
9 8 -7.6610e-03 -2.8952e-06
9 9 1.1798e-03 -1.7342e-03
9 10 1.0021e-02 -4.9565e-06
9 11 1.8861e-02 -4.4232e-09
11 2 -2.5352e+00 -4.2882e-08
11 3 -2.5264e+00 -1.1374e-05
11 4 -2.5175e+00 -4.6169e-08
11 9 -1.8861e-02 -5.5239e-09
11 10 -1.0021e-02 -7.7351e-06
11 11 -1.1798e-03 -2.1602e-03
11 12 7.6610e-03 -8.2474e-06
11 13 1.6502e-02 -7.3643e-09
12 4 -2.5275e+00 -1.0828e-08
12 11 -1.1200e-02 -7.8512e-09
12 12 -2.3595e-03 -2.0561e-06
12 13 6.4812e-03 -7.3610e-09
10 1 -2.5429e+00 1.2145e-07
10 2 -2.5340e+00 4.0277e-05
10 3 -2.5252e+00 1.5316e-07
10 8 -2.6522e-02 9.1273e-09
10 9 -1.7682e-02 2.1911e-05
10 10 -8.8408e-03 7.6506e-03
10 11 0.0000e+00 2.7365e-05
10 12 8.8408e-03 2.6058e-08
2 2 -1.2348e-01 -1.6626e-07
2 10 2.4017e+00 -1.0288e-09
3 2 -1.3351e-01 -1.7505e-07
3 3 -1.2467e-01 -4.6600e-05
3 4 -1.1583e-01 -1.8665e-07
3 10 2.3917e+00 -1.0184e-09
3 11 2.4005e+00 -2.8843e-07
3 12 2.4094e+00 -1.0965e-09
4 4 -1.2585e-01 -1.7549e-07
4 12 2.3993e+00 -1.0864e-09
9 9 -7.6610e-03 -1.9412e-08
11 2 -2.5440e+00 -1.5022e-07
11 3 -2.5352e+00 -3.9843e-05
11 4 -2.5264e+00 -1.6173e-07
11 9 -2.7702e-02 -1.9351e-08
11 10 -1.8861e-02 -2.7096e-05
11 11 -1.0021e-02 -7.5673e-03
11 12 -1.1798e-03 -2.8891e-05
11 13 7.6610e-03 -2.5798e-08
12 4 -2.5364e+00 -1.5217e-07
12 11 -2.0041e-02 -1.1033e-07
12 12 -1.1200e-02 -2.8895e-05
12 13 -2.3595e-03 -1.0345e-07
13 13 -1.2380e-02 -2.5814e-08
10 1 -2.5517e+00 1.2145e-07
10 2 -2.5429e+00 4.0277e-05
10 3 -2.5340e+00 1.5316e-07
10 8 -3.5363e-02 9.1273e-09
10 9 -2.6522e-02 2.1911e-05
10 10 -1.7682e-02 7.6506e-03
10 11 -8.8408e-03 2.7365e-05
10 12 0.0000e+00 2.6058e-08
3 3 -1.3351e-01 -1.7653e-07
3 11 2.3917e+00 -1.0926e-09
4 3 -1.4353e-01 -1.8605e-07
4 4 -1.3469e-01 -4.6444e-05
4 5 -1.2585e-01 -1.7444e-07
4 11 2.3817e+00 -1.0826e-09
4 12 2.3905e+00 -2.8752e-07
4 13 2.3993e+00 -1.0250e-09
5 5 -1.3587e-01 -1.6417e-07
5 13 2.3893e+00 -1.0165e-09
11 3 -2.5440e+00 -1.5158e-07
11 10 -2.7702e-02 -1.0309e-07
11 11 -1.8861e-02 -2.8789e-05
11 12 -1.0021e-02 -1.0991e-07
12 3 -2.5541e+00 -1.5965e-07
12 4 -2.5452e+00 -3.9710e-05
12 5 -2.5364e+00 -1.5115e-07
12 10 -3.7723e-02 -2.5700e-08
12 11 -2.8882e-02 -2.8793e-05
12 12 -2.0041e-02 -7.5406e-03
12 13 -1.1200e-02 -2.6995e-05
12 14 -2.3596e-03 -1.9285e-08
13 5 -2.5464e+00 -1.4235e-07
13 12 -3.0062e-02 -9.6671e-08
13 13 -2.1221e-02 -2.7025e-05
13 14 -1.2380e-02 -7.7379e-08
14 14 -2.2401e-02 -1.9334e-08
10 1 -2.5605e+00 1.2145e-07
10 2 -2.5517e+00 4.0277e-05
10 3 -2.5429e+00 1.5316e-07
10 8 -4.4204e-02 9.1273e-09
10 9 -3.5363e-02 2.1911e-05
10 10 -2.6522e-02 7.6506e-03
10 11 -1.7682e-02 2.7365e-05
10 12 -8.8408e-03 2.6058e-08
4 4 -1.4353e-01 -1.6556e-07
4 12 2.3817e+00 -1.0250e-09
5 4 -1.5355e-01 -1.7466e-07
5 5 -1.4471e-01 -4.6543e-05
5 6 -1.3587e-01 -1.3981e-07
5 12 2.3716e+00 -1.0165e-09
5 13 2.3805e+00 -2.8818e-07
6 6 -1.4590e-01 -1.3171e-07
11 11 -2.7702e-02 -2.5707e-08
12 4 -2.5541e+00 -1.4216e-07
12 11 -3.7723e-02 -1.0308e-07
12 12 -2.8882e-02 -2.6995e-05
12 13 -2.0041e-02 -9.6644e-08
13 4 -2.5641e+00 -1.4988e-07
13 5 -2.5552e+00 -3.9795e-05
13 6 -2.5464e+00 -1.2115e-07
13 11 -4.7743e-02 -2.5723e-08
13 12 -3.8902e-02 -2.7025e-05
13 13 -3.0062e-02 -7.5549e-03
13 14 -2.1221e-02 -2.1632e-05
13 15 -1.2380e-02 -9.0134e-09
14 6 -2.5564e+00 -1.1421e-07
14 13 -4.0082e-02 -6.1954e-08
14 14 -3.1241e-02 -2.1676e-05
14 15 -2.2401e-02 -3.6177e-08
15 15 -3.2421e-02 -9.0535e-09
10 1 -2.5694e+00 1.2145e-07
10 2 -2.5605e+00 4.0277e-05
10 3 -2.5517e+00 1.5316e-07
10 8 -5.3045e-02 9.1273e-09
10 9 -4.4204e-02 2.1911e-05
10 10 -3.5363e-02 7.6506e-03
10 11 -2.6522e-02 2.7365e-05
10 12 -1.7682e-02 2.6058e-08
5 5 -1.5355e-01 -1.3270e-07
6 5 -1.6358e-01 -1.4012e-07
6 6 -1.5474e-01 -4.6733e-05
6 7 -1.4590e-01 -8.1829e-08
6 14 2.3705e+00 -2.8938e-07
7 7 -1.5592e-01 -7.7167e-08
12 12 -3.7723e-02 -1.9285e-08
13 5 -2.5641e+00 -1.1394e-07
13 12 -4.7743e-02 -7.7379e-08
13 13 -3.8902e-02 -2.1632e-05
13 14 -3.0062e-02 -6.1937e-08
14 5 -2.5741e+00 -1.2024e-07
14 6 -2.5653e+00 -3.9959e-05
14 7 -2.5564e+00 -7.0905e-08
14 12 -5.7764e-02 -1.9334e-08
14 13 -4.8923e-02 -2.1676e-05
14 14 -4.0082e-02 -7.5837e-03
14 15 -3.1241e-02 -1.2657e-05
15 7 -2.5665e+00 -6.6914e-08
15 14 -5.0103e-02 -2.1130e-08
15 15 -4.1262e-02 -1.2695e-05
10 1 -2.5782e+00 1.2145e-07
10 2 -2.5694e+00 4.0277e-05
10 3 -2.5605e+00 1.5316e-07
10 8 -6.1886e-02 9.1273e-09
10 9 -5.3045e-02 2.1911e-05
10 10 -4.4204e-02 7.6506e-03
10 11 -3.5363e-02 2.7365e-05
10 12 -2.6522e-02 2.6058e-08
6 6 -1.6358e-01 -7.7667e-08
7 6 -1.7360e-01 -8.2085e-08
7 7 -1.6476e-01 -4.7015e-05
7 15 2.3604e+00 -2.9113e-07
13 13 -4.7743e-02 -9.0134e-09
14 6 -2.5741e+00 -6.6691e-08
14 13 -5.7764e-02 -3.6177e-08
14 14 -4.8923e-02 -1.2657e-05
14 15 -4.0082e-02 -2.1125e-08
15 6 -2.5841e+00 -7.0441e-08
15 7 -2.5753e+00 -4.0201e-05
15 13 -6.7784e-02 -9.0535e-09
15 14 -5.8944e-02 -1.2695e-05
15 15 -5.0103e-02 -7.6271e-03
11 2 -2.5075e+00 1.5173e-07
11 3 -2.4987e+00 4.0244e-05
11 4 -2.4898e+00 1.6336e-07
11 9 8.8408e-03 1.9545e-08
11 10 1.7682e-02 2.7369e-05
11 11 2.6522e-02 7.6433e-03
11 12 3.5363e-02 2.9181e-05
11 13 4.4204e-02 2.6057e-08
0 0 -8.4577e-02 -4.6952e-05
0 1 -7.5738e-02 -8.1977e-08
0 8 2.4406e+00 -2.9034e-07
1 1 -8.5759e-02 -7.6860e-08
8 0 -2.4951e+00 -4.0150e-05
8 1 -2.4863e+00 -7.1039e-08
8 8 3.0062e-02 -7.6273e-03
8 9 3.8902e-02 -1.2696e-05
8 10 4.7743e-02 -9.0591e-09
9 1 -2.4963e+00 -6.6651e-08
9 8 2.0041e-02 -2.1138e-08
9 9 2.8882e-02 -1.2661e-05
9 10 3.7723e-02 -3.6188e-08
10 10 2.7702e-02 -9.0132e-09
11 2 -2.5163e+00 1.5173e-07
11 3 -2.5075e+00 4.0244e-05
11 4 -2.4987e+00 1.6336e-07
11 9 0.0000e+00 1.9545e-08
11 10 8.8408e-03 2.7369e-05
11 11 1.7682e-02 7.6433e-03
11 12 2.6522e-02 2.9181e-05
11 13 3.5363e-02 2.6057e-08
0 0 -9.3417e-02 -7.7824e-08
1 0 -1.0344e-01 -8.1769e-08
1 1 -9.4600e-02 -4.6689e-05
1 2 -8.5761e-02 -1.3998e-07
1 9 2.4306e+00 -2.8882e-07
2 2 -9.5782e-02 -1.3136e-07
8 0 -2.5040e+00 -6.6831e-08
8 8 2.1221e-02 -1.2696e-05
8 9 3.0062e-02 -2.1132e-08
9 0 -2.5140e+00 -7.0172e-08
9 1 -2.5051e+00 -3.9923e-05
9 2 -2.4963e+00 -1.2130e-07
9 8 1.1200e-02 -1.2661e-05
9 9 2.0041e-02 -7.5839e-03
9 10 2.8882e-02 -2.1676e-05
9 11 3.7723e-02 -1.9344e-08
10 2 -2.5063e+00 -1.1391e-07
10 9 1.0021e-02 -6.1969e-08
10 10 1.8861e-02 -2.1637e-05
10 11 2.7702e-02 -7.7393e-08
11 2 -2.5252e+00 1.5173e-07
11 3 -2.5163e+00 4.0244e-05
11 4 -2.5075e+00 1.6336e-07
11 9 -8.8408e-03 1.9545e-08
11 10 0.0000e+00 2.7369e-05
11 11 8.8408e-03 7.6433e-03
11 12 1.7682e-02 2.9181e-05
11 13 2.6522e-02 2.6057e-08
1 1 -1.0344e-01 -1.3335e-07
2 1 -1.1346e-01 -1.4026e-07
2 2 -1.0462e-01 -4.6681e-05
2 3 -9.5784e-02 -1.7517e-07
2 10 2.4206e+00 -2.8886e-07
2 11 2.4294e+00 -1.0288e-09
3 3 -1.0581e-01 -1.6453e-07
3 11 2.4194e+00 -1.0184e-09
8 8 1.2380e-02 -9.0912e-09
9 1 -2.5140e+00 -1.1451e-07
9 8 2.3595e-03 -3.6316e-08
9 9 1.1200e-02 -2.1753e-05
9 10 2.0041e-02 -6.2172e-08
10 1 -2.5240e+00 -1.2036e-07
10 2 -2.5152e+00 -3.9914e-05
10 3 -2.5063e+00 -1.5178e-07
10 8 -7.6610e-03 -9.0452e-09
10 9 1.1798e-03 -2.1714e-05
10 10 1.0021e-02 -7.5818e-03
10 11 1.8861e-02 -2.7119e-05
10 12 2.7702e-02 -2.5824e-08
12 12 7.6610e-03 -2.5791e-08
11 2 -2.5340e+00 1.5173e-07
11 3 -2.5252e+00 4.0244e-05
11 4 -2.5163e+00 1.6336e-07
11 9 -1.7682e-02 1.9545e-08
11 10 -8.8408e-03 2.7369e-05
11 11 0.0000e+00 7.6433e-03
11 12 8.8408e-03 2.9181e-05
11 13 1.7682e-02 2.6057e-08
1 1 -1.1228e-01 -8.7855e-09
2 1 -1.2230e-01 -3.7036e-08
2 2 -1.1346e-01 -1.2327e-05
2 3 -1.0462e-01 -4.6254e-08
2 10 2.4117e+00 -7.6276e-08
3 1 -1.3232e-01 -9.7228e-09
3 2 -1.2348e-01 -1.2978e-05
3 3 -1.1465e-01 -3.4548e-03
3 4 -1.0581e-01 -1.3838e-05
3 5 -9.6968e-02 -1.2961e-08
3 10 2.4017e+00 -7.5502e-08
3 11 2.4105e+00 -2.1384e-05
3 12 2.4194e+00 -8.1294e-08
4 3 -1.2467e-01 -5.2119e-08
4 4 -1.1583e-01 -1.3011e-05
4 5 -1.0699e-01 -4.8868e-08
4 12 2.4094e+00 -8.0545e-08
5 5 -1.1701e-01 -1.1463e-08
9 1 -2.5228e+00 -7.5761e-09
9 8 -6.4813e-03 -2.4028e-09
9 9 2.3595e-03 -1.4392e-06
9 10 1.1200e-02 -4.1134e-09
10 1 -2.5328e+00 -3.1917e-08
10 2 -2.5240e+00 -1.0585e-05
10 3 -2.5152e+00 -4.0250e-08
10 8 -1.6502e-02 -2.3986e-09
