# lower_burn_idx, upper_idx, energy, intensity
4 17 -6.9736e-05 -2.2283e-05
4 17 -6.9736e-05 -7.7876e-04
4 17 -6.9736e-05 -2.1915e-05
4 17 -6.9736e-05 -6.8197e-09
4 17 -6.9736e-05 -6.8158e-09
4 17 -6.9736e-05 -6.8158e-09
4 17 -6.9736e-05 -6.8158e-09
4 17 -6.9736e-05 -6.8158e-09
4 17 -6.9736e-05 -1.3711e-06
4 17 -1.4107e-10 -7.1181e-08
4 17 -1.2720e-10 3.8470e-03
4 17 -1.9590e-11 -1.1442e-08
4 17 -1.3948e-11 -3.8874e-09
4 17 -1.3877e-11 -3.6802e-03
4 17 -6.2244e-12 -2.4352e-06
4 17 -5.7412e-12 -1.1461e-08
4 17 -5.7128e-12 3.8470e-03
4 17 -5.8265e-13 -3.8958e-09
4 17 -5.1159e-13 -3.6803e-03
4 17 -9.9476e-14 -7.5961e-07
4 17 -7.1054e-14 3.8470e-03
4 17 -2.8422e-14 -3.7925e-03
4 17 0.0000e+00 3.8470e-03
4 17 6.9736e-05 -3.7239e-03
4 17 1.9073e-03 -7.2275e-08
4 17 1.9771e-03 -1.9949e-09
4 17 1.9771e-03 -1.9950e-09
4 17 1.9771e-03 -1.9962e-09
4 17 1.9771e-03 -1.9949e-09
4 17 1.9771e-03 -1.1073e-05
4 17 1.9771e-03 -1.1073e-05
4 17 1.9771e-03 -1.1073e-05
4 17 1.9771e-03 -1.1105e-05
4 17 1.9771e-03 -2.1915e-05
4 17 1.9771e-03 -2.1915e-05
4 17 1.9771e-03 -2.1915e-05
4 17 1.9771e-03 -2.2040e-05
4 17 1.9771e-03 -6.8158e-09
4 17 1.9771e-03 -6.8164e-09
4 17 1.9771e-03 -6.8303e-09
4 17 1.9771e-03 -6.8158e-09
4 17 2.0468e-03 -1.1442e-08
4 17 2.0468e-03 -3.8898e-09
4 17 2.0468e-03 -3.6802e-03
4 17 2.0468e-03 -1.1455e-08
4 17 2.0468e-03 -1.1463e-08
4 17 2.0468e-03 -3.8874e-09
4 17 2.0468e-03 -3.6802e-03
4 17 2.0468e-03 -3.8874e-09
4 17 2.0468e-03 -3.6802e-03
4 17 2.0468e-03 -1.1442e-08
4 17 2.0468e-03 -1.1442e-08
4 17 2.0468e-03 -1.1442e-08
4 17 2.0468e-03 -3.8874e-09
4 17 2.0468e-03 -3.6870e-03
4 17 2.0468e-03 -3.8874e-09
4 17 2.0468e-03 -3.7036e-03
4 17 2.0468e-03 -3.8965e-09
4 17 2.0468e-03 -3.6802e-03
4 17 2.1165e-03 -2.2111e-05
4 17 2.1165e-03 -2.2111e-05
4 17 2.1165e-03 -2.2115e-05
4 17 2.1165e-03 3.8470e-03
4 17 4.0239e-03 -1.9949e-09
4 17 4.0239e-03 -1.1073e-05
4 17 4.0239e-03 -2.1915e-05
4 17 4.0239e-03 -6.8158e-09
4 17 4.0936e-03 -1.1442e-08
4 17 4.0936e-03 -3.8874e-09
4 17 4.0936e-03 -3.6802e-03
4 17 4.0936e-03 -1.1442e-08
4 17 4.0936e-03 -1.1442e-08
4 17 4.0936e-03 -1.1442e-08
4 17 4.0936e-03 -3.8874e-09
4 17 4.0936e-03 -3.6802e-03
4 17 4.0936e-03 -3.8874e-09
4 17 4.0936e-03 -3.6802e-03
4 17 4.0936e-03 -3.8874e-09
4 17 4.0936e-03 -3.6803e-03
4 17 4.1633e-03 -2.2111e-05
4 17 4.1633e-03 -2.2111e-05
4 17 4.1633e-03 -2.2111e-05
4 17 4.1633e-03 -2.2111e-05
4 17 4.1633e-03 -2.2111e-05
4 17 4.1633e-03 -2.2111e-05
4 17 6.1404e-03 -1.1442e-08
4 17 6.1404e-03 -3.8874e-09
4 17 6.1404e-03 -3.6802e-03
4 17 6.2101e-03 -2.2111e-05
4 17 6.2101e-03 -2.2111e-05
4 17 6.2101e-03 -2.2111e-05
4 17 6.2101e-03 -2.2111e-05
4 17 8.2569e-03 -2.2111e-05
4 18 -6.3496e-03 3.8611e-09
4 18 -4.2331e-03 3.8611e-09
4 18 -4.2331e-03 3.8611e-09
4 18 -4.2331e-03 3.8611e-09
4 18 -4.2331e-03 3.8611e-09
4 18 -2.1165e-03 3.8611e-09
4 18 -2.1165e-03 3.8611e-09
4 18 -2.1165e-03 3.8611e-09
4 18 -2.1165e-03 3.8611e-09
4 18 -2.1165e-03 3.8611e-09
4 18 -2.1165e-03 3.8611e-09
4 18 -2.0468e-03 -3.7145e-09
4 18 -1.2713e-10 3.8611e-09
4 18 -1.3806e-11 -3.6937e-09
4 18 -5.6417e-12 3.8611e-09
4 18 -4.4054e-13 -3.6937e-09
4 18 0.0000e+00 3.8611e-09
4 18 4.2633e-14 -3.8064e-09
4 18 7.1054e-14 3.8611e-09
4 18 6.9736e-05 -3.7375e-09
4 18 2.0468e-03 -3.6937e-09
4 18 2.0468e-03 -3.6937e-09
4 18 2.0468e-03 -3.6937e-09
4 18 2.0468e-03 -3.7005e-09
4 18 2.0468e-03 -3.7171e-09
4 18 2.0468e-03 -3.6937e-09
4 18 2.1165e-03 3.8611e-09
4 18 4.0936e-03 -3.6937e-09
4 18 4.0936e-03 -3.6937e-09
4 18 4.0936e-03 -3.6937e-09
4 18 4.0936e-03 -3.6938e-09
4 18 6.1404e-03 -3.6937e-09
4 19 -6.3496e-03 1.1616e-08
4 19 -4.2331e-03 1.1616e-08
4 19 -4.2331e-03 1.1616e-08
4 19 -4.2331e-03 1.1616e-08
4 19 -4.2331e-03 1.1616e-08
4 19 -2.1165e-03 1.1616e-08
4 19 -2.1165e-03 1.1616e-08
4 19 -2.1165e-03 1.1616e-08
4 19 -2.1165e-03 1.1616e-08
4 19 -2.1165e-03 1.1616e-08
4 19 -2.1165e-03 1.1616e-08
4 19 -2.0468e-03 -1.1174e-08
4 19 -6.9736e-05 -2.3680e-09
4 19 -6.9736e-05 -2.3514e-09
4 19 -1.2149e-10 1.1616e-08
4 19 -8.1641e-12 -1.1112e-08
4 19 0.0000e+00 1.1616e-08
4 19 5.2012e-12 -1.1112e-08
4 19 5.6417e-12 1.1616e-08
4 19 5.6843e-12 -1.1451e-08
4 19 5.7128e-12 1.1616e-08
4 19 6.9736e-05 -1.1244e-08
4 19 2.0468e-03 -1.1112e-08
4 19 2.0468e-03 -1.1112e-08
4 19 2.0468e-03 -1.1112e-08
4 19 2.0468e-03 -1.1133e-08
4 19 2.0468e-03 -1.1182e-08
4 19 2.0468e-03 -1.1112e-08
4 19 2.1165e-03 1.1616e-08
4 19 4.0936e-03 -1.1112e-08
4 19 4.0936e-03 -1.1112e-08
4 19 4.0936e-03 -1.1112e-08
4 19 4.0936e-03 -1.1112e-08
4 19 6.1404e-03 -1.1112e-08
4 21 -4.2331e-03 6.9200e-09
4 21 -2.1165e-03 6.9200e-09
4 21 -2.1165e-03 6.9200e-09
4 21 -2.1165e-03 6.9200e-09
4 21 -2.1165e-03 6.9200e-09
4 21 -2.0536e-10 6.9200e-09
4 21 -9.2385e-11 6.9200e-09
4 21 -9.2371e-11 6.9200e-09
4 21 -4.6512e-11 6.9200e-09
4 21 -2.5956e-11 6.9200e-09
4 21 0.0000e+00 6.9200e-09
4 21 6.9736e-05 -6.6572e-09
4 21 2.0468e-03 -1.4107e-09
4 21 2.0468e-03 -1.4008e-09
4 21 2.1165e-03 6.9200e-09
4 21 2.1165e-03 -6.6200e-09
4 21 2.1165e-03 6.9200e-09
4 21 2.1165e-03 -6.6200e-09
4 21 2.1165e-03 6.9200e-09
4 21 2.1165e-03 -6.8219e-09
4 21 2.1165e-03 6.9200e-09
4 21 2.1863e-03 -6.6985e-09
4 21 4.1633e-03 -6.6200e-09
4 21 4.1633e-03 -6.6200e-09
4 21 4.1633e-03 -6.6200e-09
4 21 4.1633e-03 -6.6322e-09
4 21 4.1633e-03 -6.6619e-09
4 21 4.1633e-03 -6.6200e-09
4 21 4.2331e-03 6.9200e-09
4 21 6.2101e-03 -6.6200e-09
4 21 6.2101e-03 -6.6200e-09
4 21 6.2101e-03 -6.6200e-09
4 21 6.2101e-03 -6.6201e-09
4 21 8.2569e-03 -6.6200e-09
4 22 -4.2331e-03 2.2411e-05
4 22 -2.1165e-03 2.2411e-05
4 22 -2.1165e-03 2.2411e-05
4 22 -2.1165e-03 2.2411e-05
4 22 -2.1165e-03 2.2411e-05
4 22 -2.0468e-03 -6.4508e-08
4 22 -2.0468e-03 -1.2767e-07
4 22 -1.7940e-10 2.2411e-05
4 22 -6.6429e-11 2.2411e-05
4 22 -6.6414e-11 2.2411e-05
4 22 -3.4433e-11 -6.4507e-08
4 22 -2.1068e-11 -6.4507e-08
4 22 -2.0584e-11 -6.4513e-08
4 22 -2.0556e-11 2.2411e-05
4 22 -1.3877e-11 -1.2766e-07
4 22 -5.1159e-13 -1.2766e-07
4 22 -2.8422e-14 -1.2769e-07
4 22 0.0000e+00 2.2411e-05
4 22 2.5956e-11 2.2411e-05
4 22 6.9736e-05 -2.1560e-05
4 22 1.9771e-03 -2.5098e-08
4 22 2.0468e-03 -6.5796e-09
4 22 2.0468e-03 -6.4507e-08
4 22 2.0468e-03 -6.4507e-08
4 22 2.0468e-03 -6.4507e-08
4 22 2.0468e-03 -4.5688e-06
4 22 2.0468e-03 -6.5044e-08
4 22 2.0468e-03 -1.2766e-07
4 22 2.0468e-03 -6.4507e-08
4 22 2.0468e-03 -1.2766e-07
4 22 2.0468e-03 -1.2766e-07
4 22 2.0468e-03 -1.2981e-07
4 22 2.0468e-03 -4.5367e-06
4 22 2.0468e-03 -1.2767e-07
4 22 2.0468e-03 -7.9871e-09
4 22 2.1165e-03 2.2411e-05
4 22 2.1165e-03 -2.1439e-05
4 22 2.1165e-03 -1.4186e-08
4 22 2.1165e-03 2.2411e-05
4 22 2.1165e-03 -2.1439e-05
4 22 2.1165e-03 -4.4251e-09
4 22 2.1165e-03 2.2411e-05
4 22 2.1165e-03 -2.2093e-05
4 22 2.1165e-03 2.2411e-05
4 22 2.1863e-03 -2.1693e-05
4 22 4.0936e-03 -6.4507e-08
4 22 4.0936e-03 -6.4507e-08
4 22 4.0936e-03 -6.4508e-08
4 22 4.0936e-03 -6.4693e-08
4 22 4.0936e-03 -1.2766e-07
4 22 4.0936e-03 -1.2766e-07
4 22 4.0936e-03 -1.2767e-07
4 22 4.0936e-03 -1.2840e-07
4 22 4.1633e-03 -2.1439e-05
4 22 4.1633e-03 -2.1439e-05
4 22 4.1633e-03 -2.1439e-05
4 22 4.1633e-03 -2.1479e-05
4 22 4.1633e-03 -2.1575e-05
4 22 4.1633e-03 -2.1439e-05
4 22 4.2331e-03 -1.2881e-07
4 22 4.2331e-03 -1.2881e-07
4 22 4.2331e-03 -1.2883e-07
4 22 4.2331e-03 2.2411e-05
4 22 6.1404e-03 -6.4508e-08
4 22 6.1404e-03 -1.2767e-07
4 22 6.2101e-03 -2.1439e-05
4 22 6.2101e-03 -2.1439e-05
4 22 6.2101e-03 -2.1439e-05
4 22 6.2101e-03 -2.1440e-05
4 22 6.2799e-03 -1.2881e-07
4 22 6.2799e-03 -1.2881e-07
4 22 6.2799e-03 -1.2881e-07
4 22 6.2799e-03 -1.2881e-07
4 22 6.2799e-03 -1.2881e-07
4 22 6.2799e-03 -1.2881e-07
4 22 8.2569e-03 -2.1439e-05
4 22 8.3267e-03 -1.2881e-07
4 22 8.3267e-03 -1.2881e-07
4 22 8.3267e-03 -1.2881e-07
4 22 8.3267e-03 -1.2881e-07
4 22 1.0373e-02 -1.2881e-07
4 23 -4.2331e-03 1.1172e-05
4 23 -2.1165e-03 1.1172e-05
4 23 -2.1165e-03 1.1172e-05
4 23 -2.1165e-03 1.1172e-05
4 23 -2.1165e-03 1.1172e-05
4 23 -2.0468e-03 -3.2157e-08
4 23 -2.0468e-03 -6.3641e-08
4 23 -1.5885e-10 1.1172e-05
4 23 -4.5873e-11 1.1172e-05
4 23 -4.5858e-11 1.1172e-05
4 23 -1.3877e-11 -3.2157e-08
4 23 -5.1159e-13 -3.2157e-08
4 23 -2.8422e-14 -3.2159e-08
4 23 0.0000e+00 1.1172e-05
4 23 6.6791e-12 -6.3640e-08
4 23 2.0044e-11 -6.3640e-08
4 23 2.0528e-11 -6.3651e-08
4 23 2.0556e-11 1.1172e-05
4 23 4.6512e-11 1.1172e-05
4 23 6.9736e-05 -1.0747e-05
4 23 1.9771e-03 -1.2511e-08
4 23 2.0468e-03 -3.2799e-09
4 23 2.0468e-03 -3.2157e-08
4 23 2.0468e-03 -3.2157e-08
4 23 2.0468e-03 -3.2157e-08
4 23 2.0468e-03 -2.2775e-06
4 23 2.0468e-03 -3.2424e-08
4 23 2.0468e-03 -6.3640e-08
4 23 2.0468e-03 -3.2157e-08
4 23 2.0468e-03 -6.3640e-08
4 23 2.0468e-03 -6.3640e-08
4 23 2.0468e-03 -6.4710e-08
4 23 2.0468e-03 -2.2615e-06
4 23 2.0468e-03 -6.3641e-08
4 23 2.0468e-03 -3.9815e-09
4 23 2.1165e-03 1.1172e-05
4 23 2.1165e-03 -1.0687e-05
4 23 2.1165e-03 -7.0717e-09
4 23 2.1165e-03 1.1172e-05
4 23 2.1165e-03 -1.0687e-05
4 23 2.1165e-03 -2.2059e-09
4 23 2.1165e-03 1.1172e-05
4 23 2.1165e-03 -1.1013e-05
4 23 2.1165e-03 1.1172e-05
4 23 2.1863e-03 -1.0814e-05
4 23 4.0936e-03 -3.2157e-08
4 23 4.0936e-03 -3.2157e-08
4 23 4.0936e-03 -3.2157e-08
4 23 4.0936e-03 -3.2249e-08
4 23 4.0936e-03 -6.3640e-08
4 23 4.0936e-03 -6.3640e-08
4 23 4.0936e-03 -6.3641e-08
4 23 4.0936e-03 -6.4004e-08
4 23 4.1633e-03 -1.0687e-05
4 23 4.1633e-03 -1.0687e-05
4 23 4.1633e-03 -1.0687e-05
4 23 4.1633e-03 -1.0707e-05
4 23 4.1633e-03 -1.0755e-05
4 23 4.1633e-03 -1.0687e-05
4 23 4.2331e-03 -6.4210e-08
4 23 4.2331e-03 -6.4210e-08
4 23 4.2331e-03 -6.4221e-08
4 23 4.2331e-03 1.1172e-05
4 23 6.1404e-03 -3.2157e-08
4 23 6.1404e-03 -6.3641e-08
4 23 6.2101e-03 -1.0687e-05
4 23 6.2101e-03 -1.0687e-05
4 23 6.2101e-03 -1.0687e-05
4 23 6.2101e-03 -1.0688e-05
4 23 6.2799e-03 -6.4210e-08
4 23 6.2799e-03 -6.4210e-08
4 23 6.2799e-03 -6.4210e-08
4 23 6.2799e-03 -6.4210e-08
4 23 6.2799e-03 -6.4210e-08
4 23 6.2799e-03 -6.4210e-08
4 23 8.2569e-03 -1.0687e-05
4 23 8.3267e-03 -6.4210e-08
4 23 8.3267e-03 -6.4210e-08
4 23 8.3267e-03 -6.4210e-08
4 23 8.3267e-03 -6.4210e-08
4 23 1.0373e-02 -6.4210e-08
4 26 -4.2331e-03 2.0256e-09
4 26 -2.1165e-03 2.0256e-09
4 26 -2.1165e-03 2.0256e-09
4 26 -2.1165e-03 2.0256e-09
4 26 -2.1165e-03 2.0256e-09
4 26 0.0000e+00 2.0256e-09
4 26 1.1298e-10 2.0256e-09
4 26 1.1299e-10 2.0256e-09
4 26 1.5885e-10 2.0256e-09
4 26 1.7940e-10 2.0256e-09
4 26 2.0536e-10 2.0256e-09
4 26 6.9736e-05 -1.9487e-09
4 26 2.1165e-03 2.0256e-09
4 26 2.1165e-03 -1.9378e-09
4 26 2.1165e-03 2.0256e-09
4 26 2.1165e-03 -1.9378e-09
4 26 2.1165e-03 2.0256e-09
4 26 2.1165e-03 -1.9969e-09
4 26 2.1165e-03 2.0256e-09
4 26 2.1863e-03 -1.9608e-09
4 26 4.1633e-03 -1.9378e-09
4 26 4.1633e-03 -1.9378e-09
4 26 4.1633e-03 -1.9378e-09
4 26 4.1633e-03 -1.9413e-09
4 26 4.1633e-03 -1.9501e-09
4 26 4.1633e-03 -1.9378e-09
4 26 4.2331e-03 2.0256e-09
4 26 6.2101e-03 -1.9378e-09
4 26 6.2101e-03 -1.9378e-09
4 26 6.2101e-03 -1.9378e-09
4 26 6.2101e-03 -1.9378e-09
4 26 8.2569e-03 -1.9378e-09
4 28 -2.1165e-03 7.3016e-08
4 28 -1.2717e-10 7.3016e-08
4 28 -5.6133e-12 7.3016e-08
4 28 0.0000e+00 7.3016e-08
4 28 2.8422e-14 7.3016e-08
4 28 2.1165e-03 7.3016e-08
4 28 2.1165e-03 7.3016e-08
4 28 2.1165e-03 7.3016e-08
4 28 2.1165e-03 7.3016e-08
4 28 2.1165e-03 7.3016e-08
4 28 2.1165e-03 7.3016e-08
4 28 2.1863e-03 -7.0243e-08
4 28 4.1633e-03 -1.4885e-08
4 28 4.1633e-03 -1.4781e-08
4 28 4.2331e-03 7.3016e-08
4 28 4.2331e-03 -6.9851e-08
4 28 4.2331e-03 7.3016e-08
4 28 4.2331e-03 -6.9851e-08
4 28 4.2331e-03 7.3016e-08
4 28 4.2331e-03 -7.1982e-08
4 28 4.2331e-03 7.3016e-08
4 28 4.3028e-03 -7.0679e-08
4 28 6.2799e-03 -6.9851e-08
4 28 6.2799e-03 -6.9851e-08
4 28 6.2799e-03 -6.9851e-08
4 28 6.2799e-03 -6.9980e-08
4 28 6.2799e-03 -7.0293e-08
4 28 6.2799e-03 -6.9851e-08
4 28 6.3496e-03 7.3016e-08
4 28 8.3267e-03 -6.9851e-08
4 28 8.3267e-03 -6.9851e-08
4 28 8.3267e-03 -6.9851e-08
4 28 8.3267e-03 -6.9852e-08
4 28 1.0373e-02 -6.9851e-08
5 18 -8.3267e-03 -1.4032e-09
5 18 -6.3496e-03 2.3385e-06
5 18 -6.2799e-03 -1.4032e-09
5 18 -6.2799e-03 -1.4032e-09
5 18 -6.2799e-03 -1.4032e-09
5 18 -6.2799e-03 -1.4032e-09
5 18 -6.2101e-03 -2.3344e-06
5 18 -6.2101e-03 -1.3560e-09
5 18 -4.2331e-03 2.3385e-06
5 18 -4.2331e-03 2.3385e-06
5 18 -4.2331e-03 2.3385e-06
5 18 -4.2331e-03 2.3385e-06
5 18 -4.2331e-03 -1.4032e-09
5 18 -4.2331e-03 -1.4032e-09
5 18 -4.2331e-03 -1.4032e-09
5 18 -4.2331e-03 -1.4032e-09
5 18 -4.2331e-03 -1.4064e-09
5 18 -4.1633e-03 -2.3344e-06
5 18 -4.1633e-03 -2.3344e-06
5 18 -4.1633e-03 -2.3359e-06
5 18 -4.1633e-03 -2.3344e-06
5 18 -4.1633e-03 -1.3560e-09
5 18 -4.1633e-03 -1.3560e-09
5 18 -4.1633e-03 -1.3589e-09
5 18 -4.1633e-03 -1.3560e-09
5 18 -4.0936e-03 -1.4312e-09
5 18 -2.1863e-03 -1.4032e-09
5 18 -2.1863e-03 -1.4601e-09
5 18 -2.1863e-03 -2.6642e-08
5 18 -2.1863e-03 -1.4183e-09
5 18 -2.1165e-03 2.3385e-06
5 18 -2.1165e-03 -2.3344e-06
5 18 -2.1165e-03 -2.3344e-06
5 18 -2.1165e-03 -2.3344e-06
5 18 -2.1165e-03 -2.3344e-06
5 18 -2.1165e-03 -2.3355e-06
5 18 -2.1165e-03 2.3385e-06
5 18 -2.1165e-03 2.3385e-06
5 18 -2.1165e-03 2.3385e-06
5 18 -2.1165e-03 2.3385e-06
5 18 -2.1165e-03 2.3385e-06
5 18 -2.1165e-03 -1.3560e-09
5 18 -2.1165e-03 -1.3560e-09
5 18 -2.1165e-03 -1.3560e-09
5 18 -2.1165e-03 -1.3560e-09
5 18 -2.1165e-03 -2.7277e-07
5 18 -2.0468e-03 -1.4312e-09
5 18 -2.0468e-03 -1.4343e-09
5 18 -2.0468e-03 -2.7967e-07
5 18 -2.0468e-03 -1.4312e-09
5 18 -1.3947e-04 -1.4032e-09
5 18 -6.9736e-05 -2.3344e-06
5 18 -6.9736e-05 -2.3345e-06
5 18 -6.9736e-05 -2.3359e-06
5 18 -6.9736e-05 -2.3344e-06
5 18 -6.9736e-05 -1.3560e-09
5 18 -6.9736e-05 -1.3561e-09
5 18 -6.9736e-05 -1.3589e-09
5 18 -6.9736e-05 -1.3560e-09
5 18 -1.2712e-10 2.3385e-06
5 18 -5.6417e-12 2.3385e-06
5 18 0.0000e+00 2.3385e-06
5 18 7.1054e-14 2.3385e-06
5 18 1.1937e-11 -1.4312e-09
5 18 1.2022e-11 -1.4312e-09
5 18 1.8396e-11 -1.4312e-09
5 18 1.9057e-11 -1.4312e-09
5 18 2.3320e-11 -1.4346e-09
5 18 1.9771e-03 -2.3344e-06
5 18 1.9771e-03 -1.3560e-09
5 18 2.0468e-03 -1.4312e-09
5 18 2.0468e-03 -1.4312e-09
5 18 2.0468e-03 -1.4312e-09
5 18 2.0468e-03 -1.4312e-09
5 18 2.1165e-03 2.3385e-06
5 18 4.0936e-03 -1.4312e-09
5 21 -6.2101e-03 -1.3589e-09
5 21 -4.2331e-03 2.2648e-06
5 21 -4.1633e-03 -1.3589e-09
5 21 -4.1633e-03 -1.3589e-09
5 21 -4.1633e-03 -1.3589e-09
5 21 -4.1633e-03 -1.3589e-09
5 21 -4.0936e-03 -2.2608e-06
5 21 -4.0936e-03 -1.3132e-09
5 21 -2.1165e-03 2.2648e-06
5 21 -2.1165e-03 2.2648e-06
5 21 -2.1165e-03 2.2648e-06
5 21 -2.1165e-03 2.2648e-06
5 21 -2.1165e-03 -1.3589e-09
5 21 -2.1165e-03 -1.3589e-09
5 21 -2.1165e-03 -1.3589e-09
5 21 -2.1165e-03 -1.3589e-09
5 21 -2.1165e-03 -1.3620e-09
5 21 -2.0468e-03 -2.2608e-06
5 21 -2.0468e-03 -2.2608e-06
5 21 -2.0468e-03 -2.2622e-06
5 21 -2.0468e-03 -2.2608e-06
5 21 -2.0468e-03 -1.3132e-09
5 21 -2.0468e-03 -1.3132e-09
5 21 -2.0468e-03 -1.3161e-09
5 21 -2.0468e-03 -1.3132e-09
5 21 -1.9771e-03 -1.3861e-09
5 21 -6.9736e-05 -1.3589e-09
5 21 -6.9736e-05 -1.4141e-09
5 21 -6.9736e-05 -2.5802e-08
5 21 -6.9736e-05 -1.3736e-09
5 21 -2.0536e-10 2.2648e-06
5 21 -1.9342e-10 -2.2608e-06
5 21 -1.9334e-10 -2.2608e-06
5 21 -1.8697e-10 -2.2608e-06
5 21 -1.8630e-10 -2.2608e-06
5 21 -1.8204e-10 -2.2619e-06
5 21 -9.2385e-11 2.2648e-06
5 21 -9.2371e-11 2.2648e-06
5 21 -4.6512e-11 2.2648e-06
5 21 -2.5956e-11 2.2648e-06
5 21 0.0000e+00 2.2648e-06
5 21 1.1937e-11 -1.3132e-09
5 21 1.2022e-11 -1.3132e-09
5 21 1.8396e-11 -1.3132e-09
5 21 1.9057e-11 -1.3132e-09
5 21 2.3320e-11 -2.6417e-07
5 21 6.9736e-05 -1.3861e-09
5 21 6.9736e-05 -1.3891e-09
5 21 6.9736e-05 -2.7085e-07
5 21 6.9736e-05 -1.3861e-09
5 21 1.9771e-03 -1.3589e-09
5 21 2.0468e-03 -2.2608e-06
5 21 2.0468e-03 -2.2608e-06
5 21 2.0468e-03 -2.2622e-06
5 21 2.0468e-03 -2.2608e-06
5 21 2.0468e-03 -1.3132e-09
5 21 2.0468e-03 -1.3133e-09
5 21 2.0468e-03 -1.3160e-09
5 21 2.0468e-03 -1.3132e-09
5 21 2.1165e-03 2.2648e-06
5 21 2.1165e-03 2.2648e-06
5 21 2.1165e-03 2.2648e-06
5 21 2.1165e-03 2.2648e-06
5 21 2.1165e-03 -1.3861e-09
5 21 2.1165e-03 -1.3861e-09
5 21 2.1165e-03 -1.3861e-09
5 21 2.1165e-03 -1.3861e-09
5 21 2.1165e-03 -1.3893e-09
5 21 4.0936e-03 -2.2608e-06
5 21 4.0936e-03 -1.3132e-09
5 21 4.1633e-03 -1.3861e-09
5 21 4.1633e-03 -1.3861e-09
5 21 4.1633e-03 -1.3861e-09
5 21 4.1633e-03 -1.3861e-09
5 21 4.2331e-03 2.2648e-06
5 21 6.2101e-03 -1.3861e-09
5 24 -4.2331e-03 1.2876e-09
5 24 -4.0936e-03 -1.2853e-09
5 24 -2.1165e-03 1.2876e-09
5 24 -2.1165e-03 1.2876e-09
5 24 -2.1165e-03 1.2876e-09
5 24 -2.1165e-03 1.2876e-09
5 24 -2.0468e-03 -1.2853e-09
5 24 -2.0468e-03 -1.2853e-09
5 24 -2.0468e-03 -1.2861e-09
5 24 -2.0468e-03 -1.2853e-09
5 24 -1.1299e-10 1.2876e-09
5 24 -1.0105e-10 -1.2853e-09
5 24 -1.0097e-10 -1.2853e-09
5 24 -9.4595e-11 -1.2853e-09
5 24 -9.3934e-11 -1.2853e-09
5 24 -8.9670e-11 -1.2859e-09
5 24 -1.4211e-14 1.2876e-09
5 24 0.0000e+00 1.2876e-09
5 24 4.5858e-11 1.2876e-09
5 24 6.6414e-11 1.2876e-09
5 24 9.2371e-11 1.2876e-09
5 24 2.0468e-03 -1.2853e-09
5 24 2.0468e-03 -1.2853e-09
5 24 2.0468e-03 -1.2861e-09
5 24 2.0468e-03 -1.2853e-09
5 24 2.1165e-03 1.2876e-09
5 24 2.1165e-03 1.2876e-09
5 24 2.1165e-03 1.2876e-09
5 24 2.1165e-03 1.2876e-09
5 24 4.0936e-03 -1.2853e-09
5 24 4.2331e-03 1.2876e-09
5 25 -4.2331e-03 2.0017e-09
5 25 -4.0936e-03 -1.9982e-09
5 25 -2.1165e-03 2.0017e-09
5 25 -2.1165e-03 2.0017e-09
5 25 -2.1165e-03 2.0017e-09
5 25 -2.1165e-03 2.0017e-09
5 25 -2.0468e-03 -1.9982e-09
5 25 -2.0468e-03 -1.9982e-09
5 25 -2.0468e-03 -1.9995e-09
5 25 -2.0468e-03 -1.9982e-09
5 25 -1.1298e-10 2.0017e-09
5 25 -1.0104e-10 -1.9982e-09
5 25 -1.0095e-10 -1.9982e-09
5 25 -9.4580e-11 -1.9982e-09
5 25 -9.3920e-11 -1.9982e-09
5 25 -8.9656e-11 -1.9992e-09
5 25 0.0000e+00 2.0017e-09
5 25 1.4211e-14 2.0017e-09
5 25 4.5873e-11 2.0017e-09
5 25 6.6429e-11 2.0017e-09
5 25 9.2385e-11 2.0017e-09
5 25 2.0468e-03 -1.9982e-09
5 25 2.0468e-03 -1.9982e-09
5 25 2.0468e-03 -1.9994e-09
5 25 2.0468e-03 -1.9982e-09
5 25 2.1165e-03 2.0017e-09
5 25 2.1165e-03 2.0017e-09
5 25 2.1165e-03 2.0017e-09
5 25 2.1165e-03 2.0017e-09
5 25 4.0936e-03 -1.9982e-09
5 25 4.2331e-03 2.0017e-09
5 26 -6.2101e-03 -2.3396e-06
5 26 -4.2331e-03 3.8993e-03
5 26 -4.1633e-03 -2.3396e-06
5 26 -4.1633e-03 -2.3396e-06
5 26 -4.1633e-03 -2.3396e-06
5 26 -4.1633e-03 -2.3396e-06
5 26 -4.0936e-03 -3.8924e-03
5 26 -4.0936e-03 -1.8425e-09
5 26 -4.0936e-03 -1.3147e-09
5 26 -4.0936e-03 -2.2610e-06
5 26 -2.1165e-03 3.8993e-03
5 26 -2.1165e-03 3.8993e-03
5 26 -2.1165e-03 3.8993e-03
5 26 -2.1165e-03 3.8993e-03
5 26 -2.1165e-03 -2.3396e-06
5 26 -2.1165e-03 -2.3396e-06
5 26 -2.1165e-03 -2.3396e-06
5 26 -2.1165e-03 -2.3397e-06
5 26 -2.1165e-03 -2.3450e-06
5 26 -2.0468e-03 -3.8924e-03
5 26 -2.0468e-03 -3.8924e-03
5 26 -2.0468e-03 -3.8949e-03
5 26 -2.0468e-03 -3.8924e-03
5 26 -2.0468e-03 -1.8447e-09
5 26 -2.0468e-03 -1.3151e-09
5 26 -2.0468e-03 -1.8452e-09
