# lower_burn_idx, upper_idx, energy, intensity
14 30 2.0468e-03 -3.9006e-03
14 30 8.2577e-03 3.9006e-03
14 30 1.0374e-02 3.9006e-03
14 30 1.8632e-02 3.9006e-03
14 30 2.0748e-02 3.9006e-03
14 30 2.9006e-02 3.9006e-03
14 30 3.1123e-02 3.9006e-03
14 30 3.9380e-02 3.9006e-03
14 30 4.1497e-02 3.9006e-03
14 30 4.9754e-02 3.9006e-03
14 30 5.1871e-02 3.9006e-03
14 30 6.0129e-02 3.9006e-03
14 30 6.2245e-02 3.9006e-03
14 30 7.0503e-02 3.9006e-03
14 30 7.2619e-02 3.9006e-03
14 31 -9.2728e-02 -8.1510e-09
14 31 -9.0681e-02 -8.1510e-09
14 31 -9.0612e-02 -5.6345e-06
14 31 -8.8565e-02 -5.6345e-06
14 31 -7.9481e-02 -8.1510e-09
14 31 -7.7435e-02 -8.1510e-09
14 31 -7.7365e-02 -5.6345e-06
14 31 -7.5318e-02 -5.6345e-06
14 31 -6.6234e-02 -8.1510e-09
14 31 -6.4188e-02 -8.1510e-09
14 31 -6.4118e-02 -5.6345e-06
14 31 -6.2071e-02 -5.6345e-06
14 31 -5.2988e-02 -8.1510e-09
14 31 -5.0941e-02 -8.1510e-09
14 31 -5.0871e-02 -5.6345e-06
14 31 -4.8824e-02 -5.6345e-06
14 31 -3.9741e-02 -8.1510e-09
14 31 -3.7694e-02 -8.1510e-09
14 31 -3.7624e-02 -5.6345e-06
14 31 -3.5577e-02 -5.6345e-06
14 31 -2.6494e-02 -8.1510e-09
14 31 -2.4447e-02 -8.1510e-09
14 31 -2.4377e-02 -5.6345e-06
14 31 -2.2330e-02 -5.6345e-06
14 31 -1.3247e-02 -8.1510e-09
14 31 -1.1200e-02 -8.1510e-09
14 31 -1.1130e-02 -5.6345e-06
14 31 -9.0836e-03 -5.6345e-06
14 31 0.0000e+00 5.6427e-06
14 31 2.0468e-03 -5.6427e-06
14 31 2.1165e-03 5.6427e-06
14 31 4.1633e-03 -5.6427e-06
14 31 1.0374e-02 5.6427e-06
14 31 1.2491e-02 5.6427e-06
14 31 2.0748e-02 5.6427e-06
14 31 2.2865e-02 5.6427e-06
14 31 3.1123e-02 5.6427e-06
14 31 3.3239e-02 5.6427e-06
14 31 4.1497e-02 5.6427e-06
14 31 4.3613e-02 5.6427e-06
14 31 5.1871e-02 5.6427e-06
14 31 5.3988e-02 5.6427e-06
14 31 6.2245e-02 5.6427e-06
14 31 6.4362e-02 5.6427e-06
14 31 7.2619e-02 5.6427e-06
14 31 7.4736e-02 5.6427e-06
15 30 -9.6892e-02 -5.6345e-06
15 30 -9.4845e-02 -5.6345e-06
15 30 -9.4775e-02 -8.1510e-09
15 30 -9.2728e-02 -8.1510e-09
15 30 -8.3645e-02 -5.6345e-06
15 30 -8.1598e-02 -5.6345e-06
15 30 -8.1528e-02 -8.1510e-09
15 30 -7.9481e-02 -8.1510e-09
15 30 -7.0398e-02 -5.6345e-06
15 30 -6.8351e-02 -5.6345e-06
15 30 -6.8281e-02 -8.1510e-09
15 30 -6.6234e-02 -8.1510e-09
15 30 -5.7151e-02 -5.6345e-06
15 30 -5.5104e-02 -5.6345e-06
15 30 -5.5034e-02 -8.1510e-09
15 30 -5.2988e-02 -8.1510e-09
15 30 -4.3904e-02 -5.6345e-06
15 30 -4.1857e-02 -5.6345e-06
15 30 -4.1787e-02 -8.1510e-09
15 30 -3.9741e-02 -8.1510e-09
15 30 -3.0657e-02 -5.6345e-06
15 30 -2.8610e-02 -5.6345e-06
15 30 -2.8541e-02 -8.1510e-09
15 30 -2.6494e-02 -8.1510e-09
15 30 -1.7410e-02 -5.6345e-06
15 30 -1.5363e-02 -5.6345e-06
15 30 -1.5294e-02 -8.1510e-09
15 30 -1.3247e-02 -8.1510e-09
15 30 -4.1633e-03 -5.6427e-06
15 30 -2.1165e-03 5.6427e-06
15 30 -2.0468e-03 -5.6427e-06
15 30 0.0000e+00 5.6427e-06
15 30 8.2577e-03 5.6427e-06
15 30 1.0374e-02 5.6427e-06
15 30 1.8632e-02 5.6427e-06
15 30 2.0748e-02 5.6427e-06
15 30 2.9006e-02 5.6427e-06
15 30 3.1123e-02 5.6427e-06
15 30 3.9380e-02 5.6427e-06
15 30 4.1497e-02 5.6427e-06
15 30 4.9754e-02 5.6427e-06
15 30 5.1871e-02 5.6427e-06
15 30 6.0129e-02 5.6427e-06
15 30 6.2245e-02 5.6427e-06
15 30 7.0503e-02 5.6427e-06
15 30 7.2619e-02 5.6427e-06
15 31 -9.4775e-02 -3.8950e-03
15 31 -9.2728e-02 -3.8950e-03
15 31 -9.2658e-02 -5.6345e-06
15 31 -9.0612e-02 -5.6345e-06
15 31 -8.1528e-02 -3.8950e-03
15 31 -7.9481e-02 -3.8950e-03
15 31 -7.9412e-02 -5.6345e-06
15 31 -7.7365e-02 -5.6345e-06
15 31 -6.8281e-02 -3.8950e-03
15 31 -6.6234e-02 -3.8950e-03
15 31 -6.6165e-02 -5.6345e-06
15 31 -6.4118e-02 -5.6345e-06
15 31 -5.5034e-02 -3.8950e-03
15 31 -5.2988e-02 -3.8950e-03
15 31 -5.2918e-02 -5.6345e-06
15 31 -5.0871e-02 -5.6345e-06
15 31 -4.1787e-02 -3.8950e-03
15 31 -3.9741e-02 -3.8950e-03
15 31 -3.9671e-02 -5.6345e-06
15 31 -3.7624e-02 -5.6345e-06
15 31 -2.8541e-02 -3.8950e-03
15 31 -2.6494e-02 -3.8950e-03
15 31 -2.6424e-02 -5.6345e-06
15 31 -2.4377e-02 -5.6345e-06
15 31 -1.5294e-02 -3.8950e-03
15 31 -1.3247e-02 -3.8950e-03
15 31 -1.3177e-02 -5.6345e-06
15 31 -1.1130e-02 -5.6345e-06
15 31 -2.0468e-03 -3.9006e-03
15 31 0.0000e+00 3.9006e-03
15 31 6.9736e-05 -3.9006e-03
15 31 2.1165e-03 3.9006e-03
15 31 1.0374e-02 3.9006e-03
15 31 1.2491e-02 3.9006e-03
15 31 2.0748e-02 3.9006e-03
15 31 2.2865e-02 3.9006e-03
15 31 3.1123e-02 3.9006e-03
15 31 3.3239e-02 3.9006e-03
15 31 4.1497e-02 3.9006e-03
15 31 4.3613e-02 3.9006e-03
15 31 5.1871e-02 3.9006e-03
15 31 5.3988e-02 3.9006e-03
15 31 6.2245e-02 3.9006e-03
15 31 6.4362e-02 3.9006e-03
15 31 7.2619e-02 3.9006e-03
15 31 7.4736e-02 3.9006e-03
