# lower_burn_idx, upper_idx, energy, intensity
6 68 9.0681e-02 -1.7974e-07
6 68 9.0681e-02 -1.7974e-07
6 68 9.0681e-02 -5.6621e-08
6 68 9.0681e-02 -5.6621e-08
6 68 9.0681e-02 -5.6621e-08
6 68 9.0681e-02 -2.4178e-04
6 68 9.0681e-02 -2.4178e-04
6 68 9.0681e-02 -2.4178e-04
6 68 9.0751e-02 -5.3012e-08
6 68 9.0751e-02 -5.6992e-07
6 68 9.0751e-02 -1.7441e-08
6 68 9.2658e-02 -2.8995e-07
6 68 9.2728e-02 -1.7974e-07
6 68 9.2728e-02 -1.7974e-07
6 68 9.2728e-02 -1.7974e-07
6 68 9.2728e-02 -5.6621e-08
6 68 9.2728e-02 -5.6621e-08
6 68 9.2728e-02 -5.6621e-08
6 68 9.2728e-02 -2.4178e-04
6 68 9.2728e-02 -2.4178e-04
6 68 9.2728e-02 -2.4178e-04
6 68 9.2798e-02 -5.3012e-08
6 68 9.2798e-02 -5.3012e-08
6 68 9.2798e-02 -5.3012e-08
6 68 9.2798e-02 -5.6992e-07
6 68 9.2798e-02 -5.6992e-07
6 68 9.2798e-02 -5.6992e-07
6 68 9.2798e-02 -1.7441e-08
6 68 9.2798e-02 -1.7441e-08
6 68 9.2798e-02 -1.7441e-08
6 68 9.4775e-02 -1.7974e-07
6 68 9.4775e-02 -5.6621e-08
6 68 9.4775e-02 -2.4178e-04
6 68 9.4845e-02 -5.3012e-08
6 68 9.4845e-02 -5.3012e-08
6 68 9.4845e-02 -5.3012e-08
6 68 9.4845e-02 -5.6992e-07
6 68 9.4845e-02 -5.6992e-07
6 68 9.4845e-02 -5.6992e-07
6 68 9.4845e-02 -1.7441e-08
6 68 9.4845e-02 -1.7441e-08
6 68 9.4845e-02 -1.7441e-08
6 68 9.6892e-02 -5.3012e-08
6 68 9.6892e-02 -5.6992e-07
6 68 9.6892e-02 -1.7441e-08
6 69 -7.4736e-02 5.6888e-08
6 69 -7.2619e-02 5.6888e-08
6 69 -7.2619e-02 5.6888e-08
6 69 -7.2619e-02 5.6888e-08
6 69 -7.0503e-02 5.6888e-08
6 69 -7.0503e-02 5.6888e-08
6 69 -7.0503e-02 5.6888e-08
6 69 -6.8386e-02 5.6888e-08
6 69 -6.4362e-02 5.6888e-08
6 69 -6.2245e-02 5.6888e-08
6 69 -6.2245e-02 5.6888e-08
6 69 -6.2245e-02 5.6888e-08
6 69 -6.0129e-02 5.6888e-08
6 69 -6.0129e-02 5.6888e-08
6 69 -6.0129e-02 5.6888e-08
6 69 -5.8012e-02 5.6888e-08
6 69 -5.3988e-02 5.6888e-08
6 69 -5.1871e-02 5.6888e-08
6 69 -5.1871e-02 5.6888e-08
6 69 -5.1871e-02 5.6888e-08
6 69 -4.9754e-02 5.6888e-08
6 69 -4.9754e-02 5.6888e-08
6 69 -4.9754e-02 5.6888e-08
6 69 -4.7638e-02 5.6888e-08
6 69 -4.3613e-02 5.6888e-08
6 69 -4.1497e-02 5.6888e-08
6 69 -4.1497e-02 5.6888e-08
6 69 -4.1497e-02 5.6888e-08
6 69 -3.9380e-02 5.6888e-08
6 69 -3.9380e-02 5.6888e-08
6 69 -3.9380e-02 5.6888e-08
6 69 -3.7264e-02 5.6888e-08
6 69 -3.3239e-02 5.6888e-08
6 69 -3.1123e-02 5.6888e-08
6 69 -3.1123e-02 5.6888e-08
6 69 -3.1123e-02 5.6888e-08
6 69 -2.9006e-02 5.6888e-08
6 69 -2.9006e-02 5.6888e-08
6 69 -2.9006e-02 5.6888e-08
6 69 -2.6890e-02 5.6888e-08
6 69 -2.2865e-02 5.6888e-08
6 69 -2.0748e-02 5.6888e-08
6 69 -2.0748e-02 5.6888e-08
6 69 -2.0748e-02 5.6888e-08
6 69 -1.8632e-02 5.6888e-08
6 69 -1.8632e-02 5.6888e-08
6 69 -1.8632e-02 5.6888e-08
6 69 -1.6515e-02 5.6888e-08
6 69 -1.2491e-02 5.6888e-08
6 69 -1.0374e-02 5.6888e-08
6 69 -1.0374e-02 5.6888e-08
6 69 -1.0374e-02 5.6888e-08
6 69 -8.2577e-03 5.6888e-08
6 69 -8.2577e-03 5.6888e-08
6 69 -8.2577e-03 5.6888e-08
6 69 -6.1411e-03 5.6888e-08
6 69 -4.0936e-03 -5.6611e-08
6 69 -2.1165e-03 5.6888e-08
6 69 -2.0468e-03 -5.6626e-08
6 69 -2.0468e-03 -5.6739e-08
6 69 -2.0468e-03 -5.6613e-08
6 69 -6.9736e-05 -1.5734e-08
6 69 -1.0137e-10 -1.4806e-08
6 69 -8.9599e-11 5.6888e-08
6 69 -2.1103e-12 -1.7664e-09
6 69 0.0000e+00 5.6888e-08
6 69 1.2719e-12 -5.6650e-08
6 69 1.0935e-11 -5.6642e-08
6 69 1.3046e-11 5.6888e-08
6 69 6.9736e-05 -4.8000e-09
6 69 6.9736e-05 -1.3585e-08
6 69 2.0468e-03 -5.6673e-08
6 69 2.1165e-03 5.6888e-08
6 69 2.1165e-03 5.6888e-08
6 69 2.1165e-03 5.6888e-08
6 69 4.2331e-03 5.6888e-08
6 69 9.1533e-03 -5.6611e-08
6 69 1.1200e-02 -5.6611e-08
6 69 1.1200e-02 -5.6611e-08
6 69 1.1200e-02 -5.6611e-08
6 69 1.3247e-02 -5.6611e-08
6 69 1.3247e-02 -5.6611e-08
6 69 1.3247e-02 -5.6611e-08
6 69 1.5294e-02 -5.6611e-08
6 69 2.2400e-02 -5.6611e-08
6 69 2.4447e-02 -5.6611e-08
6 69 2.4447e-02 -5.6611e-08
6 69 2.4447e-02 -5.6611e-08
6 69 2.6494e-02 -5.6611e-08
6 69 2.6494e-02 -5.6611e-08
6 69 2.6494e-02 -5.6611e-08
6 69 2.8541e-02 -5.6611e-08
6 69 3.5647e-02 -5.6611e-08
6 69 3.7694e-02 -5.6611e-08
6 69 3.7694e-02 -5.6611e-08
6 69 3.7694e-02 -5.6611e-08
6 69 3.9741e-02 -5.6611e-08
6 69 3.9741e-02 -5.6611e-08
6 69 3.9741e-02 -5.6611e-08
6 69 4.1787e-02 -5.6611e-08
6 69 4.8894e-02 -5.6611e-08
6 69 5.0941e-02 -5.6611e-08
6 69 5.0941e-02 -5.6611e-08
6 69 5.0941e-02 -5.6611e-08
6 69 5.2988e-02 -5.6611e-08
6 69 5.2988e-02 -5.6611e-08
6 69 5.2988e-02 -5.6611e-08
6 69 5.5034e-02 -5.6611e-08
6 69 6.2141e-02 -5.6611e-08
6 69 6.4188e-02 -5.6611e-08
6 69 6.4188e-02 -5.6611e-08
6 69 6.4188e-02 -5.6611e-08
6 69 6.6234e-02 -5.6611e-08
6 69 6.6234e-02 -5.6611e-08
6 69 6.6234e-02 -5.6611e-08
6 69 6.8281e-02 -5.6611e-08
6 69 7.5388e-02 -5.6611e-08
6 69 7.7435e-02 -5.6611e-08
6 69 7.7435e-02 -5.6611e-08
6 69 7.7435e-02 -5.6611e-08
6 69 7.9481e-02 -5.6611e-08
6 69 7.9481e-02 -5.6611e-08
6 69 7.9481e-02 -5.6611e-08
6 69 8.1528e-02 -5.6611e-08
6 69 8.8635e-02 -5.6611e-08
6 69 9.0681e-02 -5.6611e-08
6 69 9.0681e-02 -5.6611e-08
6 69 9.0681e-02 -5.6611e-08
6 69 9.2728e-02 -5.6611e-08
6 69 9.2728e-02 -5.6611e-08
6 69 9.2728e-02 -5.6611e-08
6 69 9.4775e-02 -5.6611e-08
6 70 -7.4736e-02 1.8063e-07
6 70 -7.2619e-02 1.8063e-07
6 70 -7.2619e-02 1.8063e-07
6 70 -7.2619e-02 1.8063e-07
6 70 -7.0503e-02 1.8063e-07
6 70 -7.0503e-02 1.8063e-07
6 70 -7.0503e-02 1.8063e-07
6 70 -6.8386e-02 1.8063e-07
6 70 -6.4362e-02 1.8063e-07
6 70 -6.2245e-02 1.8063e-07
6 70 -6.2245e-02 1.8063e-07
6 70 -6.2245e-02 1.8063e-07
6 70 -6.0129e-02 1.8063e-07
6 70 -6.0129e-02 1.8063e-07
6 70 -6.0129e-02 1.8063e-07
6 70 -5.8012e-02 1.8063e-07
6 70 -5.3988e-02 1.8063e-07
6 70 -5.1871e-02 1.8063e-07
6 70 -5.1871e-02 1.8063e-07
6 70 -5.1871e-02 1.8063e-07
6 70 -4.9754e-02 1.8063e-07
6 70 -4.9754e-02 1.8063e-07
6 70 -4.9754e-02 1.8063e-07
6 70 -4.7638e-02 1.8063e-07
6 70 -4.3613e-02 1.8063e-07
6 70 -4.1497e-02 1.8063e-07
6 70 -4.1497e-02 1.8063e-07
6 70 -4.1497e-02 1.8063e-07
6 70 -3.9380e-02 1.8063e-07
6 70 -3.9380e-02 1.8063e-07
6 70 -3.9380e-02 1.8063e-07
6 70 -3.7264e-02 1.8063e-07
6 70 -3.3239e-02 1.8063e-07
6 70 -3.1123e-02 1.8063e-07
6 70 -3.1123e-02 1.8063e-07
6 70 -3.1123e-02 1.8063e-07
6 70 -2.9006e-02 1.8063e-07
6 70 -2.9006e-02 1.8063e-07
6 70 -2.9006e-02 1.8063e-07
6 70 -2.6890e-02 1.8063e-07
6 70 -2.2865e-02 1.8063e-07
6 70 -2.0748e-02 1.8063e-07
6 70 -2.0748e-02 1.8063e-07
6 70 -2.0748e-02 1.8063e-07
6 70 -1.8632e-02 1.8063e-07
6 70 -1.8632e-02 1.8063e-07
6 70 -1.8632e-02 1.8063e-07
6 70 -1.6515e-02 1.8063e-07
6 70 -1.2491e-02 1.8063e-07
6 70 -1.0374e-02 1.8063e-07
6 70 -1.0374e-02 1.8063e-07
6 70 -1.0374e-02 1.8063e-07
6 70 -8.2577e-03 1.8063e-07
6 70 -8.2577e-03 1.8063e-07
6 70 -8.2577e-03 1.8063e-07
6 70 -6.1411e-03 1.8063e-07
6 70 -4.0936e-03 -1.7975e-07
6 70 -2.1165e-03 1.8063e-07
6 70 -2.0468e-03 -1.7980e-07
6 70 -2.0468e-03 -1.8016e-07
6 70 -2.0468e-03 -1.7976e-07
6 70 -6.9736e-05 -4.9960e-08
6 70 -1.1774e-11 -4.7013e-08
6 70 0.0000e+00 1.8063e-07
6 70 8.7489e-11 -5.6088e-09
6 70 8.9599e-11 1.8063e-07
6 70 9.0871e-11 -1.7988e-07
6 70 1.0053e-10 -1.7985e-07
6 70 1.0265e-10 1.8063e-07
6 70 6.9736e-05 -1.5241e-08
6 70 6.9736e-05 -4.3135e-08
6 70 6.9736e-05 -1.8887e-09
6 70 2.0468e-03 -1.7995e-07
6 70 2.1165e-03 1.8063e-07
6 70 2.1165e-03 1.8063e-07
6 70 2.1165e-03 1.8063e-07
6 70 4.2331e-03 1.8063e-07
6 70 9.1533e-03 -1.7975e-07
6 70 1.1200e-02 -1.7975e-07
6 70 1.1200e-02 -1.7975e-07
6 70 1.1200e-02 -1.7975e-07
6 70 1.3247e-02 -1.7975e-07
6 70 1.3247e-02 -1.7975e-07
6 70 1.3247e-02 -1.7975e-07
6 70 1.5294e-02 -1.7975e-07
6 70 2.2400e-02 -1.7975e-07
6 70 2.4447e-02 -1.7975e-07
6 70 2.4447e-02 -1.7975e-07
6 70 2.4447e-02 -1.7975e-07
6 70 2.6494e-02 -1.7975e-07
6 70 2.6494e-02 -1.7975e-07
6 70 2.6494e-02 -1.7975e-07
6 70 2.8541e-02 -1.7975e-07
6 70 3.5647e-02 -1.7975e-07
6 70 3.7694e-02 -1.7975e-07
6 70 3.7694e-02 -1.7975e-07
6 70 3.7694e-02 -1.7975e-07
6 70 3.9741e-02 -1.7975e-07
6 70 3.9741e-02 -1.7975e-07
6 70 3.9741e-02 -1.7975e-07
6 70 4.1787e-02 -1.7975e-07
6 70 4.8894e-02 -1.7975e-07
6 70 5.0941e-02 -1.7975e-07
6 70 5.0941e-02 -1.7975e-07
6 70 5.0941e-02 -1.7975e-07
6 70 5.2988e-02 -1.7975e-07
6 70 5.2988e-02 -1.7975e-07
6 70 5.2988e-02 -1.7975e-07
6 70 5.5034e-02 -1.7975e-07
6 70 6.2141e-02 -1.7975e-07
6 70 6.4188e-02 -1.7975e-07
6 70 6.4188e-02 -1.7975e-07
6 70 6.4188e-02 -1.7975e-07
6 70 6.6234e-02 -1.7975e-07
6 70 6.6234e-02 -1.7975e-07
6 70 6.6234e-02 -1.7975e-07
6 70 6.8281e-02 -1.7975e-07
6 70 7.5388e-02 -1.7975e-07
6 70 7.7435e-02 -1.7975e-07
6 70 7.7435e-02 -1.7975e-07
6 70 7.7435e-02 -1.7975e-07
6 70 7.9481e-02 -1.7975e-07
6 70 7.9481e-02 -1.7975e-07
6 70 7.9481e-02 -1.7975e-07
6 70 8.1528e-02 -1.7975e-07
6 70 8.8635e-02 -1.7975e-07
6 70 9.0681e-02 -1.7975e-07
6 70 9.0681e-02 -1.7975e-07
6 70 9.0681e-02 -1.7975e-07
6 70 9.2728e-02 -1.7975e-07
6 70 9.2728e-02 -1.7975e-07
6 70 9.2728e-02 -1.7975e-07
6 70 9.4775e-02 -1.7975e-07
6 71 -7.2619e-02 2.9135e-07
6 71 -7.0503e-02 2.9135e-07
6 71 -7.0503e-02 2.9135e-07
6 71 -7.0503e-02 2.9135e-07
6 71 -6.8386e-02 2.9135e-07
6 71 -6.8386e-02 2.9135e-07
6 71 -6.8386e-02 2.9135e-07
6 71 -6.6270e-02 2.9135e-07
6 71 -6.2245e-02 2.9135e-07
6 71 -6.0129e-02 2.9135e-07
6 71 -6.0129e-02 2.9135e-07
6 71 -6.0129e-02 2.9135e-07
6 71 -5.8012e-02 2.9135e-07
6 71 -5.8012e-02 2.9135e-07
6 71 -5.8012e-02 2.9135e-07
6 71 -5.5896e-02 2.9135e-07
6 71 -5.1871e-02 2.9135e-07
6 71 -4.9754e-02 2.9135e-07
6 71 -4.9754e-02 2.9135e-07
6 71 -4.9754e-02 2.9135e-07
6 71 -4.7638e-02 2.9135e-07
6 71 -4.7638e-02 2.9135e-07
6 71 -4.7638e-02 2.9135e-07
6 71 -4.5521e-02 2.9135e-07
6 71 -4.1497e-02 2.9135e-07
6 71 -3.9380e-02 2.9135e-07
6 71 -3.9380e-02 2.9135e-07
6 71 -3.9380e-02 2.9135e-07
6 71 -3.7264e-02 2.9135e-07
6 71 -3.7264e-02 2.9135e-07
6 71 -3.7264e-02 2.9135e-07
6 71 -3.5147e-02 2.9135e-07
6 71 -3.1123e-02 2.9135e-07
6 71 -2.9006e-02 2.9135e-07
6 71 -2.9006e-02 2.9135e-07
6 71 -2.9006e-02 2.9135e-07
6 71 -2.6890e-02 2.9135e-07
6 71 -2.6890e-02 2.9135e-07
6 71 -2.6890e-02 2.9135e-07
6 71 -2.4773e-02 2.9135e-07
6 71 -2.0748e-02 2.9135e-07
6 71 -1.8632e-02 2.9135e-07
6 71 -1.8632e-02 2.9135e-07
6 71 -1.8632e-02 2.9135e-07
6 71 -1.6515e-02 2.9135e-07
6 71 -1.6515e-02 2.9135e-07
6 71 -1.6515e-02 2.9135e-07
6 71 -1.4399e-02 2.9135e-07
6 71 -1.0374e-02 2.9135e-07
6 71 -8.2577e-03 2.9135e-07
6 71 -8.2577e-03 2.9135e-07
6 71 -8.2577e-03 2.9135e-07
6 71 -6.1411e-03 2.9135e-07
6 71 -6.1411e-03 2.9135e-07
6 71 -6.1411e-03 2.9135e-07
6 71 -4.0246e-03 2.9135e-07
6 71 -1.9771e-03 -2.8993e-07
6 71 0.0000e+00 2.9135e-07
6 71 6.9736e-05 -2.9000e-07
6 71 6.9736e-05 -2.9059e-07
6 71 6.9736e-05 -2.8994e-07
6 71 2.0468e-03 -8.0583e-08
6 71 2.1165e-03 -7.5829e-08
6 71 2.1165e-03 2.9135e-07
6 71 2.1165e-03 -9.0466e-09
6 71 2.1165e-03 2.9135e-07
6 71 2.1165e-03 -2.9013e-07
6 71 2.1165e-03 -2.9009e-07
6 71 2.1165e-03 2.9135e-07
6 71 2.1863e-03 -2.4583e-08
6 71 2.1863e-03 -6.9574e-08
6 71 2.1863e-03 -3.0464e-09
6 71 4.1633e-03 -2.9025e-07
6 71 4.2331e-03 2.9135e-07
6 71 4.2331e-03 2.9135e-07
6 71 4.2331e-03 2.9135e-07
6 71 6.3496e-03 2.9135e-07
6 71 1.1270e-02 -2.8993e-07
6 71 1.3317e-02 -2.8993e-07
6 71 1.3317e-02 -2.8993e-07
6 71 1.3317e-02 -2.8993e-07
6 71 1.5363e-02 -2.8993e-07
6 71 1.5363e-02 -2.8993e-07
6 71 1.5363e-02 -2.8993e-07
6 71 1.7410e-02 -2.8993e-07
6 71 2.4517e-02 -2.8993e-07
6 71 2.6564e-02 -2.8993e-07
6 71 2.6564e-02 -2.8993e-07
6 71 2.6564e-02 -2.8993e-07
6 71 2.8610e-02 -2.8993e-07
6 71 2.8610e-02 -2.8993e-07
6 71 2.8610e-02 -2.8993e-07
6 71 3.0657e-02 -2.8993e-07
6 71 3.7764e-02 -2.8993e-07
6 71 3.9810e-02 -2.8993e-07
6 71 3.9810e-02 -2.8993e-07
6 71 3.9810e-02 -2.8993e-07
6 71 4.1857e-02 -2.8993e-07
6 71 4.1857e-02 -2.8993e-07
6 71 4.1857e-02 -2.8993e-07
6 71 4.3904e-02 -2.8993e-07
6 71 5.1010e-02 -2.8993e-07
6 71 5.3057e-02 -2.8993e-07
6 71 5.3057e-02 -2.8993e-07
6 71 5.3057e-02 -2.8993e-07
6 71 5.5104e-02 -2.8993e-07
6 71 5.5104e-02 -2.8993e-07
6 71 5.5104e-02 -2.8993e-07
6 71 5.7151e-02 -2.8993e-07
6 71 6.4257e-02 -2.8993e-07
6 71 6.6304e-02 -2.8993e-07
6 71 6.6304e-02 -2.8993e-07
6 71 6.6304e-02 -2.8993e-07
6 71 6.8351e-02 -2.8993e-07
6 71 6.8351e-02 -2.8993e-07
6 71 6.8351e-02 -2.8993e-07
6 71 7.0398e-02 -2.8993e-07
6 71 7.7504e-02 -2.8993e-07
6 71 7.9551e-02 -2.8993e-07
6 71 7.9551e-02 -2.8993e-07
6 71 7.9551e-02 -2.8993e-07
6 71 8.1598e-02 -2.8993e-07
6 71 8.1598e-02 -2.8993e-07
6 71 8.1598e-02 -2.8993e-07
6 71 8.3645e-02 -2.8993e-07
6 71 9.0751e-02 -2.8993e-07
6 71 9.2798e-02 -2.8993e-07
6 71 9.2798e-02 -2.8993e-07
6 71 9.2798e-02 -2.8993e-07
6 71 9.4845e-02 -2.8993e-07
6 71 9.4845e-02 -2.8993e-07
6 71 9.4845e-02 -2.8993e-07
6 71 9.6892e-02 -2.8993e-07
7 66 -7.6852e-02 1.0238e-09
7 66 -7.4736e-02 1.0238e-09
7 66 -7.4736e-02 1.0238e-09
7 66 -7.4736e-02 1.0238e-09
7 66 -7.2619e-02 1.0238e-09
7 66 -7.2619e-02 1.0238e-09
7 66 -7.2619e-02 1.0238e-09
7 66 -7.0503e-02 1.0238e-09
7 66 -6.6478e-02 1.0238e-09
7 66 -6.4362e-02 1.0238e-09
7 66 -6.4362e-02 1.0238e-09
7 66 -6.4362e-02 1.0238e-09
7 66 -6.2245e-02 1.0238e-09
7 66 -6.2245e-02 1.0238e-09
7 66 -6.2245e-02 1.0238e-09
7 66 -6.0129e-02 1.0238e-09
7 66 -5.6104e-02 1.0238e-09
7 66 -5.3988e-02 1.0238e-09
7 66 -5.3988e-02 1.0238e-09
7 66 -5.3988e-02 1.0238e-09
7 66 -5.1871e-02 1.0238e-09
7 66 -5.1871e-02 1.0238e-09
7 66 -5.1871e-02 1.0238e-09
7 66 -4.9754e-02 1.0238e-09
7 66 -4.5730e-02 1.0238e-09
7 66 -4.3613e-02 1.0238e-09
7 66 -4.3613e-02 1.0238e-09
7 66 -4.3613e-02 1.0238e-09
7 66 -4.1497e-02 1.0238e-09
7 66 -4.1497e-02 1.0238e-09
7 66 -4.1497e-02 1.0238e-09
7 66 -3.9380e-02 1.0238e-09
7 66 -3.5356e-02 1.0238e-09
7 66 -3.3239e-02 1.0238e-09
7 66 -3.3239e-02 1.0238e-09
7 66 -3.3239e-02 1.0238e-09
7 66 -3.1123e-02 1.0238e-09
7 66 -3.1123e-02 1.0238e-09
7 66 -3.1123e-02 1.0238e-09
7 66 -2.9006e-02 1.0238e-09
7 66 -2.4981e-02 1.0238e-09
7 66 -2.2865e-02 1.0238e-09
7 66 -2.2865e-02 1.0238e-09
7 66 -2.2865e-02 1.0238e-09
7 66 -2.0748e-02 1.0238e-09
7 66 -2.0748e-02 1.0238e-09
7 66 -2.0748e-02 1.0238e-09
7 66 -1.8632e-02 1.0238e-09
7 66 -1.4607e-02 1.0238e-09
7 66 -1.2491e-02 1.0238e-09
7 66 -1.2491e-02 1.0238e-09
7 66 -1.2491e-02 1.0238e-09
7 66 -1.0374e-02 1.0238e-09
7 66 -1.0374e-02 1.0238e-09
7 66 -1.0374e-02 1.0238e-09
7 66 -1.0373e-02 -1.0194e-09
7 66 -8.3267e-03 -1.0194e-09
7 66 -8.3267e-03 -1.0194e-09
7 66 -8.3267e-03 -1.0194e-09
7 66 -8.2577e-03 1.0238e-09
7 66 -6.2799e-03 -1.0197e-09
7 66 -6.2799e-03 -1.0223e-09
7 66 -6.2799e-03 -1.0206e-09
7 66 -4.2331e-03 1.0238e-09
7 66 -2.1165e-03 1.0238e-09
7 66 -2.1165e-03 1.0238e-09
7 66 -2.1165e-03 1.0238e-09
7 66 -8.9699e-11 1.0238e-09
7 66 0.0000e+00 1.0238e-09
7 66 1.3031e-11 1.0238e-09
7 66 2.1165e-03 1.0238e-09
7 66 2.8734e-03 -1.0194e-09
7 66 4.9202e-03 -1.0194e-09
7 66 4.9202e-03 -1.0194e-09
7 66 4.9202e-03 -1.0194e-09
7 66 6.9670e-03 -1.0194e-09
7 66 6.9670e-03 -1.0194e-09
7 66 6.9670e-03 -1.0194e-09
7 66 9.0138e-03 -1.0194e-09
7 66 1.6120e-02 -1.0194e-09
7 66 1.8167e-02 -1.0194e-09
7 66 1.8167e-02 -1.0194e-09
7 66 1.8167e-02 -1.0194e-09
7 66 2.0214e-02 -1.0194e-09
7 66 2.0214e-02 -1.0194e-09
7 66 2.0214e-02 -1.0194e-09
7 66 2.2261e-02 -1.0194e-09
7 66 2.9367e-02 -1.0194e-09
7 66 3.1414e-02 -1.0194e-09
7 66 3.1414e-02 -1.0194e-09
7 66 3.1414e-02 -1.0194e-09
7 66 3.3461e-02 -1.0194e-09
7 66 3.3461e-02 -1.0194e-09
7 66 3.3461e-02 -1.0194e-09
7 66 3.5508e-02 -1.0194e-09
7 66 4.2614e-02 -1.0194e-09
7 66 4.4661e-02 -1.0194e-09
7 66 4.4661e-02 -1.0194e-09
7 66 4.4661e-02 -1.0194e-09
7 66 4.6708e-02 -1.0194e-09
7 66 4.6708e-02 -1.0194e-09
7 66 4.6708e-02 -1.0194e-09
7 66 4.8754e-02 -1.0194e-09
7 66 5.5861e-02 -1.0194e-09
7 66 5.7908e-02 -1.0194e-09
7 66 5.7908e-02 -1.0194e-09
7 66 5.7908e-02 -1.0194e-09
7 66 5.9955e-02 -1.0194e-09
7 66 5.9955e-02 -1.0194e-09
7 66 5.9955e-02 -1.0194e-09
7 66 6.2001e-02 -1.0194e-09
7 66 6.9108e-02 -1.0194e-09
7 66 7.1155e-02 -1.0194e-09
7 66 7.1155e-02 -1.0194e-09
7 66 7.1155e-02 -1.0194e-09
7 66 7.3201e-02 -1.0194e-09
7 66 7.3201e-02 -1.0194e-09
7 66 7.3201e-02 -1.0194e-09
7 66 7.5248e-02 -1.0194e-09
7 66 8.2355e-02 -1.0194e-09
7 66 8.4402e-02 -1.0194e-09
7 66 8.4402e-02 -1.0194e-09
7 66 8.4402e-02 -1.0194e-09
7 66 8.6448e-02 -1.0194e-09
7 66 8.6448e-02 -1.0194e-09
7 66 8.6448e-02 -1.0194e-09
7 66 8.8495e-02 -1.0194e-09
7 68 -7.4736e-02 2.6794e-07
7 68 -7.2619e-02 2.6794e-07
7 68 -7.2619e-02 2.6794e-07
7 68 -7.2619e-02 2.6794e-07
7 68 -7.0503e-02 2.6794e-07
7 68 -7.0503e-02 2.6794e-07
7 68 -7.0503e-02 2.6794e-07
7 68 -6.8386e-02 2.6794e-07
7 68 -6.4362e-02 2.6794e-07
7 68 -6.2245e-02 2.6794e-07
7 68 -6.2245e-02 2.6794e-07
7 68 -6.2245e-02 2.6794e-07
7 68 -6.0129e-02 2.6794e-07
7 68 -6.0129e-02 2.6794e-07
7 68 -6.0129e-02 2.6794e-07
7 68 -5.8012e-02 2.6794e-07
7 68 -5.3988e-02 2.6794e-07
7 68 -5.1871e-02 2.6794e-07
7 68 -5.1871e-02 2.6794e-07
7 68 -5.1871e-02 2.6794e-07
7 68 -4.9754e-02 2.6794e-07
7 68 -4.9754e-02 2.6794e-07
7 68 -4.9754e-02 2.6794e-07
7 68 -4.7638e-02 2.6794e-07
7 68 -4.3613e-02 2.6794e-07
7 68 -4.1497e-02 2.6794e-07
7 68 -4.1497e-02 2.6794e-07
7 68 -4.1497e-02 2.6794e-07
7 68 -3.9380e-02 2.6794e-07
7 68 -3.9380e-02 2.6794e-07
7 68 -3.9380e-02 2.6794e-07
7 68 -3.7264e-02 2.6794e-07
7 68 -3.3239e-02 2.6794e-07
7 68 -3.1123e-02 2.6794e-07
7 68 -3.1123e-02 2.6794e-07
7 68 -3.1123e-02 2.6794e-07
7 68 -2.9006e-02 2.6794e-07
7 68 -2.9006e-02 2.6794e-07
7 68 -2.9006e-02 2.6794e-07
7 68 -2.6890e-02 2.6794e-07
7 68 -2.2865e-02 2.6794e-07
7 68 -2.0748e-02 2.6794e-07
7 68 -2.0748e-02 2.6794e-07
7 68 -2.0748e-02 2.6794e-07
7 68 -1.8632e-02 2.6794e-07
7 68 -1.8632e-02 2.6794e-07
7 68 -1.8632e-02 2.6794e-07
7 68 -1.6515e-02 2.6794e-07
7 68 -1.2491e-02 2.6794e-07
7 68 -1.0374e-02 2.6794e-07
7 68 -1.0374e-02 2.6794e-07
7 68 -1.0374e-02 2.6794e-07
7 68 -8.2577e-03 2.6794e-07
7 68 -8.2577e-03 2.6794e-07
7 68 -8.2577e-03 2.6794e-07
7 68 -8.2569e-03 -2.6678e-07
7 68 -6.2101e-03 -2.6678e-07
7 68 -6.2101e-03 -2.6679e-07
7 68 -6.2101e-03 -2.6678e-07
7 68 -6.1411e-03 2.6794e-07
7 68 -4.1633e-03 -2.6686e-07
7 68 -4.1633e-03 -2.6754e-07
7 68 -4.1633e-03 -2.6710e-07
7 68 -2.1165e-03 2.6794e-07
7 68 -2.0468e-03 -3.0833e-08
7 68 -2.0468e-03 -1.0339e-07
7 68 -2.0468e-03 -6.0439e-08
7 68 -1.0265e-10 2.6794e-07
7 68 -1.3046e-11 2.6794e-07
7 68 0.0000e+00 2.6794e-07
7 68 2.1165e-03 2.6794e-07
7 68 2.1165e-03 2.6794e-07
7 68 2.1165e-03 2.6794e-07
7 68 4.2331e-03 2.6794e-07
7 68 4.9900e-03 -2.6678e-07
7 68 7.0367e-03 -2.6678e-07
7 68 7.0367e-03 -2.6678e-07
7 68 7.0367e-03 -2.6678e-07
7 68 9.0835e-03 -2.6678e-07
7 68 9.0835e-03 -2.6678e-07
7 68 9.0835e-03 -2.6678e-07
7 68 1.1130e-02 -2.6678e-07
7 68 1.8237e-02 -2.6678e-07
7 68 2.0284e-02 -2.6678e-07
7 68 2.0284e-02 -2.6678e-07
7 68 2.0284e-02 -2.6678e-07
7 68 2.2330e-02 -2.6678e-07
7 68 2.2330e-02 -2.6678e-07
7 68 2.2330e-02 -2.6678e-07
7 68 2.4377e-02 -2.6678e-07
7 68 3.1484e-02 -2.6678e-07
7 68 3.3531e-02 -2.6678e-07
7 68 3.3531e-02 -2.6678e-07
7 68 3.3531e-02 -2.6678e-07
7 68 3.5577e-02 -2.6678e-07
