# gs_idx, es_idx, energy, intensity
12 11 -1.9880e-02 -4.2005e-07
12 11 -1.8699e-02 -9.8474e-05
12 11 -1.7518e-02 3.2956e-05
12 11 -1.6336e-02 3.2956e-05
12 11 -1.5155e-02 3.2956e-05
12 11 -1.1712e-02 -1.0528e-07
12 11 -1.0531e-02 -6.8684e-05
12 11 -9.3494e-03 3.2956e-05
12 11 -8.1682e-03 3.2956e-05
12 11 -6.9870e-03 3.2956e-05
12 11 -5.8058e-03 -9.8763e-05
12 11 -1.1812e-03 3.2956e-05
12 11 0.0000e+00 3.2956e-05
12 11 1.1812e-03 3.2956e-05
12 11 2.3624e-03 -9.8448e-05
12 11 3.5435e-03 -2.6252e-07
12 11 6.9870e-03 3.2956e-05
12 11 8.1682e-03 3.2956e-05
12 11 9.3494e-03 3.2956e-05
12 11 1.0531e-02 -4.9434e-05
12 11 1.1712e-02 -3.2868e-05
12 11 1.5155e-02 3.2956e-05
12 11 1.6336e-02 3.2956e-05
12 11 1.7518e-02 3.2956e-05
12 11 1.8699e-02 -3.2868e-05
12 11 1.9880e-02 -3.2825e-05
12 11 2.4505e-02 3.2956e-05
12 11 2.5686e-02 3.2956e-05
12 11 2.6867e-02 -1.4002e-07
12 11 2.8048e-02 -1.4002e-07
12 11 7.1678e-02 -1.3868e-07
12 11 7.2863e-02 -1.3868e-07
12 11 7.9843e-02 -3.2808e-05
12 11 8.1028e-02 -3.2808e-05
12 11 8.2213e-02 -1.3868e-07
12 11 8.8009e-02 -3.2817e-05
12 11 8.9193e-02 -3.3002e-05
12 11 9.0378e-02 -3.2857e-05
12 11 9.1563e-02 3.2956e-05
12 11 9.2748e-02 3.2956e-05
12 11 9.6174e-02 -1.4818e-07
12 11 9.7359e-02 -4.9226e-05
12 11 9.8544e-02 -4.9434e-05
12 11 9.9728e-02 3.2956e-05
12 11 1.0091e-01 3.2956e-05
12 11 1.0210e-01 3.2956e-05
12 11 1.0552e-01 -4.4379e-07
12 11 1.0671e-01 -9.8451e-05
12 11 1.0789e-01 3.2956e-05
12 11 1.0908e-01 3.2956e-05
12 11 1.1026e-01 3.2956e-05
12 11 1.1369e-01 -1.1125e-07
12 11 1.1487e-01 -6.8679e-05
12 11 1.1606e-01 3.2956e-05
12 11 1.1724e-01 3.2956e-05
12 11 1.1843e-01 3.2956e-05
12 11 1.1961e-01 -9.8757e-05
12 11 1.2422e-01 3.2956e-05
12 11 1.2541e-01 3.2956e-05
12 11 1.2659e-01 3.2956e-05
12 11 1.2778e-01 -9.8424e-05
12 11 1.2896e-01 -2.7736e-07
12 11 1.3239e-01 3.2956e-05
12 11 1.3357e-01 3.2956e-05
12 11 1.3476e-01 3.2956e-05
12 11 1.3594e-01 -4.9434e-05
12 11 1.3713e-01 -3.2863e-05
12 11 1.4055e-01 3.2956e-05
12 11 1.4174e-01 3.2956e-05
12 11 1.4292e-01 3.2956e-05
12 11 1.4411e-01 -3.2863e-05
12 11 1.4529e-01 -3.2817e-05
12 11 1.4991e-01 3.2956e-05
12 11 1.5109e-01 3.2956e-05
12 11 1.5227e-01 -1.4793e-07
12 11 1.5346e-01 -1.4793e-07
12 12 -5.3734e-02 -2.4535e-08
12 12 -5.2553e-02 -2.4535e-08
12 12 -4.5566e-02 -3.0669e-05
12 12 -4.4384e-02 -3.0669e-05
12 12 -4.3203e-02 -2.4535e-08
12 12 -3.7397e-02 -7.6674e-03
12 12 -3.6216e-02 -7.6674e-03
12 12 -3.5035e-02 -3.0669e-05
12 12 -3.3854e-02 -2.4535e-08
12 12 -2.9229e-02 -7.6694e-03
12 12 -2.8048e-02 -7.7103e-03
12 12 -2.6867e-02 -7.6783e-03
12 12 -2.5686e-02 7.7001e-03
12 12 -2.4505e-02 7.7001e-03
12 12 -2.1061e-02 -3.2767e-05
12 12 -1.9880e-02 -1.1504e-02
12 12 -1.8699e-02 -1.1550e-02
12 12 -1.7518e-02 7.7001e-03
12 12 -1.6336e-02 7.7001e-03
12 12 -1.5155e-02 7.7001e-03
12 12 -1.2893e-02 -6.5394e-08
12 12 -1.1712e-02 -9.8145e-05
12 12 -1.0531e-02 -2.3008e-02
12 12 -9.3494e-03 7.7001e-03
12 12 -8.1682e-03 7.7001e-03
12 12 -6.9870e-03 7.7001e-03
12 12 -5.8058e-03 -7.3468e-08
12 12 -3.5435e-03 -2.4598e-05
12 12 -2.3624e-03 -1.6048e-02
12 12 -1.1812e-03 7.7001e-03
12 12 0.0000e+00 7.7001e-03
12 12 1.1812e-03 7.7001e-03
12 12 2.3624e-03 -2.3076e-02
12 12 3.5436e-03 -7.3507e-08
12 12 5.8058e-03 -9.8090e-08
12 12 6.9870e-03 7.7001e-03
12 12 8.1682e-03 7.7001e-03
12 12 9.3494e-03 7.7001e-03
12 12 1.0531e-02 -2.3002e-02
12 12 1.1712e-02 -6.1337e-05
12 12 1.5155e-02 7.7001e-03
12 12 1.6336e-02 7.7001e-03
12 12 1.7518e-02 7.7001e-03
12 12 1.8699e-02 -1.1550e-02
12 12 1.9880e-02 -7.6796e-03
12 12 2.3323e-02 7.7001e-03
12 12 2.4505e-02 7.7001e-03
12 12 2.5686e-02 7.7001e-03
12 12 2.6867e-02 -7.6797e-03
12 12 2.8048e-02 -7.6694e-03
12 12 3.2673e-02 7.7001e-03
12 12 3.3854e-02 7.7001e-03
12 12 3.5035e-02 -3.2715e-05
12 12 3.6216e-02 -3.2715e-05
12 12 4.3203e-02 -3.2697e-08
12 12 4.4384e-02 -3.2697e-08
12 12 7.1681e-02 -2.7393e-08
12 12 7.2866e-02 -2.7393e-08
12 12 7.9846e-02 -3.2403e-05
12 12 8.1031e-02 -3.2403e-05
12 12 8.2216e-02 -2.7393e-08
12 12 8.8011e-02 -7.6655e-03
12 12 8.9196e-02 -7.6656e-03
12 12 9.0381e-02 -3.2403e-05
12 12 9.1566e-02 -2.7393e-08
12 12 9.6177e-02 -7.6677e-03
12 12 9.7362e-02 -7.7109e-03
12 12 9.8546e-02 -7.6771e-03
12 12 9.9731e-02 7.7001e-03
12 12 1.0092e-01 7.7001e-03
12 12 1.0434e-01 -3.4622e-05
12 12 1.0553e-01 -1.1502e-02
12 12 1.0671e-01 -1.1550e-02
12 12 1.0790e-01 7.7001e-03
12 12 1.0908e-01 7.7001e-03
12 12 1.1027e-01 7.7001e-03
12 12 1.1251e-01 -7.3016e-08
12 12 1.1369e-01 -1.0369e-04
12 12 1.1488e-01 -2.3003e-02
12 12 1.1606e-01 7.7001e-03
12 12 1.1725e-01 7.7001e-03
12 12 1.1843e-01 7.7001e-03
12 12 1.1962e-01 -8.2017e-08
12 12 1.2186e-01 -2.5995e-05
12 12 1.2304e-01 -1.6047e-02
12 12 1.2423e-01 7.7001e-03
12 12 1.2541e-01 7.7001e-03
12 12 1.2660e-01 7.7001e-03
12 12 1.2778e-01 -2.3074e-02
12 12 1.2897e-01 -8.2063e-08
12 12 1.3121e-01 -1.0952e-07
12 12 1.3239e-01 7.7001e-03
12 12 1.3358e-01 7.7001e-03
12 12 1.3476e-01 7.7001e-03
12 12 1.3595e-01 -2.2997e-02
12 12 1.3713e-01 -6.4806e-05
12 12 1.4056e-01 7.7001e-03
12 12 1.4174e-01 7.7001e-03
12 12 1.4293e-01 7.7001e-03
12 12 1.4411e-01 -1.1550e-02
12 12 1.4530e-01 -7.6785e-03
12 12 1.4872e-01 7.7001e-03
12 12 1.4991e-01 7.7001e-03
12 12 1.5109e-01 7.7001e-03
12 12 1.5228e-01 -7.6785e-03
12 12 1.5346e-01 -7.6677e-03
12 12 1.5807e-01 7.7001e-03
12 12 1.5926e-01 7.7001e-03
12 12 1.6044e-01 -3.4564e-05
12 12 1.6163e-01 -3.4564e-05
12 12 1.6861e-01 -3.6508e-08
12 12 1.6979e-01 -3.6508e-08
12 13 -3.7397e-02 -1.2307e-07
12 13 -3.6216e-02 -1.2307e-07
12 13 -2.9229e-02 -3.0768e-05
12 13 -2.8048e-02 -3.0768e-05
12 13 -2.6867e-02 -1.2307e-07
12 13 -2.1061e-02 -3.0776e-05
12 13 -1.9880e-02 -3.0940e-05
12 13 -1.8699e-02 -3.0812e-05
12 13 -1.7518e-02 3.0899e-05
12 13 -1.6336e-02 3.0899e-05
12 13 -1.2893e-02 -1.3149e-07
12 13 -1.1712e-02 -4.6164e-05
12 13 -1.0531e-02 -4.6348e-05
12 13 -9.3494e-03 3.0899e-05
12 13 -8.1682e-03 3.0899e-05
12 13 -6.9870e-03 3.0899e-05
12 13 -3.5435e-03 -3.9384e-07
12 13 -2.3624e-03 -9.2328e-05
12 13 -1.1812e-03 3.0899e-05
12 13 0.0000e+00 3.0899e-05
12 13 1.1812e-03 3.0899e-05
12 13 4.6246e-03 -9.8707e-08
12 13 5.8058e-03 -6.4397e-05
12 13 6.9870e-03 3.0899e-05
12 13 8.1682e-03 3.0899e-05
12 13 9.3494e-03 3.0899e-05
12 13 1.0531e-02 -9.2599e-05
12 13 1.5155e-02 3.0899e-05
12 13 1.6336e-02 3.0899e-05
12 13 1.7518e-02 3.0899e-05
12 13 1.8699e-02 -9.2303e-05
12 13 1.9880e-02 -2.4613e-07
12 13 2.3323e-02 3.0899e-05
12 13 2.4505e-02 3.0899e-05
12 13 2.5686e-02 3.0899e-05
12 13 2.6867e-02 -4.6348e-05
12 13 2.8048e-02 -3.0817e-05
12 13 3.1492e-02 3.0899e-05
12 13 3.2673e-02 3.0899e-05
12 13 3.3854e-02 3.0899e-05
12 13 3.5035e-02 -3.0817e-05
12 13 3.6216e-02 -3.0776e-05
12 13 4.0841e-02 3.0899e-05
12 13 4.2022e-02 3.0899e-05
12 13 4.3203e-02 -1.3128e-07
12 13 4.4384e-02 -1.3128e-07
12 13 8.8014e-02 -1.3003e-07
12 13 8.9199e-02 -1.3003e-07
12 13 9.6180e-02 -3.0760e-05
12 13 9.7364e-02 -3.0760e-05
12 13 9.8549e-02 -1.3003e-07
12 13 1.0434e-01 -3.0769e-05
12 13 1.0553e-01 -3.0942e-05
12 13 1.0671e-01 -3.0807e-05
12 13 1.0790e-01 3.0899e-05
12 13 1.0908e-01 3.0899e-05
12 13 1.1251e-01 -1.3893e-07
12 13 1.1370e-01 -4.6154e-05
12 13 1.1488e-01 -4.6348e-05
12 13 1.1606e-01 3.0899e-05
12 13 1.1725e-01 3.0899e-05
12 13 1.1843e-01 3.0899e-05
12 13 1.2186e-01 -4.1609e-07
12 13 1.2305e-01 -9.2307e-05
12 13 1.2423e-01 3.0899e-05
12 13 1.2541e-01 3.0899e-05
12 13 1.2660e-01 3.0899e-05
12 13 1.3003e-01 -1.0431e-07
12 13 1.3121e-01 -6.4392e-05
12 13 1.3240e-01 3.0899e-05
12 13 1.3358e-01 3.0899e-05
12 13 1.3476e-01 3.0899e-05
12 13 1.3595e-01 -9.2593e-05
12 13 1.4056e-01 3.0899e-05
12 13 1.4175e-01 3.0899e-05
12 13 1.4293e-01 3.0899e-05
12 13 1.4412e-01 -9.2281e-05
12 13 1.4530e-01 -2.6005e-07
12 13 1.4873e-01 3.0899e-05
12 13 1.4991e-01 3.0899e-05
12 13 1.5110e-01 3.0899e-05
12 13 1.5228e-01 -4.6348e-05
12 13 1.5347e-01 -3.0812e-05
12 13 1.5689e-01 3.0899e-05
12 13 1.5808e-01 3.0899e-05
12 13 1.5926e-01 3.0899e-05
12 13 1.6045e-01 -3.0812e-05
12 13 1.6163e-01 -3.0769e-05
12 13 1.6624e-01 3.0899e-05
12 13 1.6743e-01 3.0899e-05
12 13 1.6861e-01 -1.3870e-07
12 13 1.6980e-01 -1.3870e-07
12 14 -2.1061e-02 -2.4630e-08
12 14 -1.9880e-02 -2.4630e-08
12 14 -1.2893e-02 -2.4636e-08
12 14 -1.1712e-02 -2.4767e-08
12 14 -1.0531e-02 -2.4665e-08
12 14 -9.3494e-03 2.4735e-08
12 14 -8.1682e-03 2.4735e-08
12 14 -3.5435e-03 -3.6954e-08
12 14 -2.3624e-03 -3.7102e-08
12 14 -1.1812e-03 2.4735e-08
12 14 0.0000e+00 2.4735e-08
12 14 1.1812e-03 2.4735e-08
12 14 5.8058e-03 -7.3908e-08
12 14 6.9870e-03 2.4735e-08
12 14 8.1682e-03 2.4735e-08
12 14 9.3494e-03 2.4735e-08
12 14 1.3974e-02 -5.1550e-08
12 14 1.5155e-02 2.4735e-08
12 14 1.6336e-02 2.4735e-08
12 14 1.7518e-02 2.4735e-08
12 14 1.8699e-02 -7.4125e-08
12 14 2.3323e-02 2.4735e-08
12 14 2.4505e-02 2.4735e-08
12 14 2.5686e-02 2.4735e-08
12 14 2.6867e-02 -7.3889e-08
12 14 3.1492e-02 2.4735e-08
12 14 3.2673e-02 2.4735e-08
12 14 3.3854e-02 2.4735e-08
12 14 3.5035e-02 -3.7102e-08
12 14 3.6216e-02 -2.4669e-08
12 14 3.9660e-02 2.4735e-08
12 14 4.0841e-02 2.4735e-08
12 14 4.2022e-02 2.4735e-08
12 14 4.3203e-02 -2.4669e-08
12 14 4.4384e-02 -2.4636e-08
12 14 4.9009e-02 2.4735e-08
12 14 5.0190e-02 2.4735e-08
12 14 1.0435e-01 -2.4624e-08
12 14 1.0553e-01 -2.4624e-08
12 14 1.1251e-01 -2.4631e-08
12 14 1.1370e-01 -2.4769e-08
12 14 1.1488e-01 -2.4661e-08
12 14 1.1607e-01 2.4735e-08
12 14 1.1725e-01 2.4735e-08
12 14 1.2186e-01 -3.6946e-08
12 14 1.2305e-01 -3.7102e-08
12 14 1.2423e-01 2.4735e-08
12 14 1.2542e-01 2.4735e-08
12 14 1.2660e-01 2.4735e-08
12 14 1.3121e-01 -7.3891e-08
12 14 1.3240e-01 2.4735e-08
12 14 1.3358e-01 2.4735e-08
12 14 1.3477e-01 2.4735e-08
12 14 1.3938e-01 -5.1546e-08
12 14 1.4056e-01 2.4735e-08
12 14 1.4175e-01 2.4735e-08
12 14 1.4293e-01 2.4735e-08
12 14 1.4412e-01 -7.4121e-08
12 14 1.4873e-01 2.4735e-08
12 14 1.4991e-01 2.4735e-08
12 14 1.5110e-01 2.4735e-08
12 14 1.5228e-01 -7.3871e-08
12 14 1.5689e-01 2.4735e-08
12 14 1.5808e-01 2.4735e-08
12 14 1.5926e-01 2.4735e-08
12 14 1.6045e-01 -3.7102e-08
12 14 1.6163e-01 -2.4665e-08
12 14 1.6506e-01 2.4735e-08
12 14 1.6624e-01 2.4735e-08
12 14 1.6743e-01 2.4735e-08
12 14 1.6861e-01 -2.4665e-08
12 14 1.6980e-01 -2.4631e-08
12 14 1.7441e-01 2.4735e-08
12 14 1.7559e-01 2.4735e-08
13 4 -2.5903e+00 -1.7184e-07
13 4 -2.5891e+00 -1.7184e-07
13 4 -2.5821e+00 -1.7198e-07
13 4 -2.5809e+00 -1.7253e-07
13 4 -2.5797e+00 -1.7184e-07
13 4 -2.5727e+00 -1.7221e-07
13 4 -2.5716e+00 -1.7277e-07
13 4 -2.5704e+00 -1.7207e-07
13 4 -2.5634e+00 -2.5796e-07
13 4 -2.5622e+00 -2.5879e-07
13 4 -2.5610e+00 1.7253e-07
13 4 -2.5598e+00 1.7253e-07
13 4 -2.5540e+00 -5.1593e-07
13 4 -2.5529e+00 1.7253e-07
13 4 -2.5517e+00 1.7253e-07
13 4 -2.5505e+00 1.7253e-07
13 4 -2.5459e+00 -2.8726e-07
13 4 -2.5447e+00 1.7253e-07
13 4 -2.5435e+00 1.7253e-07
13 4 -2.5423e+00 1.7253e-07
13 4 -2.5365e+00 1.7253e-07
13 4 -2.5353e+00 1.7253e-07
13 4 -2.5342e+00 1.7253e-07
13 4 -2.5330e+00 -3.4368e-07
13 4 -2.5284e+00 1.7253e-07
13 4 -2.5272e+00 1.7253e-07
13 4 -2.5260e+00 1.7253e-07
13 4 -2.5248e+00 -1.7225e-07
13 4 -2.5202e+00 1.7253e-07
13 4 -2.5190e+00 1.7253e-07
13 4 -2.5178e+00 1.7253e-07
13 4 -2.5120e+00 1.7253e-07
13 4 -2.5108e+00 1.7253e-07
13 4 -2.5097e+00 1.7253e-07
13 4 -2.5027e+00 1.7253e-07
13 4 -2.5015e+00 1.7253e-07
13 4 -2.4648e+00 -1.7180e-07
13 4 -2.4637e+00 -1.7180e-07
13 4 -2.4567e+00 -1.7194e-07
13 4 -2.4555e+00 -1.7253e-07
13 4 -2.4543e+00 -1.7180e-07
13 4 -2.4473e+00 -1.7219e-07
13 4 -2.4461e+00 -1.7278e-07
13 4 -2.4450e+00 -1.7204e-07
13 4 -2.4380e+00 -2.5792e-07
13 4 -2.4368e+00 -2.5879e-07
13 4 -2.4356e+00 1.7253e-07
13 4 -2.4344e+00 1.7253e-07
13 4 -2.4286e+00 -5.1583e-07
13 4 -2.4274e+00 1.7253e-07
13 4 -2.4263e+00 1.7253e-07
13 4 -2.4251e+00 1.7253e-07
13 4 -2.4205e+00 -2.8725e-07
13 4 -2.4193e+00 1.7253e-07
13 4 -2.4181e+00 1.7253e-07
13 4 -2.4169e+00 1.7253e-07
13 4 -2.4111e+00 1.7253e-07
13 4 -2.4099e+00 1.7253e-07
13 4 -2.4087e+00 1.7253e-07
13 4 -2.4076e+00 -3.4360e-07
13 4 -2.4029e+00 1.7253e-07
13 4 -2.4018e+00 1.7253e-07
13 4 -2.4006e+00 1.7253e-07
13 4 -2.3994e+00 -1.7223e-07
13 4 -2.3948e+00 1.7253e-07
13 4 -2.3936e+00 1.7253e-07
13 4 -2.3924e+00 1.7253e-07
13 4 -2.3866e+00 1.7253e-07
13 4 -2.3854e+00 1.7253e-07
13 4 -2.3842e+00 1.7253e-07
13 4 -2.3773e+00 1.7253e-07
13 4 -2.3761e+00 1.7253e-07
13 5 -2.5903e+00 -1.2931e-07
13 5 -2.5891e+00 -1.2931e-07
13 5 -2.5821e+00 -4.0404e-05
13 5 -2.5809e+00 -4.0404e-05
13 5 -2.5797e+00 -1.2931e-07
13 5 -2.5739e+00 -4.0436e-05
13 5 -2.5727e+00 -4.0566e-05
13 5 -2.5716e+00 -4.0404e-05
13 5 -2.5704e+00 -1.2931e-07
13 5 -2.5658e+00 -1.6163e-07
13 5 -2.5646e+00 -4.0490e-05
13 5 -2.5634e+00 -4.0623e-05
13 5 -2.5622e+00 -4.0458e-05
13 5 -2.5610e+00 -1.2931e-07
13 5 -2.5564e+00 -2.4244e-07
13 5 -2.5552e+00 -6.0655e-05
13 5 -2.5540e+00 -6.0848e-05
13 5 -2.5529e+00 4.0566e-05
13 5 -2.5517e+00 4.0566e-05
13 5 -2.5471e+00 -4.8488e-07
13 5 -2.5459e+00 -1.2131e-04
13 5 -2.5447e+00 4.0566e-05
13 5 -2.5435e+00 4.0566e-05
13 5 -2.5423e+00 4.0566e-05
13 5 -2.5389e+00 -8.4499e-08
13 5 -2.5377e+00 -6.7544e-05
13 5 -2.5365e+00 4.0566e-05
13 5 -2.5353e+00 4.0566e-05
13 5 -2.5342e+00 4.0566e-05
13 5 -2.5330e+00 -3.8742e-07
13 5 -2.5284e+00 4.0566e-05
13 5 -2.5272e+00 4.0566e-05
13 5 -2.5260e+00 4.0566e-05
13 5 -2.5248e+00 -8.0808e-05
13 5 -2.5202e+00 4.0566e-05
13 5 -2.5190e+00 4.0566e-05
13 5 -2.5178e+00 4.0566e-05
13 5 -2.5166e+00 -4.0501e-05
13 5 -2.5120e+00 4.0566e-05
13 5 -2.5108e+00 4.0566e-05
13 5 -2.5097e+00 4.0566e-05
13 5 -2.5085e+00 -1.6163e-07
13 5 -2.5039e+00 4.0566e-05
13 5 -2.5027e+00 4.0566e-05
13 5 -2.5015e+00 4.0566e-05
13 5 -2.4945e+00 4.0566e-05
13 5 -2.4933e+00 4.0566e-05
13 5 -2.4648e+00 -1.3663e-07
13 5 -2.4637e+00 -1.3663e-07
13 5 -2.4567e+00 -4.0395e-05
13 5 -2.4555e+00 -4.0395e-05
13 5 -2.4543e+00 -1.3663e-07
13 5 -2.4485e+00 -4.0429e-05
13 5 -2.4473e+00 -4.0566e-05
13 5 -2.4461e+00 -4.0395e-05
13 5 -2.4450e+00 -1.3663e-07
13 5 -2.4404e+00 -1.7077e-07
13 5 -2.4392e+00 -4.0486e-05
13 5 -2.4380e+00 -4.0626e-05
13 5 -2.4368e+00 -4.0452e-05
13 5 -2.4356e+00 -1.3663e-07
13 5 -2.4310e+00 -2.5615e-07
13 5 -2.4298e+00 -6.0644e-05
13 5 -2.4286e+00 -6.0848e-05
13 5 -2.4274e+00 4.0566e-05
13 5 -2.4263e+00 4.0566e-05
13 5 -2.4216e+00 -5.1229e-07
13 5 -2.4205e+00 -1.2129e-04
13 5 -2.4193e+00 4.0566e-05
13 5 -2.4181e+00 4.0566e-05
13 5 -2.4169e+00 4.0566e-05
13 5 -2.4135e+00 -8.9296e-08
13 5 -2.4123e+00 -6.7540e-05
13 5 -2.4111e+00 4.0566e-05
13 5 -2.4099e+00 4.0566e-05
13 5 -2.4087e+00 4.0566e-05
13 5 -2.4076e+00 -4.0931e-07
13 5 -2.4029e+00 4.0566e-05
13 5 -2.4018e+00 4.0566e-05
13 5 -2.4006e+00 4.0566e-05
13 5 -2.3994e+00 -8.0790e-05
13 5 -2.3948e+00 4.0566e-05
13 5 -2.3936e+00 4.0566e-05
13 5 -2.3924e+00 4.0566e-05
13 5 -2.3912e+00 -4.0497e-05
13 5 -2.3866e+00 4.0566e-05
13 5 -2.3854e+00 4.0566e-05
13 5 -2.3842e+00 4.0566e-05
13 5 -2.3831e+00 -1.7077e-07
13 5 -2.3785e+00 4.0566e-05
13 5 -2.3773e+00 4.0566e-05
13 5 -2.3761e+00 4.0566e-05
13 5 -2.3691e+00 4.0566e-05
13 5 -2.3679e+00 4.0566e-05
13 6 -2.5739e+00 -1.3896e-07
13 6 -2.5727e+00 -1.3896e-07
13 6 -2.5658e+00 -1.3907e-07
13 6 -2.5646e+00 -1.3951e-07
13 6 -2.5634e+00 -1.3896e-07
13 6 -2.5564e+00 -1.3925e-07
13 6 -2.5552e+00 -1.3971e-07
13 6 -2.5540e+00 -1.3914e-07
13 6 -2.5471e+00 -2.0860e-07
13 6 -2.5459e+00 -2.0927e-07
13 6 -2.5447e+00 1.3951e-07
13 6 -2.5435e+00 1.3951e-07
13 6 -2.5377e+00 -4.1720e-07
13 6 -2.5365e+00 1.3951e-07
13 6 -2.5353e+00 1.3951e-07
13 6 -2.5342e+00 1.3951e-07
13 6 -2.5295e+00 -2.3230e-07
13 6 -2.5284e+00 1.3951e-07
13 6 -2.5272e+00 1.3951e-07
13 6 -2.5260e+00 1.3951e-07
13 6 -2.5202e+00 1.3951e-07
13 6 -2.5190e+00 1.3951e-07
13 6 -2.5178e+00 1.3951e-07
13 6 -2.5166e+00 -2.7791e-07
13 6 -2.5120e+00 1.3951e-07
13 6 -2.5108e+00 1.3951e-07
13 6 -2.5097e+00 1.3951e-07
13 6 -2.5085e+00 -1.3929e-07
13 6 -2.5039e+00 1.3951e-07
13 6 -2.5027e+00 1.3951e-07
13 6 -2.5015e+00 1.3951e-07
13 6 -2.4957e+00 1.3951e-07
13 6 -2.4945e+00 1.3951e-07
13 6 -2.4933e+00 1.3951e-07
13 6 -2.4863e+00 1.3951e-07
13 6 -2.4852e+00 1.3951e-07
13 6 -2.4485e+00 -1.3893e-07
13 6 -2.4473e+00 -1.3893e-07
13 6 -2.4404e+00 -1.3904e-07
13 6 -2.4392e+00 -1.3951e-07
13 6 -2.4380e+00 -1.3893e-07
13 6 -2.4310e+00 -1.3924e-07
13 6 -2.4298e+00 -1.3972e-07
13 6 -2.4286e+00 -1.3912e-07
13 6 -2.4216e+00 -2.0857e-07
13 6 -2.4205e+00 -2.0927e-07
13 6 -2.4193e+00 1.3951e-07
13 6 -2.4181e+00 1.3951e-07
13 6 -2.4123e+00 -4.1713e-07
13 6 -2.4111e+00 1.3951e-07
13 6 -2.4099e+00 1.3951e-07
13 6 -2.4087e+00 1.3951e-07
13 6 -2.4041e+00 -2.3228e-07
13 6 -2.4029e+00 1.3951e-07
13 6 -2.4018e+00 1.3951e-07
13 6 -2.4006e+00 1.3951e-07
13 6 -2.3948e+00 1.3951e-07
13 6 -2.3936e+00 1.3951e-07
13 6 -2.3924e+00 1.3951e-07
13 6 -2.3912e+00 -2.7785e-07
13 6 -2.3866e+00 1.3951e-07
13 6 -2.3854e+00 1.3951e-07
13 6 -2.3842e+00 1.3951e-07
13 6 -2.3831e+00 -1.3928e-07
13 6 -2.3785e+00 1.3951e-07
13 6 -2.3773e+00 1.3951e-07
13 6 -2.3761e+00 1.3951e-07
13 6 -2.3703e+00 1.3951e-07
13 6 -2.3691e+00 1.3951e-07
13 6 -2.3679e+00 1.3951e-07
13 6 -2.3609e+00 1.3951e-07
13 6 -2.3598e+00 1.3951e-07
13 11 -6.3083e-02 -3.2828e-08
13 11 -6.1902e-02 -3.2828e-08
13 11 -5.4915e-02 -3.2854e-08
13 11 -5.3734e-02 -3.2959e-08
13 11 -5.2553e-02 -3.2828e-08
13 11 -4.5566e-02 -3.2898e-08
13 11 -4.4384e-02 -3.3006e-08
13 11 -4.3203e-02 -3.2871e-08
13 11 -3.6216e-02 -4.9281e-08
13 11 -3.5035e-02 -4.9438e-08
13 11 -3.3854e-02 3.2959e-08
13 11 -3.2673e-02 3.2959e-08
13 11 -2.6867e-02 -9.8561e-08
13 11 -2.5686e-02 3.2959e-08
13 11 -2.4505e-02 3.2959e-08
13 11 -2.3323e-02 3.2959e-08
13 11 -1.8699e-02 -5.4878e-08
13 11 -1.7518e-02 3.2959e-08
13 11 -1.6336e-02 3.2959e-08
13 11 -1.5155e-02 3.2959e-08
13 11 -9.3494e-03 3.2959e-08
13 11 -8.1682e-03 3.2959e-08
13 11 -6.9870e-03 3.2959e-08
13 11 -5.8058e-03 -6.5655e-08
13 11 -1.1812e-03 3.2959e-08
13 11 0.0000e+00 3.2959e-08
13 11 1.1812e-03 3.2959e-08
13 11 2.3624e-03 -3.2906e-08
13 11 6.9870e-03 3.2959e-08
13 11 8.1682e-03 3.2959e-08
13 11 9.3494e-03 3.2959e-08
13 11 1.5155e-02 3.2959e-08
13 11 1.6336e-02 3.2959e-08
13 11 1.7518e-02 3.2959e-08
13 11 2.4505e-02 3.2959e-08
13 11 2.5686e-02 3.2959e-08
13 11 6.2329e-02 -3.2820e-08
13 11 6.3513e-02 -3.2820e-08
13 11 7.0494e-02 -3.2848e-08
13 11 7.1679e-02 -3.2959e-08
13 11 7.2864e-02 -3.2820e-08
13 11 7.9844e-02 -3.2894e-08
13 11 8.1029e-02 -3.3008e-08
13 11 8.2214e-02 -3.2866e-08
13 11 8.9194e-02 -4.9272e-08
13 11 9.0379e-02 -4.9438e-08
13 11 9.1564e-02 3.2959e-08
13 11 9.2749e-02 3.2959e-08
13 11 9.8544e-02 -9.8543e-08
13 11 9.9729e-02 3.2959e-08
13 11 1.0091e-01 3.2959e-08
13 11 1.0210e-01 3.2959e-08
13 11 1.0671e-01 -5.4875e-08
13 11 1.0789e-01 3.2959e-08
13 11 1.0908e-01 3.2959e-08
13 11 1.1026e-01 3.2959e-08
13 11 1.1606e-01 3.2959e-08
13 11 1.1724e-01 3.2959e-08
13 11 1.1843e-01 3.2959e-08
13 11 1.1961e-01 -6.5640e-08
13 11 1.2423e-01 3.2959e-08
13 11 1.2541e-01 3.2959e-08
13 11 1.2659e-01 3.2959e-08
13 11 1.2778e-01 -3.2903e-08
13 11 1.3239e-01 3.2959e-08
13 11 1.3358e-01 3.2959e-08
13 11 1.3476e-01 3.2959e-08
13 11 1.4056e-01 3.2959e-08
13 11 1.4174e-01 3.2959e-08
13 11 1.4293e-01 3.2959e-08
13 11 1.4991e-01 3.2959e-08
13 11 1.5109e-01 3.2959e-08
13 12 -6.3083e-02 -9.8510e-08
13 12 -6.1902e-02 -9.8510e-08
