2.7124,0.7013,0.68653,-0.014779
2.7109,0.69651,0.67916,-0.017352
2.7094,0.69276,0.68138,-0.011379
2.708,0.69289,0.67563,-0.017264
2.7065,0.69197,0.67257,-0.019401
2.7051,0.68975,0.66987,-0.01988
2.7036,0.6911,0.67767,-0.013428
2.7021,0.68129,0.66468,-0.016611
2.7007,0.68448,0.66891,-0.015564
2.6992,0.67611,0.66516,-0.010943
2.6977,0.67964,0.65936,-0.020273
2.6963,0.67044,0.66355,-0.0068884
2.6948,0.67061,0.65888,-0.011728
2.6934,0.67005,0.65226,-0.017788
2.6919,0.66577,0.65505,-0.010725
2.6904,0.66935,0.64737,-0.021973
2.689,0.6615,0.6455,-0.016
2.6875,0.66551,0.64367,-0.021842
2.6861,0.65636,0.6428,-0.013559
2.6846,0.65697,0.64149,-0.015477
2.6831,0.65095,0.63438,-0.016567
2.6817,0.65091,0.64637,-0.0045341
2.6802,0.64899,0.62946,-0.019532
2.6787,0.64624,0.63347,-0.012774
2.6773,0.6421,0.623,-0.019096
2.6758,0.64323,0.62039,-0.022845
2.6744,0.63757,0.62793,-0.009635
2.6729,0.63805,0.6162,-0.021842
2.6714,0.63534,0.61245,-0.022889
2.67,0.63443,0.61341,-0.021014
2.6685,0.63007,0.60822,-0.021842
2.6671,0.6234,0.60596,-0.017439
2.6656,0.62784,0.61468,-0.013166
2.6641,0.62832,0.60295,-0.025374
2.6627,0.6166,0.6009,-0.015695
2.6612,0.61577,0.59759,-0.01818
2.6598,0.60931,0.59497,-0.014343
2.6583,0.61067,0.59079,-0.01988
2.6568,0.60552,0.59157,-0.013951
2.6554,0.60535,0.58307,-0.022278
2.6539,0.60461,0.58198,-0.022627
2.6524,0.60304,0.58211,-0.020927
2.651,0.59462,0.57561,-0.019008
2.6495,0.60055,0.57365,-0.026899
2.6481,0.58983,0.57339,-0.016436
2.6466,0.59467,0.56955,-0.025112
2.6451,0.58237,0.56585,-0.016523
2.6437,0.5842,0.56179,-0.022409
2.6422,0.58163,0.56005,-0.021581
2.6408,0.57718,0.55765,-0.019532
2.6393,0.57413,0.55185,-0.022278
2.6378,0.57047,0.55399,-0.01648
2.6364,0.57723,0.54867,-0.028556
2.6349,0.56633,0.54719,-0.019139
2.6334,0.56781,0.54867,-0.019139
2.632,0.56389,0.54091,-0.022976
2.6305,0.56519,0.5403,-0.024894
2.6291,0.55408,0.54366,-0.01042
2.6276,0.55482,0.53254,-0.022278
2.6261,0.55046,0.53193,-0.018529
2.6247,0.55063,0.52792,-0.022714
2.6232,0.54544,0.52517,-0.020273
2.6218,0.5451,0.52107,-0.024022
2.6203,0.54309,0.51759,-0.025504
2.6188,0.53965,0.52129,-0.018354
2.6174,0.53751,0.5131,-0.024414
2.6159,0.53572,0.51488,-0.020839
2.6144,0.52962,0.50804,-0.021581
2.613,0.53145,0.50547,-0.025984
2.6115,0.52408,0.50198,-0.022104
2.6101,0.52604,0.50773,-0.018311
2.6086,0.51746,0.49587,-0.021581
2.6071,0.52273,0.49997,-0.022758
2.6057,0.5141,0.49256,-0.021537
2.6042,0.52055,0.48785,-0.032698
2.6028,0.51467,0.4923,-0.022365
2.6013,0.51205,0.48484,-0.027205
2.5998,0.50459,0.4892,-0.01539
2.5984,0.50651,0.4923,-0.014213
2.5969,0.50638,0.47752,-0.028861
2.5954,0.49749,0.47639,-0.021101
2.594,0.49226,0.47752,-0.014736
2.5925,0.49457,0.47769,-0.016872
2.5911,0.49029,0.46941,-0.020883
2.5896,0.49304,0.46597,-0.027074
2.5881,0.48423,0.46396,-0.020273
2.5867,0.48702,0.45965,-0.027379
2.5852,0.47987,0.46034,-0.019532
2.5838,0.47939,0.45311,-0.026289
2.5823,0.47525,0.45542,-0.019837
2.5808,0.47129,0.4555,-0.015782
2.5794,0.46706,0.44875,-0.018311
2.5779,0.46898,0.44251,-0.026464
2.5764,0.4647,0.44521,-0.019488
2.575,0.46095,0.44661,-0.014343
2.5735,0.46632,0.43532,-0.030998
2.5721,0.45529,0.43192,-0.023368
2.5706,0.45376,0.43153,-0.022235
2.5691,0.45367,0.42664,-0.02703
2.5677,0.45058,0.42786,-0.022714
2.5662,0.44565,0.41975,-0.025897
2.5648,0.44133,0.41897,-0.022365
2.5633,0.43711,0.41226,-0.02485
2.5618,0.43462,0.41879,-0.015826
2.5604,0.43026,0.41021,-0.020055
2.5589,0.42669,0.40362,-0.023063
2.5574,0.42185,0.40511,-0.016741
2.556,0.42119,0.39926,-0.021929
2.5545,0.4215,0.39403,-0.027466
2.5531,0.41178,0.38915,-0.022627
2.5516,0.41374,0.39054,-0.023194
2.5501,0.4038,0.38871,-0.015085
2.5487,0.40131,0.38243,-0.018878
2.5472,0.40118,0.37703,-0.024153
2.5458,0.39272,0.37934,-0.013384
2.5443,0.39477,0.37563,-0.019139
2.5428,0.38527,0.36914,-0.016131
2.5414,0.38732,0.36922,-0.018093
2.5399,0.38239,0.37071,-0.011684
2.5385,0.37742,0.36046,-0.016959
2.537,0.37999,0.35453,-0.025461
2.5355,0.37053,0.34952,-0.021014
2.5341,0.37101,0.35052,-0.020491
2.5326,0.36404,0.34407,-0.019968
2.5311,0.36351,0.3418,-0.021711
2.5297,0.35549,0.34115,-0.014343
2.5282,0.35492,0.33653,-0.018398
2.5268,0.35218,0.33164,-0.020534
2.5253,0.34376,0.33404,-0.0097222
2.5238,0.34368,0.32397,-0.019706
2.5224,0.33613,0.31795,-0.01818
2.5209,0.33321,0.31582,-0.017395
2.5195,0.32986,0.31237,-0.017482
2.518,0.32445,0.31573,-0.0087194
2.5165,0.3197,0.3057,-0.013995
2.5151,0.31839,0.30409,-0.0143
2.5136,0.31203,0.30078,-0.011248
2.5121,0.31019,0.29642,-0.013777
2.5107,0.30618,0.29232,-0.013864
2.5092,0.30104,0.287,-0.014038
2.5078,0.29799,0.28805,-0.0099402
2.5063,0.29847,0.28155,-0.016916
2.5048,0.29188,0.28199,-0.0098966
2.5034,0.28661,0.27091,-0.015695
2.5019,0.2809,0.2693,-0.011597
2.5005,0.27575,0.26442,-0.011335
2.499,0.27444,0.26289,-0.011553
2.4975,0.26769,0.25871,-0.008981
2.4961,0.26429,0.25531,-0.008981
2.4946,0.26058,0.254,-0.0065832
2.4931,0.26817,0.24946,-0.018703
2.4917,0.25426,0.24785,-0.0064088
2.4902,0.25204,0.24018,-0.011858
2.4888,0.24842,0.23978,-0.0086322
2.4873,0.24632,0.23342,-0.012905
2.4858,0.24,0.22936,-0.010638
2.4844,0.23791,0.22736,-0.010551
2.4829,0.23325,0.22322,-0.010027
2.4815,0.22719,0.22004,-0.0071499
2.48,0.22605,0.21585,-0.010202
2.4785,0.22335,0.21445,-0.0088938
2.4771,0.21746,0.20757,-0.0098966
2.4756,0.21411,0.20922,-0.0048829
2.4741,0.20744,0.20015,-0.0072807
2.4727,0.20792,0.19754,-0.010376
2.4712,0.20757,0.19314,-0.014431
2.4698,0.19815,0.19117,-0.0069756
2.4683,0.19392,0.18673,-0.0071935
2.4668,0.19122,0.18572,-0.0054932
2.4654,0.18402,0.17901,-0.0050137
2.4639,0.18415,0.17417,-0.0099838
2.4625,0.17892,0.17317,-0.0057548
2.461,0.17526,0.17195,-0.0033134
2.4595,0.17413,0.16584,-0.0082835
2.4581,0.16767,0.16401,-0.0036622
2.4566,0.16658,0.16584,-0.00074115
2.4551,0.16122,0.15839,-0.0028338
2.4537,0.15778,0.15329,-0.0044905
2.4522,0.15486,0.15167,-0.0031826
2.4508,0.15215,0.14644,-0.0057112
2.4493,0.14483,0.14374,-0.0010899
2.4478,0.1447,0.14091,-0.003793
2.4464,0.13929,0.13711,-0.0021799
2.4449,0.1379,0.1355,-0.0023978
2.4435,0.13219,0.13092,-0.0012643
2.442,0.12887,0.12913,0.00026158
2.4405,0.12696,0.12521,-0.0017439
2.4391,0.12547,0.12499,-0.00047957
2.4376,0.11989,0.12015,0.00026158
2.4361,0.11723,0.11697,-0.00026158
2.4347,0.1134,0.11252,-0.00087194
2.4332,0.10834,0.11004,0.0017003
2.4318,0.1062,0.10594,-0.00026158
2.4303,0.10363,0.10311,-0.00052317
2.4288,0.10189,0.10237,0.00047957
2.4274,0.099314,0.10001,0.00069756
2.4259,0.096481,0.097047,0.00056676
2.4245,0.094083,0.093865,-0.00021799
2.423,0.091685,0.093036,0.0013515
2.4215,0.090508,0.088938,-0.0015695
2.4201,0.087936,0.085843,-0.0020927
2.4186,0.083881,0.084317,0.00043597
2.4171,0.082399,0.080524,-0.0018747
2.4157,0.080219,0.079914,-0.00030518
2.4142,0.077516,0.076949,-0.00056676
2.4128,0.076121,0.075641,-0.00047957
2.4113,0.074769,0.074115,-0.00065396
2.4098,0.072546,0.072066,-0.00047957
2.4084,0.071717,0.070148,-0.0015695
2.4069,0.069799,0.068622,-0.0011771
2.4055,0.067881,0.066181,-0.0017003
2.404,0.066268,0.063914,-0.0023542
2.4025,0.06448,0.063565,-0.00091554
2.4011,0.060862,0.062257,0.0013951
2.3996,0.061254,0.060164,-0.0010899
2.3982,0.059859,0.058507,-0.0013515
2.3967,0.057505,0.057418,-8.7194e-05
2.3952,0.055935,0.055063,-0.00087194
2.3938,0.053886,0.054584,0.00069756
2.3923,0.053973,0.053101,-0.00087194
2.3908,0.051445,0.052927,0.0014823
2.3894,0.052229,0.052273,4.3597e-05
2.3879,0.050224,0.050442,0.00021799
2.3865,0.049352,0.049483,0.00013079
2.385,0.047695,0.046867,-0.00082835
2.3835,0.047085,0.047041,-4.3597e-05
2.3821,0.046736,0.046169,-0.00056676
2.3806,0.045472,0.045123,-0.00034878
2.3792,0.045254,0.044818,-0.00043597
2.3777,0.045036,0.043379,-0.0016567
2.3762,0.044077,0.043902,-0.00017439
2.3748,0.044164,0.042028,-0.0021363
2.3733,0.042725,0.040894,-0.0018311
2.3718,0.042464,0.040458,-0.0020055
2.3704,0.040676,0.040938,0.00026158
2.3689,0.040502,0.039979,-0.00052317
2.3675,0.040502,0.039368,-0.0011335
2.366,0.039848,0.039848,-1.4572e-16
2.3645,0.039673,0.038976,-0.00069756
2.3631,0.038322,0.037842,-0.00047957
2.3616,0.037668,0.037188,-0.00047957
2.3602,0.037494,0.03684,-0.00065396
2.3587,0.036534,0.037145,0.00061036
2.3572,0.03697,0.036229,-0.00074115
2.3558,0.035488,0.035968,0.00047957
2.3543,0.034747,0.034049,-0.00069756
2.3528,0.034703,0.034398,-0.00030518
2.3514,0.033962,0.033831,-0.00013079
2.3499,0.035052,0.034093,-0.00095914
2.3485,0.033613,0.032742,-0.00087194
2.347,0.033003,0.033221,0.00021799
2.3455,0.032872,0.03309,0.00021799
2.3441,0.032698,0.032306,-0.00039237
2.3426,0.032,0.031739,-0.00026158
2.3412,0.032,0.031259,-0.00074115
2.3397,0.030998,0.030954,-4.3597e-05
2.3382,0.0303,0.029908,-0.00039237
2.3368,0.029995,0.030169,0.00017439
2.3353,0.030605,0.030038,-0.00056676
2.3338,0.029428,0.028905,-0.00052317
2.3324,0.030692,0.029428,-0.0012643
2.3309,0.029123,0.029385,0.00026158
2.3295,0.030169,0.029036,-0.0011335
2.328,0.0303,0.0286,-0.0017003
2.3265,0.029123,0.028861,-0.00026158
2.3251,0.028338,0.029341,0.0010027
2.3236,0.027728,0.030169,0.0024414
2.3222,0.028687,0.028687,3.4694e-18
2.3207,0.027728,0.02812,0.00039237
2.3192,0.028164,0.027248,-0.00091554
2.3178,0.027728,0.026725,-0.0010027
2.3163,0.028295,0.025504,-0.0027902
2.3148,0.028513,0.026899,-0.0016131
2.3134,0.026987,0.025156,-0.0018311
2.3119,0.025897,0.025635,-0.00026158
2.3105,0.025722,0.025374,-0.00034878
2.309,0.026638,0.02594,-0.00069756
2.3075,0.025897,0.025548,-0.00034878
2.3061,0.02594,0.02533,-0.00061036
2.3046,0.02533,0.025199,-0.00013079
2.3032,0.025897,0.025897,-6.9389e-18
2.3017,0.024327,0.024981,0.00065396
2.3002,0.023978,0.024589,0.00061036
2.2988,0.024545,0.024109,-0.00043597
2.2973,0.023848,0.024632,0.00078475
2.2958,0.023499,0.023891,0.00039237
2.2944,0.023019,0.024938,0.0019183
2.2929,0.02315,0.024066,0.00091554
2.2915,0.023194,0.023237,4.3597e-05
2.29,0.023194,0.024022,0.00082835
2.2885,0.023499,0.022845,-0.00065396
2.2871,0.023935,0.023194,-0.00074115
2.2856,0.02363,0.024196,0.00056676
2.2842,0.023586,0.023455,-0.00013079
2.2827,0.023717,0.023586,-0.00013079
2.2812,0.022845,0.023586,0.00074115
2.2798,0.022496,0.021711,-0.00078475
2.2783,0.021886,0.021711,-0.00017439
2.2768,0.022671,0.023063,0.00039237
2.2754,0.023673,0.021406,-0.0022671
2.2739,0.022147,0.022017,-0.00013079
2.2725,0.021929,0.02097,-0.00095914
2.271,0.020709,0.020491,-0.00021799
2.2695,0.021363,0.021275,-8.7194e-05
2.2681,0.020578,0.020709,0.00013079
2.2666,0.021232,0.019793,-0.0014387
2.2652,0.020883,0.018921,-0.0019619
2.2637,0.020316,0.02036,4.3597e-05
2.2622,0.019924,0.019706,-0.00021799
2.2608,0.019619,0.020491,0.00087194
2.2593,0.018965,0.020534,0.0015695
2.2579,0.019532,0.020011,0.00047957
2.2564,0.020229,0.01975,-0.00047957
2.2549,0.020142,0.020229,8.7194e-05
2.2535,0.019314,0.020011,0.00069756
2.252,0.019444,0.019226,-0.00021799
2.2505,0.018878,0.019968,0.0010899
2.2491,0.020186,0.019314,-0.00087194
2.2476,0.019619,0.019401,-0.00021799
2.2462,0.019924,0.019226,-0.00069756
2.2447,0.019314,0.019793,0.00047957
2.2432,0.018965,0.019139,0.00017439
2.2418,0.018136,0.01927,0.0011335
2.2403,0.019052,0.019837,0.00078475
2.2389,0.019619,0.018136,-0.0014823
2.2374,0.019052,0.018354,-0.00069756
2.2359,0.019357,0.018747,-0.00061036
2.2345,0.018136,0.0177,-0.00043597
2.233,0.018747,0.018398,-0.00034878
2.2315,0.018093,0.017439,-0.00065396
2.2301,0.018354,0.0177,-0.00065396
2.2286,0.0177,0.01648,-0.0012207
2.2272,0.017526,0.017526,-1.4225e-16
2.2257,0.016436,0.017875,0.0014387
2.2242,0.015957,0.017657,0.0017003
2.2228,0.016698,0.016959,0.00026158
2.2213,0.017918,0.017482,-0.00043597
2.2199,0.018136,0.016436,-0.0017003
2.2184,0.018006,0.016959,-0.0010463
2.2169,0.01879,0.017134,-0.0016567
2.2155,0.017788,0.017003,-0.00078475
2.214,0.017875,0.017439,-0.00043597
2.2125,0.017264,0.017657,0.00039237
2.2111,0.018093,0.017482,-0.00061036
2.2096,0.017962,0.017221,-0.00074115
2.2082,0.018224,0.016044,-0.0021799
2.2067,0.017526,0.017134,-0.00039237
2.2052,0.018224,0.017788,-0.00043597
2.2038,0.0177,0.017482,-0.00021799
2.2023,0.017482,0.018136,0.00065396
2.2009,0.017177,0.017875,0.00069756
2.1994,0.017482,0.017526,4.3597e-05
2.1979,0.016262,0.017047,0.00078475
2.1965,0.016654,0.016916,0.00026158
2.195,0.016305,0.017962,0.0016567
2.1935,0.016741,0.015957,-0.00078475
2.1921,0.016175,0.01648,0.00030518
2.1906,0.016959,0.015739,-0.0012207
2.1892,0.017657,0.016436,-0.0012207
2.1877,0.017134,0.017352,0.00021799
2.1862,0.017352,0.018616,0.0012643
2.1848,0.017352,0.017962,0.00061036
2.1833,0.017177,0.018398,0.0012207
2.1819,0.017308,0.019183,0.0018747
2.1804,0.018529,0.018834,0.00030518
2.1789,0.01818,0.019968,0.0017875
2.1775,0.018398,0.020273,0.0018747
2.176,0.018006,0.019575,0.0015695
2.1745,0.018965,0.02145,0.002485
2.1731,0.019662,0.022845,0.0031826
2.1716,0.020186,0.022671,0.002485
2.1702,0.019924,0.024763,0.0048393
2.1687,0.02036,0.024502,0.0041417
2.1672,0.021711,0.025068,0.003357
2.1658,0.021668,0.025156,0.0034878
2.1643,0.021886,0.024502,0.0026158
2.1629,0.022365,0.026507,0.0041417
2.1614,0.023455,0.027292,0.0038366
2.1599,0.024981,0.027946,0.0029646
2.1585,0.024894,0.029515,0.0046213
2.157,0.025417,0.031085,0.0056676
2.1555,0.027902,0.032611,0.0047085
2.1541,0.027641,0.033352,0.0057112
2.1526,0.028338,0.036273,0.0079347
2.1512,0.029472,0.03527,0.0057984
2.1497,0.029123,0.036752,0.0076295
2.1482,0.032,0.037624,0.005624
2.1468,0.033177,0.039717,0.0065396
2.1453,0.03418,0.041635,0.0074551
2.1439,0.036098,0.043292,0.0071935
2.1424,0.038889,0.04508,0.0061908
2.1409,0.040633,0.046169,0.0055368
2.1395,0.041505,0.047913,0.0064088
2.138,0.044774,0.04909,0.0043161
2.1366,0.04521,0.052011,0.0068012
2.1351,0.048219,0.053712,0.0054932
2.1336,0.049614,0.056197,0.0065832
2.1322,0.052186,0.058725,0.0065396
2.1307,0.055412,0.06121,0.0057984
2.1292,0.0572,0.063042,0.005842
2.1278,0.060382,0.066399,0.0060164
2.1263,0.064088,0.069538,0.0054497
2.1249,0.065875,0.072415,0.0065396
2.1234,0.070104,0.074944,0.0048393
2.1219,0.072546,0.078998,0.0064524
2.1205,0.075859,0.083358,0.0074987
2.119,0.079042,0.087194,0.0081527
2.1176,0.080916,0.088154,0.0072371
2.1161,0.082922,0.091031,0.0081091
2.1146,0.085145,0.093036,0.0078911
2.1132,0.090115,0.097396,0.0072807
2.1117,0.092382,0.10067,0.0082835
2.1102,0.095696,0.10237,0.0066704
2.1088,0.099663,0.10747,0.0078039
2.1073,0.10494,0.11204,0.0071063
2.1059,0.1076,0.11527,0.0076731
2.1044,0.11196,0.11937,0.0074115
2.1029,0.11592,0.12709,0.011161
2.1015,0.11885,0.12809,0.0092426
2.1,0.12473,0.13306,0.0083271
2.0986,0.12687,0.13602,0.0091554
2.0971,0.13114,0.14112,0.0099838
2.0956,0.13642,0.14875,0.012338
2.0942,0.14221,0.14945,0.0072371
2.0927,0.14849,0.15294,0.0044469
2.0912,0.15194,0.1573,0.0053625
2.0898,0.1559,0.16305,0.0071499
2.0883,0.16388,0.16798,0.0040981
2.0869,0.16706,0.17639,0.0093298
2.0854,0.17134,0.17979,0.0084579
2.0839,0.17714,0.18328,0.0061472
2.0825,0.17775,0.18751,0.0097658
2.081,0.1828,0.1934,0.010594
2.0796,0.1886,0.1951,0.006496
2.0781,0.19239,0.19806,0.0056676
2.0766,0.19911,0.20482,0.0057112
2.0752,0.20356,0.2128,0.0092426
2.0737,0.20996,0.2121,0.0021363
2.0722,0.21415,0.21772,0.003575
2.0708,0.22387,0.22531,0.0014387
2.0693,0.224,0.23111,0.0071063
2.0679,0.23211,0.23503,0.002921
2.0664,0.23307,0.24009,0.0070192
2.0649,0.24314,0.2451,0.0019619
2.0635,0.24881,0.2557,0.0068884
2.062,0.2489,0.25221,0.0033134
2.0606,0.25321,0.25858,0.0053625
2.0591,0.25879,0.26503,0.0062344
2.0576,0.26516,0.27026,0.0051009
2.0562,0.27056,0.27383,0.0032698
2.0547,0.27706,0.28234,0.0052753
2.0532,0.27955,0.28478,0.0052317
2.0518,0.28739,0.29559,0.0081963
2.0503,0.29367,0.30156,0.0078911
2.0489,0.29729,0.30357,0.006278
2.0474,0.30147,0.3115,0.010027
2.0459,0.30889,0.31647,0.0075859
2.0445,0.31468,0.32127,0.0065832
2.043,0.32083,0.32506,0.0042289
2.0416,0.32794,0.33326,0.0053189
2.0401,0.33666,0.34106,0.0044033
2.0386,0.34185,0.33984,-0.0020055
2.0372,0.3466,0.34769,0.0010899
2.0357,0.35074,0.35314,0.0023978
2.0342,0.36277,0.36033,-0.0024414
2.0328,0.36303,0.36796,0.0049265
2.0313,0.37241,0.36748,-0.0049265
2.0299,0.37315,0.37611,0.0029646
2.0284,0.37768,0.38296,0.0052753
2.0269,0.38601,0.3837,-0.0023107
2.0255,0.39085,0.39133,0.00047957
2.024,0.39713,0.39059,-0.0065396
2.0226,0.40184,0.39538,-0.0064524
2.0211,0.4089,0.40306,-0.005842
2.0196,0.41204,0.40746,-0.0045777
2.0182,0.41587,0.41103,-0.0048393
2.0167,0.42259,0.41736,-0.0052317
2.0152,0.42464,0.42337,-0.0012643
2.0138,0.43113,0.43,-0.0011335
2.0123,0.43641,0.43384,-0.0025722
2.0109,0.44173,0.4378,-0.0039237
2.0094,0.44953,0.44351,-0.0060164
2.0079,0.45786,0.44796,-0.0098966
2.0065,0.46226,0.45062,-0.01164
2.005,0.46435,0.45947,-0.0048829
2.0036,0.47329,0.45869,-0.014605
2.0021,0.47211,0.46462,-0.0074987
2.0006,0.47826,0.46893,-0.0093298
1.9992,0.48271,0.47477,-0.0079347
1.9977,0.48515,0.4787,-0.0064524
1.9963,0.49195,0.48423,-0.0077167
1.9948,0.50093,0.48868,-0.012251
1.9933,0.50425,0.49291,-0.011335
1.9919,0.50913,0.50159,-0.0075423
1.9904,0.51453,0.50381,-0.010725
1.9889,0.52103,0.50747,-0.013559
1.9875,0.52094,0.50647,-0.014474
1.986,0.52705,0.5195,-0.0075423
1.9846,0.52574,0.52783,0.0020927
1.9831,0.53237,0.52229,-0.010071
1.9816,0.53568,0.52617,-0.0095042
1.9802,0.5451,0.53237,-0.01273
1.9787,0.54828,0.54074,-0.0075423
1.9773,0.55504,0.54117,-0.013864
1.9758,0.56092,0.54675,-0.014169
1.9743,0.55791,0.55076,-0.0071499
1.9729,0.56873,0.55103,-0.0177
1.9714,0.5764,0.55887,-0.017526
1.9699,0.56803,0.56062,-0.0074115
1.9685,0.57701,0.56249,-0.014518
1.967,0.57548,0.56916,-0.0063216
1.9656,0.58272,0.57553,-0.0071935
1.9641,0.58677,0.59179,0.0050137
1.9626,0.59144,0.58106,-0.010376
1.9612,0.59493,0.58808,-0.0068448
1.9597,0.59924,0.5883,-0.010943
1.9583,0.59885,0.59262,-0.0062344
1.9568,0.60862,0.59571,-0.012905
1.9553,0.607,0.60103,-0.0059728
1.9539,0.61607,0.60347,-0.0126
1.9524,0.61359,0.60783,-0.0057548
1.9509,0.61895,0.60875,-0.010202
1.9495,0.62004,0.61128,-0.008763
1.948,0.62196,0.62069,-0.0012643
1.9466,0.63124,0.62749,-0.0037494
1.9451,0.63116,0.623,-0.0081527
1.9436,0.63992,0.62675,-0.013166
1.9422,0.64001,0.6346,-0.0054061
1.9407,0.64506,0.63382,-0.011248
1.9393,0.64581,0.63761,-0.0081963
1.9378,0.65165,0.6438,-0.0078475
1.9363,0.65697,0.64354,-0.013428
1.9349,0.65675,0.65047,-0.006278
1.9334,0.66028,0.65527,-0.0050137
1.9319,0.66338,0.65173,-0.01164
1.9305,0.66734,0.65679,-0.010551
1.929,0.6683,0.66015,-0.0081527
1.9276,0.66961,0.66167,-0.0079347
1.9261,0.67724,0.66839,-0.0088502
1.9246,0.67855,0.66983,-0.0087194
1.9232,0.67868,0.66904,-0.009635
1.9217,0.68317,0.67715,-0.0060164
1.9203,0.68788,0.68217,-0.0057112
1.9188,0.68762,0.67994,-0.0076731
1.9173,0.69123,0.68295,-0.0082835
1.9159,0.69559,0.69163,-0.0039673
1.9144,0.70052,0.6891,-0.011422
1.9129,0.70213,0.68962,-0.012512
1.9115,0.7075,0.69516,-0.012338
1.91,0.70641,0.69459,-0.011815
1.9086,0.71129,0.69834,-0.012948
1.9071,0.7139,0.6993,-0.014605
1.9056,0.71521,0.70327,-0.011946
1.9042,0.71822,0.7051,-0.013123
1.9027,0.72071,0.71024,-0.010463
1.9013,0.72328,0.71142,-0.011858
1.8998,0.72633,0.7146,-0.011728
1.8983,0.72768,0.71957,-0.0081091
1.8969,0.7347,0.72136,-0.013341
1.8954,0.73426,0.72507,-0.009199
1.8939,0.7391,0.72977,-0.0093298
1.8925,0.73932,0.73017,-0.0091554
1.891,0.74059,0.73692,-0.0036622
1.8896,0.74216,0.73684,-0.0053189
1.8881,0.74743,0.74032,-0.0071063
1.8866,0.74869,0.74172,-0.0069756
1.8852,0.7524,0.74878,-0.0036186
1.8837,0.75319,0.74551,-0.0076731
1.8823,0.75436,0.74904,-0.0053189
1.8808,0.75938,0.74817,-0.011204
1.8793,0.76012,0.75087,-0.0092426
1.8779,0.76347,0.75637,-0.0071063
1.8764,0.76435,0.75584,-0.0085015
1.8749,0.76448,0.75737,-0.0071063
1.8735,0.76919,0.76408,-0.0051009
1.872,0.77006,0.75951,-0.010551
1.8706,0.77402,0.76422,-0.0098094
1.8691,0.77607,0.76722,-0.0088502
1.8676,0.77533,0.76779,-0.0075423
1.8662,0.7783,0.77616,-0.0021363
1.8647,0.78048,0.76914,-0.011335
1.8633,0.78545,0.77237,-0.013079
1.8618,0.78301,0.77677,-0.0062344
1.8603,0.78811,0.77581,-0.012294
1.8589,0.78872,0.77878,-0.0099402
1.8574,0.79068,0.78074,-0.0099402
1.856,0.79037,0.78388,-0.006496
1.8545,0.7929,0.78628,-0.0066268
1.853,0.79408,0.78846,-0.005624
1.8516,0.79765,0.7919,-0.0057548
1.8501,0.79752,0.79085,-0.0066704
1.8486,0.8004,0.79343,-0.0069756
1.8472,0.8062,0.79604,-0.010158
1.8457,0.80576,0.79561,-0.010158
1.8443,0.80563,0.80162,-0.0040109
1.8428,0.80807,0.79927,-0.0088066
1.8413,0.80786,0.80123,-0.0066268
1.8399,0.81017,0.80825,-0.0019183
1.8384,0.81038,0.81017,-0.00021799
1.837,0.81252,0.80825,-0.0042725
1.8355,0.81182,0.81348,0.0016567
1.834,0.81435,0.80916,-0.0051881
1.8326,0.81749,0.81413,-0.003357
1.8311,0.81732,0.81217,-0.0051445
1.8296,0.82163,0.81169,-0.0099402
1.8282,0.82146,0.81644,-0.0050137
1.8267,0.82141,0.81767,-0.0037494
1.8253,0.82604,0.81998,-0.00606
1.8238,0.82412,0.82063,-0.0034878
1.8223,0.82595,0.82312,-0.0028338
1.8209,0.82743,0.82521,-0.0022235
1.8194,0.82904,0.82765,-0.0013951
1.818,0.82887,0.82639,-0.002485
1.8165,0.83079,0.82883,-0.0019619
1.815,0.8338,0.82761,-0.0061908
1.8136,0.83558,0.83105,-0.0045341
1.8121,0.83724,0.83013,-0.0071063
1.8106,0.84073,0.83066,-0.010071
1.8092,0.83702,0.83279,-0.0042289
1.8077,0.8399,0.83558,-0.0043161
1.8063,0.84134,0.8348,-0.0065396
1.8048,0.84343,0.83685,-0.0065832
1.8033,0.84243,0.83964,-0.0027902
1.8019,0.84286,0.84265,-0.00021799
1.8004,0.84757,0.84029,-0.0072807
1.799,0.84657,0.84204,-0.0045341
1.7975,0.84666,0.84321,-0.0034442
1.796,0.8484,0.84239,-0.0060164
1.7946,0.85041,0.84404,-0.0063652
1.7931,0.85285,0.84504,-0.0078039
1.7916,0.8515,0.84583,-0.0056676
1.7902,0.85202,0.85063,-0.0013951
1.7887,0.85712,0.84879,-0.0083271
1.7873,0.85512,0.84884,-0.006278
1.7858,0.85455,0.85163,-0.002921
1.7843,0.85586,0.85158,-0.0042725
1.7829,0.85721,0.85289,-0.0043161
1.7814,0.85886,0.85237,-0.006496
1.78,0.86083,0.85372,-0.0071063
1.7785,0.86091,0.85699,-0.0039237
1.777,0.86257,0.85673,-0.005842
1.7756,0.86715,0.8576,-0.0095478
1.7741,0.862,0.85612,-0.0058856
1.7726,0.86436,0.85642,-0.0079347
1.7712,0.8637,0.85869,-0.0050137
1.7697,0.86658,0.86183,-0.0047521
1.7683,0.86658,0.86078,-0.0057984
1.7668,0.8675,0.86479,-0.002703
1.7653,0.86841,0.86183,-0.0065832
1.7639,0.87029,0.8658,-0.0044905
1.7624,0.87412,0.86789,-0.0062344
1.761,0.87687,0.86959,-0.0072807
1.7595,0.87273,0.86658,-0.0061472
1.758,0.87626,0.86985,-0.0064088
1.7566,0.87722,0.86859,-0.0086322
1.7551,0.87574,0.86902,-0.006714
